Geneid	16-FC
ENSRNOG00000020109	0
ENSRNOG00000037897	0
ENSRNOG00000020125	0
ENSRNOG00000020130	953
ENSRNOG00000020233	1753
ENSRNOG00000061682	0
ENSRNOG00000020263	16707
ENSRNOG00000059450	0
ENSRNOG00000020310	3423
ENSRNOG00000055761	921
ENSRNOG00000055650	347
ENSRNOG00000046112	264
ENSRNOG00000057603	0
ENSRNOG00000047526	211
ENSRNOG00000020417	3182
ENSRNOG00000020426	713
ENSRNOG00000056118	2750
ENSRNOG00000020481	32
ENSRNOG00000043154	1
ENSRNOG00000020489	886
ENSRNOG00000052687	4925
ENSRNOG00000020530	2
ENSRNOG00000020546	299
ENSRNOG00000020538	41
ENSRNOG00000037814	27
ENSRNOG00000020578	71
ENSRNOG00000057198	13
ENSRNOG00000037798	136
ENSRNOG00000020596	848
ENSRNOG00000020606	1
ENSRNOG00000020607	487
ENSRNOG00000020635	169
ENSRNOG00000021302	148
ENSRNOG00000028753	206
ENSRNOG00000020652	153
ENSRNOG00000020675	673
ENSRNOG00000020683	1434
ENSRNOG00000020716	966
ENSRNOG00000041518	4
ENSRNOG00000020743	66
ENSRNOG00000028852	0
ENSRNOG00000059739	0
ENSRNOG00000046375	0
ENSRNOG00000022679	0
ENSRNOG00000049059	0
ENSRNOG00000047176	0
ENSRNOG00000022669	1
ENSRNOG00000046222	0
ENSRNOG00000045673	0
ENSRNOG00000020775	0
ENSRNOG00000033164	0
ENSRNOG00000043320	0
ENSRNOG00000032004	0
ENSRNOG00000050758	9
ENSRNOG00000031529	0
ENSRNOG00000060459	0
ENSRNOG00000020827	0
ENSRNOG00000020817	0
ENSRNOG00000055096	284
ENSRNOG00000032805	0
ENSRNOG00000028891	47
ENSRNOG00000020947	1466
ENSRNOG00000001500	499
ENSRNOG00000001499	17
ENSRNOG00000001501	162
ENSRNOG00000037715	97
ENSRNOG00000041608	32
ENSRNOG00000013945	236
ENSRNOG00000020848	810
ENSRNOG00000020867	1790
ENSRNOG00000061318	0
ENSRNOG00000020871	1111
ENSRNOG00000020882	229
ENSRNOG00000055371	4183
ENSRNOG00000024410	285
ENSRNOG00000037690	39
ENSRNOG00000024363	148
ENSRNOG00000018369	49
ENSRNOG00000020835	793
ENSRNOG00000018390	4429
ENSRNOG00000018408	426
ENSRNOG00000018677	1766
ENSRNOG00000018850	1366
ENSRNOG00000023521	5419
ENSRNOG00000055158	0
ENSRNOG00000046338	63
ENSRNOG00000037673	36
ENSRNOG00000018885	22
ENSRNOG00000049295	0
ENSRNOG00000045741	4
ENSRNOG00000050995	17
ENSRNOG00000048765	11
ENSRNOG00000029805	118
ENSRNOG00000018928	52
ENSRNOG00000048489	0
ENSRNOG00000054614	4
ENSRNOG00000058145	0
ENSRNOG00000054568	0
ENSRNOG00000054618	0
ENSRNOG00000018936	130
ENSRNOG00000053366	147
ENSRNOG00000056883	0
ENSRNOG00000060634	15
ENSRNOG00000018994	853
ENSRNOG00000059438	0
ENSRNOG00000019129	31
ENSRNOG00000061255	0
ENSRNOG00000042899	0
ENSRNOG00000019229	269
ENSRNOG00000019254	469
ENSRNOG00000047901	3
ENSRNOG00000019883	150
ENSRNOG00000055129	0
ENSRNOG00000054506	2
ENSRNOG00000019879	0
ENSRNOG00000026584	0
ENSRNOG00000056251	0
ENSRNOG00000019869	681
ENSRNOG00000019838	21
ENSRNOG00000019831	1367
ENSRNOG00000019746	834
ENSRNOG00000019702	293
ENSRNOG00000058388	97
ENSRNOG00000030266	226
ENSRNOG00000019578	3407
ENSRNOG00000055387	0
ENSRNOG00000062179	0
ENSRNOG00000062225	0
ENSRNOG00000032034	3174
ENSRNOG00000037638	390
ENSRNOG00000019338	2
ENSRNOG00000051208	10
ENSRNOG00000045545	95
ENSRNOG00000019310	258
ENSRNOG00000056831	6
ENSRNOG00000043056	0
ENSRNOG00000011191	0
ENSRNOG00000048014	0
ENSRNOG00000034119	0
ENSRNOG00000048251	0
ENSRNOG00000045921	0
ENSRNOG00000033775	0
ENSRNOG00000031073	0
ENSRNOG00000058623	0
ENSRNOG00000055006	0
ENSRNOG00000055681	0
ENSRNOG00000050453	57
ENSRNOG00000019942	20
ENSRNOG00000019949	166
ENSRNOG00000019962	130
ENSRNOG00000046971	23
ENSRNOG00000020063	132
ENSRNOG00000020102	2229
ENSRNOG00000025354	10
ENSRNOG00000020235	3886
ENSRNOG00000020308	518
ENSRNOG00000020338	0
ENSRNOG00000020380	13
ENSRNOG00000020389	178
ENSRNOG00000020433	3669
ENSRNOG00000047624	0
ENSRNOG00000020598	0
ENSRNOG00000020616	10
ENSRNOG00000020628	0
ENSRNOG00000020636	159
ENSRNOG00000020676	98
ENSRNOG00000020687	1135
ENSRNOG00000020703	1031
ENSRNOG00000057222	2
ENSRNOG00000055519	2
ENSRNOG00000029043	442
ENSRNOG00000051494	0
ENSRNOG00000048116	3
ENSRNOG00000020774	2
ENSRNOG00000046937	2
ENSRNOG00000020495	627
ENSRNOG00000056770	28
ENSRNOG00000020505	63
ENSRNOG00000020557	402
ENSRNOG00000033744	35
ENSRNOG00000024036	437
ENSRNOG00000051915	438
ENSRNOG00000023931	18
ENSRNOG00000037580	735
ENSRNOG00000060693	141
ENSRNOG00000049868	0
ENSRNOG00000055286	0
ENSRNOG00000056651	0
ENSRNOG00000046305	1
ENSRNOG00000048894	2
ENSRNOG00000055119	2
ENSRNOG00000046652	1
ENSRNOG00000030932	25
ENSRNOG00000052023	1
ENSRNOG00000055611	0
ENSRNOG00000048138	10
ENSRNOG00000052127	1
ENSRNOG00000046867	4
ENSRNOG00000020762	24
ENSRNOG00000056062	0
ENSRNOG00000037556	0
ENSRNOG00000047627	0
ENSRNOG00000020777	413
ENSRNOG00000054776	2
ENSRNOG00000047364	2
ENSRNOG00000056429	0
ENSRNOG00000048194	230
ENSRNOG00000056353	2
ENSRNOG00000045655	1
ENSRNOG00000020799	0
ENSRNOG00000047959	0
ENSRNOG00000020807	5
ENSRNOG00000020821	9
ENSRNOG00000025216	1
ENSRNOG00000052697	1
ENSRNOG00000049277	0
ENSRNOG00000047045	0
ENSRNOG00000048447	0
ENSRNOG00000020839	247
ENSRNOG00000057115	1
ENSRNOG00000048484	0
ENSRNOG00000020845	106
ENSRNOG00000020849	0
ENSRNOG00000025111	24
ENSRNOG00000020851	11568
ENSRNOG00000020864	45
ENSRNOG00000020873	0
ENSRNOG00000057578	20
ENSRNOG00000061774	244
ENSRNOG00000024677	3634
ENSRNOG00000024625	187
ENSRNOG00000060188	9
ENSRNOG00000020922	282
ENSRNOG00000020929	151
ENSRNOG00000020941	470
ENSRNOG00000024497	354
ENSRNOG00000020957	30
ENSRNOG00000055525	1179
ENSRNOG00000050364	0
ENSRNOG00000042465	3
ENSRNOG00000024331	11
ENSRNOG00000024309	1091
ENSRNOG00000024288	0
ENSRNOG00000024278	548
ENSRNOG00000024266	135
ENSRNOG00000046724	0
ENSRNOG00000037485	0
ENSRNOG00000020985	24
ENSRNOG00000021006	322
ENSRNOG00000021009	62
ENSRNOG00000021015	68
ENSRNOG00000055934	29
ENSRNOG00000062262	0
ENSRNOG00000002340	0
ENSRNOG00000021021	1
ENSRNOG00000037467	2
ENSRNOG00000024009	0
ENSRNOG00000024000	36
ENSRNOG00000021023	1328
ENSRNOG00000021029	0
ENSRNOG00000053725	1332
ENSRNOG00000021053	264
ENSRNOG00000021060	4
ENSRNOG00000021062	149
ENSRNOG00000021067	661
ENSRNOG00000021079	456
ENSRNOG00000021087	3008
ENSRNOG00000021095	12
ENSRNOG00000021097	20
ENSRNOG00000021102	5293
ENSRNOG00000056095	0
ENSRNOG00000021106	1344
ENSRNOG00000055794	0
ENSRNOG00000028984	1
ENSRNOG00000061315	17
ENSRNOG00000023367	0
ENSRNOG00000023314	0
ENSRNOG00000030828	0
ENSRNOG00000037415	1
ENSRNOG00000023296	42
ENSRNOG00000061556	0
ENSRNOG00000021113	691
ENSRNOG00000021119	102
ENSRNOG00000023150	7057
ENSRNOG00000021129	705
ENSRNOG00000051350	2
ENSRNOG00000051284	5
ENSRNOG00000021133	992
ENSRNOG00000060969	0
ENSRNOG00000021137	424
ENSRNOG00000022919	72
ENSRNOG00000032733	0
ENSRNOG00000060091	0
ENSRNOG00000059099	0
ENSRNOG00000052945	252
ENSRNOG00000056960	0
ENSRNOG00000053019	0
ENSRNOG00000060312	88
ENSRNOG00000050148	0
ENSRNOG00000037541	0
ENSRNOG00000020830	7
ENSRNOG00000047943	0
ENSRNOG00000055219	0
ENSRNOG00000050104	10
ENSRNOG00000049708	0
ENSRNOG00000024880	0
ENSRNOG00000050560	0
ENSRNOG00000020781	0
ENSRNOG00000045747	2
ENSRNOG00000050015	9
ENSRNOG00000048407	2
ENSRNOG00000013250	0
ENSRNOG00000021144	739
ENSRNOG00000010918	135
ENSRNOG00000010938	873
ENSRNOG00000011451	904
ENSRNOG00000056667	0
ENSRNOG00000037393	1
ENSRNOG00000011584	268
ENSRNOG00000032232	30
ENSRNOG00000011885	188
ENSRNOG00000022393	35
ENSRNOG00000012140	193
ENSRNOG00000012344	1
ENSRNOG00000012719	0
ENSRNOG00000037380	5
ENSRNOG00000059386	125
ENSRNOG00000012877	5
ENSRNOG00000052814	489
ENSRNOG00000050827	0
ENSRNOG00000021573	2914
ENSRNOG00000013565	252
ENSRNOG00000057350	63
ENSRNOG00000057563	0
ENSRNOG00000052011	4
ENSRNOG00000059068	0
ENSRNOG00000013938	502
ENSRNOG00000054448	2
ENSRNOG00000060688	0
ENSRNOG00000040273	7
ENSRNOG00000053072	0
ENSRNOG00000014163	152
ENSRNOG00000054000	0
ENSRNOG00000055070	8
ENSRNOG00000055997	0
ENSRNOG00000014463	595
ENSRNOG00000055333	0
ENSRNOG00000014786	93
ENSRNOG00000056351	0
ENSRNOG00000014966	372
ENSRNOG00000052041	0
ENSRNOG00000027724	47
ENSRNOG00000027646	235
ENSRNOG00000051237	53
ENSRNOG00000046335	0
ENSRNOG00000032204	313
ENSRNOG00000027370	0
ENSRNOG00000054492	0
ENSRNOG00000015168	1
ENSRNOG00000059938	21
ENSRNOG00000061879	0
ENSRNOG00000052237	34
ENSRNOG00000054364	19
ENSRNOG00000037364	41
ENSRNOG00000053564	0
ENSRNOG00000058448	0
ENSRNOG00000037366	0
ENSRNOG00000055248	2
ENSRNOG00000059987	0
ENSRNOG00000049816	0
ENSRNOG00000053427	0
ENSRNOG00000058280	0
ENSRNOG00000060881	0
ENSRNOG00000017456	483
ENSRNOG00000027112	3
ENSRNOG00000027102	0
ENSRNOG00000014455	0
ENSRNOG00000037360	9
ENSRNOG00000014380	245
ENSRNOG00000043707	0
ENSRNOG00000037331	105
ENSRNOG00000059992	0
ENSRNOG00000032990	1
ENSRNOG00000017918	210
ENSRNOG00000023411	172
ENSRNOG00000017851	289
ENSRNOG00000060684	0
ENSRNOG00000037333	0
ENSRNOG00000017749	0
ENSRNOG00000017681	3
ENSRNOG00000037339	3
ENSRNOG00000021474	132
ENSRNOG00000024056	187
ENSRNOG00000037348	1
ENSRNOG00000056570	0
ENSRNOG00000052529	0
ENSRNOG00000053135	0
ENSRNOG00000043280	0
ENSRNOG00000047662	0
ENSRNOG00000046670	0
ENSRNOG00000049279	0
ENSRNOG00000046267	0
ENSRNOG00000049445	0
ENSRNOG00000049637	0
ENSRNOG00000045902	0
ENSRNOG00000023233	203
ENSRNOG00000033729	152
ENSRNOG00000030160	19
ENSRNOG00000022701	12
ENSRNOG00000022640	16
ENSRNOG00000018334	102
ENSRNOG00000033706	0
ENSRNOG00000030089	0
ENSRNOG00000022353	0
ENSRNOG00000034012	0
ENSRNOG00000018742	0
ENSRNOG00000030281	0
ENSRNOG00000022313	0
ENSRNOG00000018580	5
ENSRNOG00000018664	0
ENSRNOG00000031927	86
ENSRNOG00000018831	0
ENSRNOG00000018864	0
ENSRNOG00000049860	0
ENSRNOG00000055072	0
ENSRNOG00000055194	0
ENSRNOG00000046297	0
ENSRNOG00000050893	0
ENSRNOG00000048630	0
ENSRNOG00000029237	0
ENSRNOG00000048901	0
ENSRNOG00000045980	0
ENSRNOG00000032857	0
ENSRNOG00000033414	0
ENSRNOG00000054979	0
ENSRNOG00000033805	0
ENSRNOG00000032170	1
ENSRNOG00000057303	0
ENSRNOG00000057316	10
ENSRNOG00000053819	3
ENSRNOG00000019132	336
ENSRNOG00000060695	0
ENSRNOG00000054326	1
ENSRNOG00000021659	14
ENSRNOG00000019138	689
ENSRNOG00000019207	26345
ENSRNOG00000062061	90
ENSRNOG00000037298	307
ENSRNOG00000019318	533
ENSRNOG00000019418	3046
ENSRNOG00000019424	97
ENSRNOG00000019442	373
ENSRNOG00000019532	1007
ENSRNOG00000031739	80
ENSRNOG00000019627	21
ENSRNOG00000019660	10
ENSRNOG00000019681	114
ENSRNOG00000019812	693
ENSRNOG00000019854	16
ENSRNOG00000019959	2081
ENSRNOG00000020014	850
ENSRNOG00000049382	0
ENSRNOG00000050880	0
ENSRNOG00000047254	0
ENSRNOG00000026572	14
ENSRNOG00000026517	362
ENSRNOG00000020060	706
ENSRNOG00000048733	431
ENSRNOG00000020148	52
ENSRNOG00000020191	648
ENSRNOG00000020289	845
ENSRNOG00000020318	296
ENSRNOG00000020358	1400
ENSRNOG00000020363	1012
ENSRNOG00000053084	311
ENSRNOG00000026243	2613
ENSRNOG00000020443	10
ENSRNOG00000026163	1031
ENSRNOG00000026109	747
ENSRNOG00000020486	33
ENSRNOG00000043388	832
ENSRNOG00000056946	4121
ENSRNOG00000037247	217
ENSRNOG00000059408	1033
ENSRNOG00000020517	16
ENSRNOG00000020543	362
ENSRNOG00000043007	157
ENSRNOG00000020583	377
ENSRNOG00000035560	0
ENSRNOG00000020595	2769
ENSRNOG00000052300	8
ENSRNOG00000062298	1814
ENSRNOG00000020618	8
ENSRNOG00000060031	0
ENSRNOG00000060311	0
ENSRNOG00000053764	0
ENSRNOG00000055560	0
ENSRNOG00000056212	35
ENSRNOG00000020623	266
ENSRNOG00000020634	105
ENSRNOG00000020650	19701
ENSRNOG00000047401	1
ENSRNOG00000020681	0
ENSRNOG00000025378	39
ENSRNOG00000020686	0
ENSRNOG00000020695	33
ENSRNOG00000020699	101
ENSRNOG00000025220	1
ENSRNOG00000037219	4
ENSRNOG00000020714	198
ENSRNOG00000020719	14
ENSRNOG00000020731	4968
ENSRNOG00000020746	978
ENSRNOG00000020763	5261
ENSRNOG00000020779	6
ENSRNOG00000020783	6
ENSRNOG00000047040	36
ENSRNOG00000020793	439
ENSRNOG00000020812	442
ENSRNOG00000036301	1
ENSRNOG00000020843	2504
ENSRNOG00000057558	166
ENSRNOG00000020876	396
ENSRNOG00000020883	114
ENSRNOG00000020927	15
ENSRNOG00000020889	2806
ENSRNOG00000020938	222
ENSRNOG00000020942	38
ENSRNOG00000020949	6
ENSRNOG00000020956	165
ENSRNOG00000020990	3
ENSRNOG00000020995	9
ENSRNOG00000024678	32
ENSRNOG00000021004	258
ENSRNOG00000024580	41
ENSRNOG00000021011	48
ENSRNOG00000021014	12
ENSRNOG00000021016	19
ENSRNOG00000021017	2849
ENSRNOG00000021027	833
ENSRNOG00000021032	663
ENSRNOG00000021035	990
ENSRNOG00000021039	1
ENSRNOG00000021037	0
ENSRNOG00000021046	263
ENSRNOG00000021048	2124
ENSRNOG00000021051	1161
ENSRNOG00000021056	306
ENSRNOG00000021058	244
ENSRNOG00000021063	236
ENSRNOG00000021082	594
ENSRNOG00000021093	11
ENSRNOG00000021096	229
ENSRNOG00000021104	46
ENSRNOG00000021109	33
ENSRNOG00000028781	123
ENSRNOG00000021118	2366
ENSRNOG00000053946	2
ENSRNOG00000021128	528
ENSRNOG00000021130	440
ENSRNOG00000021149	0
ENSRNOG00000010983	2
ENSRNOG00000050026	0
ENSRNOG00000011306	2
ENSRNOG00000055401	1069
ENSRNOG00000011488	326
ENSRNOG00000011672	0
ENSRNOG00000011895	169
ENSRNOG00000055531	251
ENSRNOG00000012360	524
ENSRNOG00000013009	4190
ENSRNOG00000013103	0
ENSRNOG00000052397	1
ENSRNOG00000013381	954
ENSRNOG00000013624	32
ENSRNOG00000058252	0
ENSRNOG00000047591	0
ENSRNOG00000050806	126
ENSRNOG00000050257	0
ENSRNOG00000013663	78
ENSRNOG00000013981	2223
ENSRNOG00000058890	4
ENSRNOG00000014227	15
ENSRNOG00000014242	0
ENSRNOG00000033021	0
ENSRNOG00000022703	0
ENSRNOG00000049416	0
ENSRNOG00000045635	0
ENSRNOG00000022680	0
ENSRNOG00000033665	0
ENSRNOG00000022729	0
ENSRNOG00000028982	0
ENSRNOG00000014266	0
ENSRNOG00000037156	0
ENSRNOG00000058668	0
ENSRNOG00000014277	239
ENSRNOG00000014327	0
ENSRNOG00000022537	3
ENSRNOG00000058637	28
ENSRNOG00000053281	2
ENSRNOG00000059104	0
ENSRNOG00000014530	1071
ENSRNOG00000014706	0
ENSRNOG00000056203	0
ENSRNOG00000052766	0
ENSRNOG00000056597	0
ENSRNOG00000022189	156
ENSRNOG00000014829	303
ENSRNOG00000059537	1
ENSRNOG00000031662	8
ENSRNOG00000015675	423
ENSRNOG00000045720	0
ENSRNOG00000036300	0
ENSRNOG00000055821	4
ENSRNOG00000015972	36
ENSRNOG00000016147	175
ENSRNOG00000052081	0
ENSRNOG00000023968	23
ENSRNOG00000016717	57
ENSRNOG00000037137	581
ENSRNOG00000049297	0
ENSRNOG00000051504	0
ENSRNOG00000056901	0
ENSRNOG00000061672	0
ENSRNOG00000057506	0
ENSRNOG00000060326	0
ENSRNOG00000055108	0
ENSRNOG00000051394	0
ENSRNOG00000037133	0
ENSRNOG00000051655	0
ENSRNOG00000055831	0
ENSRNOG00000061635	0
ENSRNOG00000058191	0
ENSRNOG00000057480	0
ENSRNOG00000021507	1119
ENSRNOG00000062283	2
ENSRNOG00000062222	0
ENSRNOG00000062215	0
ENSRNOG00000014862	52
ENSRNOG00000010803	1178
ENSRNOG00000062187	0
ENSRNOG00000046226	0
ENSRNOG00000060599	1370
ENSRNOG00000014898	0
ENSRNOG00000028324	0
ENSRNOG00000062246	0
ENSRNOG00000062256	0
ENSRNOG00000054320	0
ENSRNOG00000062249	0
ENSRNOG00000061743	0
ENSRNOG00000055578	0
ENSRNOG00000051903	0
ENSRNOG00000021499	0
ENSRNOG00000021484	2
ENSRNOG00000056932	0
ENSRNOG00000011480	415
ENSRNOG00000011945	1369
ENSRNOG00000053287	1
ENSRNOG00000012690	711
ENSRNOG00000042702	402
ENSRNOG00000013718	4868
ENSRNOG00000014465	3
ENSRNOG00000050721	0
ENSRNOG00000055881	0
ENSRNOG00000058528	0
ENSRNOG00000055122	0
ENSRNOG00000056228	186
ENSRNOG00000031331	0
ENSRNOG00000033844	452
ENSRNOG00000015734	1014
ENSRNOG00000061338	2
ENSRNOG00000058715	4
ENSRNOG00000057912	5
ENSRNOG00000061412	11
ENSRNOG00000053039	0
ENSRNOG00000053838	0
ENSRNOG00000054743	0
ENSRNOG00000057523	0
ENSRNOG00000055060	0
ENSRNOG00000059496	0
ENSRNOG00000052722	0
ENSRNOG00000056875	0
ENSRNOG00000059838	0
ENSRNOG00000054792	0
ENSRNOG00000061445	0
ENSRNOG00000060030	0
ENSRNOG00000056852	1
ENSRNOG00000059473	0
ENSRNOG00000052538	0
ENSRNOG00000059788	0
ENSRNOG00000061800	0
ENSRNOG00000058531	1
ENSRNOG00000061343	0
ENSRNOG00000060962	0
ENSRNOG00000059327	0
ENSRNOG00000053092	0
ENSRNOG00000055440	0
ENSRNOG00000059676	0
ENSRNOG00000059934	0
ENSRNOG00000058591	0
ENSRNOG00000057205	0
ENSRNOG00000055724	0
ENSRNOG00000059524	0
ENSRNOG00000058138	0
ENSRNOG00000047696	0
ENSRNOG00000038697	0
ENSRNOG00000060481	0
ENSRNOG00000059309	0
ENSRNOG00000061124	0
ENSRNOG00000061307	0
ENSRNOG00000054032	0
ENSRNOG00000052558	0
ENSRNOG00000053842	0
ENSRNOG00000061430	0
ENSRNOG00000051593	0
ENSRNOG00000058910	7
ENSRNOG00000059608	0
ENSRNOG00000054073	0
ENSRNOG00000053358	0
ENSRNOG00000051601	1
ENSRNOG00000061194	0
ENSRNOG00000051576	0
ENSRNOG00000055116	0
ENSRNOG00000059762	0
ENSRNOG00000053966	0
ENSRNOG00000058164	0
ENSRNOG00000057034	0
ENSRNOG00000061051	83
ENSRNOG00000050219	0
ENSRNOG00000050415	0
ENSRNOG00000047759	0
ENSRNOG00000047240	0
ENSRNOG00000049100	0
ENSRNOG00000050556	0
ENSRNOG00000050352	0
ENSRNOG00000049216	0
ENSRNOG00000046102	0
ENSRNOG00000048918	0
ENSRNOG00000046092	0
ENSRNOG00000047713	0
ENSRNOG00000049058	2
ENSRNOG00000050488	0
ENSRNOG00000049262	1
ENSRNOG00000046914	0
ENSRNOG00000046737	0
ENSRNOG00000048836	2
ENSRNOG00000051750	0
ENSRNOG00000061909	0
ENSRNOG00000053918	0
ENSRNOG00000060158	0
ENSRNOG00000051822	0
ENSRNOG00000055753	0
ENSRNOG00000057005	0
ENSRNOG00000057110	0
ENSRNOG00000058831	0
ENSRNOG00000052034	0
ENSRNOG00000061649	0
ENSRNOG00000060923	0
ENSRNOG00000055495	0
ENSRNOG00000053775	0
ENSRNOG00000057940	0
ENSRNOG00000054759	0
ENSRNOG00000052930	0
ENSRNOG00000058661	0
ENSRNOG00000046685	0
ENSRNOG00000049433	6
ENSRNOG00000049846	3
ENSRNOG00000045909	0
ENSRNOG00000045916	0
ENSRNOG00000047301	0
ENSRNOG00000045763	0
ENSRNOG00000048533	0
ENSRNOG00000058845	0
ENSRNOG00000010146	1483
ENSRNOG00000010158	39
ENSRNOG00000010172	10
ENSRNOG00000024429	5
ENSRNOG00000051782	0
ENSRNOG00000010853	223
ENSRNOG00000061295	0
ENSRNOG00000056061	0
ENSRNOG00000029078	61
ENSRNOG00000057334	0
ENSRNOG00000015503	809
ENSRNOG00000057921	0
ENSRNOG00000015822	245
ENSRNOG00000060733	0
ENSRNOG00000015829	14
ENSRNOG00000035648	0
ENSRNOG00000049002	0
ENSRNOG00000016090	407
ENSRNOG00000023985	184
ENSRNOG00000016266	168
ENSRNOG00000016327	157
ENSRNOG00000016358	2711
ENSRNOG00000023496	466
ENSRNOG00000016498	16
ENSRNOG00000011077	2557
ENSRNOG00000053064	63
ENSRNOG00000059925	0
ENSRNOG00000024460	272
ENSRNOG00000011290	80
ENSRNOG00000056928	0
ENSRNOG00000061645	0
ENSRNOG00000011526	226
ENSRNOG00000011932	228
ENSRNOG00000012576	388
ENSRNOG00000012698	364
ENSRNOG00000012730	196
ENSRNOG00000052070	31
ENSRNOG00000013795	116
ENSRNOG00000042776	77
ENSRNOG00000013823	2
ENSRNOG00000060823	0
ENSRNOG00000037080	71
ENSRNOG00000050624	313
ENSRNOG00000047756	1128
ENSRNOG00000057496	0
ENSRNOG00000023274	176
ENSRNOG00000053158	0
ENSRNOG00000013877	63
ENSRNOG00000014030	1289
ENSRNOG00000014187	286
ENSRNOG00000058956	0
ENSRNOG00000032310	0
ENSRNOG00000022822	47
ENSRNOG00000056064	1
ENSRNOG00000049257	0
ENSRNOG00000010775	113
ENSRNOG00000057208	0
ENSRNOG00000051696	0
ENSRNOG00000054571	0
ENSRNOG00000058019	0
ENSRNOG00000059662	31
ENSRNOG00000010308	104
ENSRNOG00000053709	1
ENSRNOG00000048904	1
ENSRNOG00000054097	5
ENSRNOG00000054010	0
ENSRNOG00000055614	0
ENSRNOG00000055864	0
ENSRNOG00000051108	0
ENSRNOG00000009932	40
ENSRNOG00000051253	0
ENSRNOG00000053587	1
ENSRNOG00000051335	0
ENSRNOG00000051332	0
ENSRNOG00000048799	0
ENSRNOG00000012874	859
ENSRNOG00000012716	1539
ENSRNOG00000051039	163
ENSRNOG00000051226	1
ENSRNOG00000041447	0
ENSRNOG00000051426	0
ENSRNOG00000051102	26
ENSRNOG00000012384	0
ENSRNOG00000058004	20
ENSRNOG00000012369	176
ENSRNOG00000051304	22
ENSRNOG00000012345	0
ENSRNOG00000012031	9
ENSRNOG00000059329	0
ENSRNOG00000051333	0
ENSRNOG00000032798	316
ENSRNOG00000053689	0
ENSRNOG00000060667	8
ENSRNOG00000051176	0
ENSRNOG00000051334	2
ENSRNOG00000057892	0
ENSRNOG00000056986	0
ENSRNOG00000011160	6752
ENSRNOG00000057041	0
ENSRNOG00000010964	634
ENSRNOG00000010959	115
ENSRNOG00000022610	10
ENSRNOG00000060303	0
ENSRNOG00000057436	0
ENSRNOG00000018674	624
ENSRNOG00000018547	281
ENSRNOG00000018531	274
ENSRNOG00000018515	44
ENSRNOG00000035477	2
ENSRNOG00000018421	116
ENSRNOG00000054561	11
ENSRNOG00000028992	77
ENSRNOG00000022321	40
ENSRNOG00000017510	3787
ENSRNOG00000017120	961
ENSRNOG00000057415	0
ENSRNOG00000054807	8
ENSRNOG00000016897	620
ENSRNOG00000016689	106
ENSRNOG00000032293	645
ENSRNOG00000054325	2
ENSRNOG00000030679	1
ENSRNOG00000031802	199
ENSRNOG00000035580	4
ENSRNOG00000015526	3
ENSRNOG00000015520	5
ENSRNOG00000026857	144
ENSRNOG00000015367	0
ENSRNOG00000015086	0
ENSRNOG00000015003	79
ENSRNOG00000026514	3
ENSRNOG00000034206	2
ENSRNOG00000014951	2
ENSRNOG00000014925	9
ENSRNOG00000014610	67
ENSRNOG00000043141	402
ENSRNOG00000014589	142
ENSRNOG00000060197	6
ENSRNOG00000014278	216
ENSRNOG00000047565	0
ENSRNOG00000047000	0
ENSRNOG00000013949	1160
ENSRNOG00000056324	3
ENSRNOG00000061327	1
ENSRNOG00000025167	318
ENSRNOG00000033498	255
ENSRNOG00000025003	42
ENSRNOG00000056362	90
ENSRNOG00000013553	880
ENSRNOG00000013149	256
ENSRNOG00000013057	26
ENSRNOG00000042059	73
ENSRNOG00000012357	955
ENSRNOG00000058477	2
ENSRNOG00000012236	210
ENSRNOG00000012055	1684
ENSRNOG00000011683	51
ENSRNOG00000011352	693
ENSRNOG00000011213	48
ENSRNOG00000011975	82
ENSRNOG00000061889	1
ENSRNOG00000012002	606
ENSRNOG00000022164	45
ENSRNOG00000010664	327
ENSRNOG00000011011	29
ENSRNOG00000011029	323
ENSRNOG00000060206	671
ENSRNOG00000011659	96
ENSRNOG00000060573	0
ENSRNOG00000018940	23
ENSRNOG00000019005	151
ENSRNOG00000051409	0
ENSRNOG00000019106	732
ENSRNOG00000019161	548
ENSRNOG00000019249	3177
ENSRNOG00000036981	5
ENSRNOG00000055316	3
ENSRNOG00000044894	0
ENSRNOG00000019278	4
ENSRNOG00000053477	0
ENSRNOG00000054102	0
ENSRNOG00000028113	142
ENSRNOG00000061450	308
ENSRNOG00000060363	0
ENSRNOG00000019426	223
ENSRNOG00000052273	249
ENSRNOG00000019529	3809
ENSRNOG00000055017	0
ENSRNOG00000019662	542
ENSRNOG00000019740	990
ENSRNOG00000019770	0
ENSRNOG00000019776	842
ENSRNOG00000010840	95
ENSRNOG00000026296	0
ENSRNOG00000032723	246
ENSRNOG00000059239	0
ENSRNOG00000025142	357
ENSRNOG00000044405	0
ENSRNOG00000054650	0
ENSRNOG00000059905	0
ENSRNOG00000058913	0
ENSRNOG00000025088	0
ENSRNOG00000025052	40
ENSRNOG00000011680	82
ENSRNOG00000012301	1
ENSRNOG00000012349	403
ENSRNOG00000012366	839
ENSRNOG00000012442	706
ENSRNOG00000012683	379
ENSRNOG00000056856	0
ENSRNOG00000055810	8
ENSRNOG00000013017	4801
ENSRNOG00000013223	222
ENSRNOG00000013506	692
ENSRNOG00000061807	0
ENSRNOG00000041552	0
ENSRNOG00000047724	0
ENSRNOG00000050177	0
ENSRNOG00000047630	1
ENSRNOG00000037327	233
