Geneid	2-FC
ENSRNOG00000032735	1613
ENSRNOG00000047137	1872
ENSRNOG00000056649	0
ENSRNOG00000011561	823
ENSRNOG00000011937	2330
ENSRNOG00000012124	1068
ENSRNOG00000012354	1469
ENSRNOG00000012505	285
ENSRNOG00000039740	51
ENSRNOG00000012655	56
ENSRNOG00000049248	2
ENSRNOG00000053229	0
ENSRNOG00000059256	1
ENSRNOG00000013252	208
ENSRNOG00000013372	2
ENSRNOG00000013389	814
ENSRNOG00000049554	0
ENSRNOG00000052866	0
ENSRNOG00000058097	0
ENSRNOG00000053897	0
ENSRNOG00000061331	0
ENSRNOG00000047687	0
ENSRNOG00000047953	0
ENSRNOG00000048588	0
ENSRNOG00000047601	0
ENSRNOG00000057610	0
ENSRNOG00000060027	0
ENSRNOG00000059867	0
ENSRNOG00000049977	0
ENSRNOG00000046359	0
ENSRNOG00000054595	0
ENSRNOG00000052652	0
ENSRNOG00000043329	693
ENSRNOG00000058150	0
ENSRNOG00000045693	0
ENSRNOG00000045824	0
ENSRNOG00000048570	0
ENSRNOG00000051016	0
ENSRNOG00000010254	71
ENSRNOG00000051778	0
ENSRNOG00000053154	6
ENSRNOG00000057850	1
ENSRNOG00000053187	0
ENSRNOG00000056598	0
ENSRNOG00000052536	0
ENSRNOG00000039717	730
ENSRNOG00000013596	380
ENSRNOG00000014000	1063
ENSRNOG00000055768	2
ENSRNOG00000056782	0
ENSRNOG00000061053	2
ENSRNOG00000029670	26
ENSRNOG00000054290	0
ENSRNOG00000053649	0
ENSRNOG00000053767	0
ENSRNOG00000050795	103
ENSRNOG00000014528	331
ENSRNOG00000031995	694
ENSRNOG00000055079	76
ENSRNOG00000009968	494
ENSRNOG00000032097	0
ENSRNOG00000051672	43
ENSRNOG00000010701	5
ENSRNOG00000010450	198
ENSRNOG00000042536	583
ENSRNOG00000040434	0
ENSRNOG00000041930	0
ENSRNOG00000047236	169
ENSRNOG00000056624	15
ENSRNOG00000011623	387
ENSRNOG00000026989	2
ENSRNOG00000011951	3653
ENSRNOG00000054928	0
ENSRNOG00000026928	21
ENSRNOG00000043292	0
ENSRNOG00000048490	0
ENSRNOG00000058955	0
ENSRNOG00000054424	0
ENSRNOG00000013002	1732
ENSRNOG00000013121	469
ENSRNOG00000013177	77
ENSRNOG00000057337	0
ENSRNOG00000054714	0
ENSRNOG00000050275	0
ENSRNOG00000053901	0
ENSRNOG00000013555	209
ENSRNOG00000055198	0
ENSRNOG00000059665	0
ENSRNOG00000013963	2392
ENSRNOG00000042080	1
ENSRNOG00000026686	0
ENSRNOG00000009851	369
ENSRNOG00000052833	0
ENSRNOG00000054288	0
ENSRNOG00000009980	505
ENSRNOG00000010125	948
ENSRNOG00000010369	587
ENSRNOG00000010454	0
ENSRNOG00000039588	0
ENSRNOG00000036435	0
ENSRNOG00000036434	0
ENSRNOG00000035622	0
ENSRNOG00000010461	371
ENSRNOG00000010603	4
ENSRNOG00000055170	0
ENSRNOG00000010661	5
ENSRNOG00000010797	1
ENSRNOG00000039582	179
ENSRNOG00000010971	931
ENSRNOG00000010992	2
ENSRNOG00000052560	0
ENSRNOG00000047990	0
ENSRNOG00000011105	139
ENSRNOG00000058109	0
ENSRNOG00000048474	0
ENSRNOG00000045981	0
ENSRNOG00000047334	0
ENSRNOG00000049183	0
ENSRNOG00000048892	0
ENSRNOG00000047572	0
ENSRNOG00000011383	1514
ENSRNOG00000011631	73
ENSRNOG00000056325	821
ENSRNOG00000058111	2
ENSRNOG00000052163	0
ENSRNOG00000060124	0
ENSRNOG00000053550	149
ENSRNOG00000061128	244
ENSRNOG00000051788	0
ENSRNOG00000057783	0
ENSRNOG00000054205	0
ENSRNOG00000012556	0
ENSRNOG00000054960	0
ENSRNOG00000031115	0
ENSRNOG00000010824	584
ENSRNOG00000056354	0
ENSRNOG00000046657	0
ENSRNOG00000054421	15
ENSRNOG00000060329	308
ENSRNOG00000052551	2
ENSRNOG00000056804	0
ENSRNOG00000059924	0
ENSRNOG00000055382	406
ENSRNOG00000053499	0
ENSRNOG00000012136	405
ENSRNOG00000054616	0
ENSRNOG00000061261	0
ENSRNOG00000056600	0
ENSRNOG00000012278	2
ENSRNOG00000048493	1
ENSRNOG00000057463	0
ENSRNOG00000026899	0
ENSRNOG00000022407	1
ENSRNOG00000026842	1332
ENSRNOG00000058232	0
ENSRNOG00000058580	1211
ENSRNOG00000017581	53
ENSRNOG00000027263	48
ENSRNOG00000059640	6
ENSRNOG00000016552	8339
ENSRNOG00000016353	628
ENSRNOG00000015925	779
ENSRNOG00000056816	2
ENSRNOG00000061553	0
ENSRNOG00000054825	0
ENSRNOG00000039481	2
ENSRNOG00000052649	0
ENSRNOG00000056627	0
ENSRNOG00000053086	4248
ENSRNOG00000039473	417
ENSRNOG00000015654	480
ENSRNOG00000057098	0
ENSRNOG00000054353	0
ENSRNOG00000053416	0
ENSRNOG00000061926	0
ENSRNOG00000048753	0
ENSRNOG00000015622	57
ENSRNOG00000052775	1077
ENSRNOG00000043094	6256
ENSRNOG00000014550	74
ENSRNOG00000055772	0
ENSRNOG00000024115	10
ENSRNOG00000042327	5
ENSRNOG00000060403	0
ENSRNOG00000061379	137
ENSRNOG00000001271	341
ENSRNOG00000060919	6
ENSRNOG00000012799	523
ENSRNOG00000013217	727
ENSRNOG00000013240	16
ENSRNOG00000052207	0
ENSRNOG00000053756	0
ENSRNOG00000058923	0
ENSRNOG00000056120	0
ENSRNOG00000028930	1961
ENSRNOG00000013736	0
ENSRNOG00000052970	0
ENSRNOG00000013886	146
ENSRNOG00000011341	493
ENSRNOG00000033192	91
ENSRNOG00000059278	0
ENSRNOG00000011696	626
ENSRNOG00000012058	587
ENSRNOG00000054575	0
ENSRNOG00000012819	13
ENSRNOG00000013336	264
ENSRNOG00000013411	538
ENSRNOG00000042118	618
ENSRNOG00000056907	1450
ENSRNOG00000058320	37
ENSRNOG00000030748	0
ENSRNOG00000016163	29075
ENSRNOG00000056794	94
ENSRNOG00000057529	0
ENSRNOG00000052173	1352
ENSRNOG00000054157	2393
ENSRNOG00000059059	125
ENSRNOG00000054751	527
ENSRNOG00000055126	0
ENSRNOG00000059568	0
ENSRNOG00000054277	3
ENSRNOG00000058275	25
ENSRNOG00000060305	2
ENSRNOG00000058499	0
ENSRNOG00000057557	5
ENSRNOG00000017821	0
ENSRNOG00000017876	622
ENSRNOG00000018021	589
ENSRNOG00000018063	134
ENSRNOG00000055986	2
ENSRNOG00000028872	256
ENSRNOG00000018570	97
ENSRNOG00000018662	373
ENSRNOG00000018759	3
ENSRNOG00000023126	28
ENSRNOG00000061419	2
ENSRNOG00000018865	299
ENSRNOG00000061783	0
ENSRNOG00000019023	791
ENSRNOG00000059296	0
ENSRNOG00000030171	0
ENSRNOG00000032427	0
ENSRNOG00000019184	86
ENSRNOG00000030204	0
ENSRNOG00000050563	3101
ENSRNOG00000057276	0
ENSRNOG00000011627	7768
ENSRNOG00000041746	22
ENSRNOG00000022929	974
ENSRNOG00000053392	0
ENSRNOG00000012186	1616
ENSRNOG00000013140	2575
ENSRNOG00000036432	4
ENSRNOG00000061724	0
ENSRNOG00000022745	670
ENSRNOG00000013451	2570
ENSRNOG00000056876	0
ENSRNOG00000013535	598
ENSRNOG00000055784	0
ENSRNOG00000056460	0
ENSRNOG00000058937	0
ENSRNOG00000058273	0
ENSRNOG00000053100	0
ENSRNOG00000055439	102
ENSRNOG00000033837	119
ENSRNOG00000053049	0
ENSRNOG00000056155	0
ENSRNOG00000061232	0
ENSRNOG00000053979	19
ENSRNOG00000051543	0
ENSRNOG00000009771	1268
ENSRNOG00000047646	0
ENSRNOG00000061619	0
ENSRNOG00000053969	0
ENSRNOG00000061841	1
ENSRNOG00000019037	1
ENSRNOG00000053777	0
ENSRNOG00000026392	597
ENSRNOG00000052922	0
ENSRNOG00000060233	0
ENSRNOG00000057307	8
ENSRNOG00000056734	0
ENSRNOG00000010535	445
ENSRNOG00000046150	0
ENSRNOG00000059822	0
ENSRNOG00000052117	0
ENSRNOG00000056961	0
ENSRNOG00000061700	0
ENSRNOG00000031024	0
ENSRNOG00000053292	0
ENSRNOG00000051488	0
ENSRNOG00000047140	0
ENSRNOG00000046313	4176
ENSRNOG00000059376	0
ENSRNOG00000025157	7
ENSRNOG00000010161	3003
ENSRNOG00000010589	129
ENSRNOG00000048993	3
ENSRNOG00000056969	0
ENSRNOG00000057522	0
ENSRNOG00000059443	3
ENSRNOG00000060222	0
ENSRNOG00000060857	0
ENSRNOG00000049126	0
ENSRNOG00000056336	6
ENSRNOG00000024461	52
ENSRNOG00000024433	76
ENSRNOG00000050680	1
ENSRNOG00000057918	0
ENSRNOG00000010960	2711
ENSRNOG00000012017	280
ENSRNOG00000011997	2
ENSRNOG00000012109	106
ENSRNOG00000012148	4013
ENSRNOG00000058108	0
ENSRNOG00000055866	0
ENSRNOG00000048363	18
ENSRNOG00000058721	0
ENSRNOG00000056592	0
ENSRNOG00000057131	0
ENSRNOG00000059117	0
ENSRNOG00000058256	0
ENSRNOG00000056991	0
ENSRNOG00000053847	0
ENSRNOG00000010649	5857
ENSRNOG00000058378	0
ENSRNOG00000053484	0
ENSRNOG00000051925	2
ENSRNOG00000054199	3
ENSRNOG00000061466	9
ENSRNOG00000053707	0
ENSRNOG00000010747	344
ENSRNOG00000010888	510
ENSRNOG00000042781	0
ENSRNOG00000011066	2738
ENSRNOG00000061349	1
ENSRNOG00000011260	522
ENSRNOG00000011632	2427
ENSRNOG00000022347	273
ENSRNOG00000059078	0
ENSRNOG00000052755	0
ENSRNOG00000011963	0
ENSRNOG00000061186	2
ENSRNOG00000011977	1056
ENSRNOG00000049844	0
ENSRNOG00000049662	75
ENSRNOG00000051606	343
ENSRNOG00000053325	1
ENSRNOG00000017986	68
ENSRNOG00000031576	72
ENSRNOG00000057159	66
ENSRNOG00000032580	0
ENSRNOG00000056034	0
ENSRNOG00000056029	0
ENSRNOG00000031320	0
ENSRNOG00000009629	2318
ENSRNOG00000010079	7
ENSRNOG00000010698	0
ENSRNOG00000021323	206
ENSRNOG00000038902	124
ENSRNOG00000010760	145
ENSRNOG00000010891	325
ENSRNOG00000028985	2
ENSRNOG00000033830	1
ENSRNOG00000028582	20
ENSRNOG00000047587	1
ENSRNOG00000011400	552
ENSRNOG00000054786	1
ENSRNOG00000049504	0
ENSRNOG00000042602	115
ENSRNOG00000051687	0
ENSRNOG00000030039	1
ENSRNOG00000053978	0
ENSRNOG00000011107	45
ENSRNOG00000022511	0
ENSRNOG00000055400	0
ENSRNOG00000055758	5
ENSRNOG00000009953	327
ENSRNOG00000010238	33
ENSRNOG00000061449	0
ENSRNOG00000010342	282
ENSRNOG00000032426	15
ENSRNOG00000010482	1036
ENSRNOG00000038825	0
ENSRNOG00000010805	1
ENSRNOG00000011082	0
ENSRNOG00000059126	0
ENSRNOG00000054450	0
ENSRNOG00000061226	0
ENSRNOG00000061847	0
ENSRNOG00000022707	11
ENSRNOG00000058574	0
ENSRNOG00000049075	619
ENSRNOG00000055998	0
ENSRNOG00000061328	121
ENSRNOG00000060543	0
ENSRNOG00000050719	1
ENSRNOG00000054426	120
ENSRNOG00000061862	84
ENSRNOG00000057636	0
ENSRNOG00000055250	0
ENSRNOG00000011429	0
ENSRNOG00000055011	1
ENSRNOG00000011441	1940
ENSRNOG00000032630	197
ENSRNOG00000033449	0
ENSRNOG00000052763	0
ENSRNOG00000054541	0
ENSRNOG00000011593	235
ENSRNOG00000011705	4688
ENSRNOG00000048822	0
ENSRNOG00000011827	6
ENSRNOG00000060113	0
ENSRNOG00000011973	0
ENSRNOG00000022356	760
ENSRNOG00000059609	0
ENSRNOG00000012095	1685
ENSRNOG00000052663	0
ENSRNOG00000059636	0
ENSRNOG00000052217	0
ENSRNOG00000055685	3
ENSRNOG00000008748	394
ENSRNOG00000008765	977
ENSRNOG00000046362	1
ENSRNOG00000056549	0
ENSRNOG00000008971	3
ENSRNOG00000010084	1552
ENSRNOG00000021867	0
ENSRNOG00000060497	0
ENSRNOG00000058851	0
ENSRNOG00000058610	0
ENSRNOG00000058175	0
ENSRNOG00000059377	2
ENSRNOG00000038752	13
ENSRNOG00000035499	13
ENSRNOG00000046390	350
ENSRNOG00000037684	0
ENSRNOG00000023469	0
ENSRNOG00000061894	0
ENSRNOG00000021745	1289
ENSRNOG00000009730	725
ENSRNOG00000059302	0
ENSRNOG00000013038	0
ENSRNOG00000013253	699
ENSRNOG00000021359	75
ENSRNOG00000013048	220
ENSRNOG00000012851	1
ENSRNOG00000012723	32
ENSRNOG00000012703	100
ENSRNOG00000052362	0
ENSRNOG00000011913	870
ENSRNOG00000031406	349
ENSRNOG00000000082	691
ENSRNOG00000011146	581
ENSRNOG00000030704	278
ENSRNOG00000011181	0
ENSRNOG00000030904	0
ENSRNOG00000010640	0
ENSRNOG00000059333	0
ENSRNOG00000051894	0
ENSRNOG00000056127	0
ENSRNOG00000056581	0
ENSRNOG00000052367	0
ENSRNOG00000052903	0
ENSRNOG00000030152	1
ENSRNOG00000051963	0
ENSRNOG00000053422	0
ENSRNOG00000011216	2462
ENSRNOG00000058502	0
ENSRNOG00000056971	0
ENSRNOG00000031378	40
ENSRNOG00000058814	0
ENSRNOG00000033028	1
ENSRNOG00000059823	0
ENSRNOG00000061969	1
ENSRNOG00000032576	1584
ENSRNOG00000061972	0
ENSRNOG00000062028	0
ENSRNOG00000041563	0
ENSRNOG00000024521	0
ENSRNOG00000036430	0
ENSRNOG00000050049	0
ENSRNOG00000057841	0
ENSRNOG00000024365	18
ENSRNOG00000051871	0
ENSRNOG00000013313	2035
ENSRNOG00000013269	355
ENSRNOG00000024119	3
ENSRNOG00000024089	274
ENSRNOG00000012608	0
ENSRNOG00000028156	800
ENSRNOG00000056392	2
ENSRNOG00000012422	2160
ENSRNOG00000041503	0
ENSRNOG00000061630	268
ENSRNOG00000011875	3
ENSRNOG00000050953	0
ENSRNOG00000049310	0
ENSRNOG00000048445	0
ENSRNOG00000049978	0
ENSRNOG00000050470	0
ENSRNOG00000048560	0
ENSRNOG00000047332	0
ENSRNOG00000046225	0
ENSRNOG00000059664	0
ENSRNOG00000050309	0
ENSRNOG00000045993	0
ENSRNOG00000047523	0
ENSRNOG00000049136	0
ENSRNOG00000011859	1667
ENSRNOG00000011817	366
ENSRNOG00000028097	398
ENSRNOG00000056780	0
ENSRNOG00000010263	3569
ENSRNOG00000009899	809
ENSRNOG00000009652	1958
ENSRNOG00000009491	382
ENSRNOG00000009487	23
ENSRNOG00000009057	2486
ENSRNOG00000027995	1
ENSRNOG00000027971	6
ENSRNOG00000009004	2
ENSRNOG00000027935	16
ENSRNOG00000027923	320
ENSRNOG00000027908	0
ENSRNOG00000051777	0
ENSRNOG00000056416	0
ENSRNOG00000036429	0
ENSRNOG00000023908	26
ENSRNOG00000049341	0
ENSRNOG00000012645	302
ENSRNOG00000053963	0
ENSRNOG00000011640	8
ENSRNOG00000010094	32
ENSRNOG00000055857	0
ENSRNOG00000010119	497
ENSRNOG00000053688	16
ENSRNOG00000056371	1819
ENSRNOG00000027836	2
ENSRNOG00000043053	216
ENSRNOG00000011057	3097
ENSRNOG00000011070	421
ENSRNOG00000011553	460
ENSRNOG00000011639	214
ENSRNOG00000011949	723
ENSRNOG00000038552	19
ENSRNOG00000054115	1
ENSRNOG00000030639	1374
ENSRNOG00000011211	2021
ENSRNOG00000056289	0
ENSRNOG00000055301	0
ENSRNOG00000051202	0
ENSRNOG00000011261	1189
ENSRNOG00000011440	947
ENSRNOG00000049819	419
ENSRNOG00000051480	1054
ENSRNOG00000051358	0
ENSRNOG00000057819	4
ENSRNOG00000051193	13
ENSRNOG00000041989	250
ENSRNOG00000012199	1417
ENSRNOG00000055532	0
ENSRNOG00000051361	1
ENSRNOG00000053304	0
ENSRNOG00000060371	1
ENSRNOG00000055732	0
ENSRNOG00000052290	1
ENSRNOG00000051125	1
ENSRNOG00000040440	0
ENSRNOG00000061529	0
ENSRNOG00000052116	1059
ENSRNOG00000012734	251
ENSRNOG00000013293	594
ENSRNOG00000054039	2
ENSRNOG00000056177	4
ENSRNOG00000014178	780
ENSRNOG00000042283	234
ENSRNOG00000028350	582
ENSRNOG00000014414	19
ENSRNOG00000014453	2331
ENSRNOG00000014674	699
ENSRNOG00000015423	36
ENSRNOG00000015816	450
ENSRNOG00000016070	269
ENSRNOG00000059157	0
ENSRNOG00000038436	3388
ENSRNOG00000017246	0
ENSRNOG00000017348	0
ENSRNOG00000048488	0
ENSRNOG00000055621	0
ENSRNOG00000017376	3
ENSRNOG00000026162	23
ENSRNOG00000007510	58
ENSRNOG00000017392	198
ENSRNOG00000017420	325
ENSRNOG00000017462	174
ENSRNOG00000052672	0
ENSRNOG00000025371	105
ENSRNOG00000061497	0
ENSRNOG00000056100	0
ENSRNOG00000059906	0
ENSRNOG00000057342	0
ENSRNOG00000029291	0
ENSRNOG00000010534	1043
ENSRNOG00000028335	322
ENSRNOG00000057060	2
ENSRNOG00000053743	0
ENSRNOG00000059800	0
ENSRNOG00000052110	0
ENSRNOG00000054869	0
ENSRNOG00000058063	0
ENSRNOG00000010556	122
ENSRNOG00000038398	2
ENSRNOG00000010819	1927
ENSRNOG00000011654	31
ENSRNOG00000012729	555
ENSRNOG00000013692	329
ENSRNOG00000061390	5
ENSRNOG00000013940	53
ENSRNOG00000038366	317
ENSRNOG00000055930	0
ENSRNOG00000014051	1893
ENSRNOG00000055473	0
ENSRNOG00000054258	0
ENSRNOG00000059781	1
ENSRNOG00000014066	617
ENSRNOG00000014139	207
ENSRNOG00000038330	47
ENSRNOG00000059606	3
ENSRNOG00000056391	0
ENSRNOG00000029749	7
ENSRNOG00000056329	0
ENSRNOG00000055905	0
ENSRNOG00000052009	0
ENSRNOG00000042222	0
ENSRNOG00000054694	0
ENSRNOG00000060192	0
ENSRNOG00000058524	0
ENSRNOG00000031248	0
ENSRNOG00000053123	0
ENSRNOG00000054119	0
ENSRNOG00000059009	0
ENSRNOG00000054361	0
ENSRNOG00000052107	1
ENSRNOG00000049767	0
ENSRNOG00000061443	39
ENSRNOG00000052002	102
ENSRNOG00000031974	2588
ENSRNOG00000057358	0
ENSRNOG00000057237	0
ENSRNOG00000038242	0
ENSRNOG00000059233	0
ENSRNOG00000051733	0
ENSRNOG00000011239	0
ENSRNOG00000029493	0
ENSRNOG00000009949	262
ENSRNOG00000010210	4738
ENSRNOG00000061021	0
ENSRNOG00000054369	0
ENSRNOG00000055377	2
ENSRNOG00000046865	0
ENSRNOG00000010799	431
ENSRNOG00000010815	615
ENSRNOG00000011923	7
ENSRNOG00000038218	396
ENSRNOG00000012385	1747
ENSRNOG00000013035	389
ENSRNOG00000013045	1250
ENSRNOG00000061857	11
ENSRNOG00000048907	55
ENSRNOG00000058402	3
ENSRNOG00000046368	0
ENSRNOG00000051881	0
ENSRNOG00000055814	1
ENSRNOG00000013397	550
ENSRNOG00000059063	0
ENSRNOG00000054842	0
ENSRNOG00000058636	0
ENSRNOG00000059218	0
ENSRNOG00000053561	0
ENSRNOG00000013660	704
ENSRNOG00000014153	2146
ENSRNOG00000010843	364
ENSRNOG00000010980	486
ENSRNOG00000011006	4
ENSRNOG00000062087	0
ENSRNOG00000055556	1
ENSRNOG00000021670	391
ENSRNOG00000038176	624
ENSRNOG00000058331	5
ENSRNOG00000051802	0
ENSRNOG00000011133	223
ENSRNOG00000012660	120
ENSRNOG00000061707	1
ENSRNOG00000059480	947
ENSRNOG00000051623	307
ENSRNOG00000058694	225
ENSRNOG00000058416	1
ENSRNOG00000056028	3
ENSRNOG00000055580	8
ENSRNOG00000000091	2
ENSRNOG00000028382	4
ENSRNOG00000014046	948
ENSRNOG00000014052	116
ENSRNOG00000014155	774
ENSRNOG00000038095	0
ENSRNOG00000038091	0
ENSRNOG00000059522	0
ENSRNOG00000032922	11212
ENSRNOG00000056545	0
ENSRNOG00000036425	6
ENSRNOG00000032941	59
ENSRNOG00000054137	0
ENSRNOG00000059307	0
ENSRNOG00000055760	347
ENSRNOG00000056601	0
ENSRNOG00000052744	0
ENSRNOG00000054545	0
ENSRNOG00000055110	0
ENSRNOG00000047765	1
ENSRNOG00000015812	453
ENSRNOG00000061358	20
ENSRNOG00000016437	18
ENSRNOG00000016617	301
ENSRNOG00000043386	266
ENSRNOG00000043466	7
ENSRNOG00000029209	1166
ENSRNOG00000017427	386
ENSRNOG00000032715	33
ENSRNOG00000051865	1
ENSRNOG00000049703	0
ENSRNOG00000060053	0
ENSRNOG00000038044	387
ENSRNOG00000011763	2528
ENSRNOG00000013393	624
ENSRNOG00000013507	1934
ENSRNOG00000031588	8
ENSRNOG00000053566	0
ENSRNOG00000013662	20
ENSRNOG00000013703	126
ENSRNOG00000043502	12
ENSRNOG00000042477	0
ENSRNOG00000058650	0
ENSRNOG00000010680	752
ENSRNOG00000025297	4
ENSRNOG00000013872	43
ENSRNOG00000052449	0
ENSRNOG00000013894	1
ENSRNOG00000029756	215
ENSRNOG00000013902	452
ENSRNOG00000013917	502
ENSRNOG00000025219	0
ENSRNOG00000048440	0
ENSRNOG00000042471	0
ENSRNOG00000050241	0
ENSRNOG00000038008	0
ENSRNOG00000050858	0
ENSRNOG00000013950	0
ENSRNOG00000014039	16
ENSRNOG00000060025	0
ENSRNOG00000061861	0
ENSRNOG00000058300	0
ENSRNOG00000052809	0
ENSRNOG00000050494	0
ENSRNOG00000061744	0
ENSRNOG00000055120	0
ENSRNOG00000058839	4
ENSRNOG00000059759	0
ENSRNOG00000055189	0
ENSRNOG00000014076	608
ENSRNOG00000052971	3
ENSRNOG00000014232	110
ENSRNOG00000052576	0
ENSRNOG00000053939	21
ENSRNOG00000014420	200
ENSRNOG00000014599	1662
ENSRNOG00000014793	36
ENSRNOG00000047443	0
ENSRNOG00000061066	0
ENSRNOG00000061089	0
ENSRNOG00000057695	0
ENSRNOG00000053220	0
ENSRNOG00000009514	72
ENSRNOG00000059200	0
ENSRNOG00000052016	0
ENSRNOG00000060354	0
ENSRNOG00000058505	0
ENSRNOG00000009955	188
ENSRNOG00000021324	123
ENSRNOG00000051664	0
ENSRNOG00000010023	865
ENSRNOG00000051151	456
ENSRNOG00000010268	180
ENSRNOG00000030104	0
ENSRNOG00000051752	0
ENSRNOG00000028373	0
ENSRNOG00000042535	3
ENSRNOG00000050505	0
ENSRNOG00000053917	0
ENSRNOG00000028345	0
ENSRNOG00000058211	0
ENSRNOG00000057368	0
ENSRNOG00000054583	0
ENSRNOG00000056299	0
ENSRNOG00000056697	1026
ENSRNOG00000055354	0
ENSRNOG00000011148	1999
ENSRNOG00000057008	6
ENSRNOG00000051495	8
ENSRNOG00000054340	85
ENSRNOG00000059120	22
ENSRNOG00000000889	8
ENSRNOG00000051147	2
ENSRNOG00000051085	12
ENSRNOG00000060411	0
ENSRNOG00000011238	218
ENSRNOG00000057289	0
ENSRNOG00000060521	0
ENSRNOG00000054441	0
ENSRNOG00000031247	55
ENSRNOG00000054942	0
ENSRNOG00000056030	0
ENSRNOG00000011586	685
ENSRNOG00000045778	1
ENSRNOG00000012427	31
ENSRNOG00000012280	3
ENSRNOG00000047819	0
ENSRNOG00000053128	0
ENSRNOG00000059427	0
ENSRNOG00000054349	0
ENSRNOG00000046074	0
ENSRNOG00000058603	0
ENSRNOG00000048715	0
ENSRNOG00000061049	0
ENSRNOG00000049459	0
ENSRNOG00000012478	2
ENSRNOG00000060983	0
ENSRNOG00000012827	0
ENSRNOG00000012873	842
ENSRNOG00000013572	319
ENSRNOG00000037853	54
ENSRNOG00000059951	0
ENSRNOG00000013790	1513
ENSRNOG00000054490	0
ENSRNOG00000009468	83
ENSRNOG00000028561	23
ENSRNOG00000009803	60
ENSRNOG00000009808	716
ENSRNOG00000010274	367
ENSRNOG00000035483	0
ENSRNOG00000035504	0
ENSRNOG00000010515	105
ENSRNOG00000010768	1139
ENSRNOG00000053927	8
ENSRNOG00000045814	5
ENSRNOG00000057591	0
ENSRNOG00000049827	1
ENSRNOG00000058126	41
ENSRNOG00000046168	2007
ENSRNOG00000012019	520
ENSRNOG00000054429	22
ENSRNOG00000028120	30
ENSRNOG00000028052	1
ENSRNOG00000009310	309
ENSRNOG00000057979	0
ENSRNOG00000009388	243
ENSRNOG00000053892	0
ENSRNOG00000054350	0
ENSRNOG00000048557	0
ENSRNOG00000021186	1
ENSRNOG00000059221	0
ENSRNOG00000061317	0
ENSRNOG00000061747	0
ENSRNOG00000053955	0
ENSRNOG00000050466	0
ENSRNOG00000049810	0
ENSRNOG00000055478	0
ENSRNOG00000061462	0
ENSRNOG00000031067	18
ENSRNOG00000009821	668
ENSRNOG00000059354	0
ENSRNOG00000058131	0
ENSRNOG00000057642	0
ENSRNOG00000051936	0
ENSRNOG00000009826	265
ENSRNOG00000056204	0
ENSRNOG00000009276	1576
ENSRNOG00000045839	1
ENSRNOG00000060482	50
ENSRNOG00000059573	0
ENSRNOG00000009792	72
ENSRNOG00000058315	0
ENSRNOG00000009903	0
ENSRNOG00000024628	1
ENSRNOG00000010147	940
ENSRNOG00000010248	2601
ENSRNOG00000057916	0
ENSRNOG00000046421	0
ENSRNOG00000053028	0
ENSRNOG00000024213	988
ENSRNOG00000047002	473
ENSRNOG00000057062	0
ENSRNOG00000058807	0
ENSRNOG00000058633	0
ENSRNOG00000061435	0
ENSRNOG00000061535	0
ENSRNOG00000054050	0
ENSRNOG00000056840	0
ENSRNOG00000061687	11
ENSRNOG00000059306	0
ENSRNOG00000034093	14
ENSRNOG00000060028	0
ENSRNOG00000060006	0
ENSRNOG00000021581	3132
ENSRNOG00000060677	0
ENSRNOG00000032009	4
ENSRNOG00000007402	0
ENSRNOG00000027833	394
ENSRNOG00000051581	0
ENSRNOG00000027408	1146
ENSRNOG00000009538	835
ENSRNOG00000010071	27
ENSRNOG00000024120	325
ENSRNOG00000010081	334
ENSRNOG00000059152	0
ENSRNOG00000055500	0
ENSRNOG00000010183	499
ENSRNOG00000047434	7
ENSRNOG00000054204	12936
ENSRNOG00000047006	79
ENSRNOG00000052314	2
ENSRNOG00000010199	2972
ENSRNOG00000010695	227
ENSRNOG00000052578	0
ENSRNOG00000054279	0
ENSRNOG00000056497	1
ENSRNOG00000053792	0
ENSRNOG00000061272	383
ENSRNOG00000011612	0
ENSRNOG00000059197	1
ENSRNOG00000061427	0
ENSRNOG00000052251	0
ENSRNOG00000011842	2
ENSRNOG00000012060	3133
ENSRNOG00000059488	0
ENSRNOG00000012302	1932
ENSRNOG00000058575	0
ENSRNOG00000012982	3165
ENSRNOG00000049213	5
ENSRNOG00000058638	0
ENSRNOG00000025823	19
ENSRNOG00000025608	5
ENSRNOG00000025074	0
ENSRNOG00000024848	2
ENSRNOG00000007092	0
ENSRNOG00000006655	499
ENSRNOG00000053134	0
ENSRNOG00000053669	0
ENSRNOG00000057849	0
ENSRNOG00000009465	65
ENSRNOG00000053252	0
ENSRNOG00000047473	0
ENSRNOG00000009822	193
ENSRNOG00000009837	379
ENSRNOG00000054299	1
ENSRNOG00000024733	5
ENSRNOG00000010124	3786
ENSRNOG00000061763	8
ENSRNOG00000056769	0
ENSRNOG00000024594	190
ENSRNOG00000010533	486
ENSRNOG00000056501	0
ENSRNOG00000010741	0
ENSRNOG00000052191	0
ENSRNOG00000010866	24
ENSRNOG00000061118	363
ENSRNOG00000057323	0
ENSRNOG00000041243	0
ENSRNOG00000053765	0
ENSRNOG00000053340	0
ENSRNOG00000049530	1157
ENSRNOG00000010889	3591
ENSRNOG00000033147	61
ENSRNOG00000062224	15
ENSRNOG00000062291	63
ENSRNOG00000062260	0
ENSRNOG00000060178	1
ENSRNOG00000037655	555
ENSRNOG00000062216	0
ENSRNOG00000056112	10
ENSRNOG00000062214	19
ENSRNOG00000047458	0
