Geneid	8-FC
ENSRNOG00000030331	0
ENSRNOG00000020098	0
ENSRNOG00000020109	0
ENSRNOG00000037897	1
ENSRNOG00000020125	4
ENSRNOG00000020130	1225
ENSRNOG00000020233	2223
ENSRNOG00000061682	0
ENSRNOG00000020263	20605
ENSRNOG00000059450	1
ENSRNOG00000020310	3323
ENSRNOG00000055761	830
ENSRNOG00000055650	343
ENSRNOG00000046112	372
ENSRNOG00000057603	0
ENSRNOG00000047526	289
ENSRNOG00000020417	3849
ENSRNOG00000020426	950
ENSRNOG00000056118	2730
ENSRNOG00000020481	67
ENSRNOG00000043154	0
ENSRNOG00000020489	1996
ENSRNOG00000052687	5862
ENSRNOG00000020530	1
ENSRNOG00000020546	253
ENSRNOG00000020538	69
ENSRNOG00000037814	26
ENSRNOG00000020578	112
ENSRNOG00000057198	17
ENSRNOG00000037798	141
ENSRNOG00000020596	1140
ENSRNOG00000020606	12
ENSRNOG00000020607	553
ENSRNOG00000020635	238
ENSRNOG00000021302	134
ENSRNOG00000028753	235
ENSRNOG00000020652	134
ENSRNOG00000020675	760
ENSRNOG00000020683	1754
ENSRNOG00000020716	982
ENSRNOG00000041518	2
ENSRNOG00000020743	71
ENSRNOG00000028852	0
ENSRNOG00000059739	0
ENSRNOG00000046375	0
ENSRNOG00000022679	0
ENSRNOG00000049059	0
ENSRNOG00000047176	0
ENSRNOG00000022669	0
ENSRNOG00000046222	0
ENSRNOG00000045673	0
ENSRNOG00000020775	0
ENSRNOG00000033164	0
ENSRNOG00000043320	0
ENSRNOG00000032004	0
ENSRNOG00000050758	9
ENSRNOG00000031529	0
ENSRNOG00000060459	0
ENSRNOG00000020827	0
ENSRNOG00000020817	1
ENSRNOG00000055096	308
ENSRNOG00000032805	2
ENSRNOG00000028891	60
ENSRNOG00000020947	1378
ENSRNOG00000001500	661
ENSRNOG00000001499	14
ENSRNOG00000001501	182
ENSRNOG00000037715	162
ENSRNOG00000041608	30
ENSRNOG00000013945	263
ENSRNOG00000020848	821
ENSRNOG00000020867	1811
ENSRNOG00000061318	0
ENSRNOG00000020871	1161
ENSRNOG00000020882	287
ENSRNOG00000055371	5407
ENSRNOG00000024410	293
ENSRNOG00000037690	39
ENSRNOG00000024363	116
ENSRNOG00000018369	41
ENSRNOG00000020835	1355
ENSRNOG00000018390	5516
ENSRNOG00000018408	564
ENSRNOG00000018677	1983
ENSRNOG00000018850	1113
ENSRNOG00000023521	4991
ENSRNOG00000055158	2
ENSRNOG00000046338	88
ENSRNOG00000037673	23
ENSRNOG00000018885	34
ENSRNOG00000049295	0
ENSRNOG00000045741	5
ENSRNOG00000050995	23
ENSRNOG00000048765	24
ENSRNOG00000029805	176
ENSRNOG00000018928	65
ENSRNOG00000048489	0
ENSRNOG00000054614	8
ENSRNOG00000058145	0
ENSRNOG00000054568	0
ENSRNOG00000054618	0
ENSRNOG00000018936	162
ENSRNOG00000053366	219
ENSRNOG00000056883	0
ENSRNOG00000060634	12
ENSRNOG00000018994	1134
ENSRNOG00000059438	1
ENSRNOG00000019129	20
ENSRNOG00000061255	0
ENSRNOG00000042899	0
ENSRNOG00000019229	313
ENSRNOG00000019254	647
ENSRNOG00000047901	2
ENSRNOG00000019883	181
ENSRNOG00000055129	0
ENSRNOG00000054506	12
ENSRNOG00000019879	0
ENSRNOG00000026584	0
ENSRNOG00000056251	0
ENSRNOG00000019869	835
ENSRNOG00000019838	33
ENSRNOG00000019831	1033
ENSRNOG00000019746	1093
ENSRNOG00000019702	354
ENSRNOG00000058388	115
ENSRNOG00000030266	219
ENSRNOG00000019578	3454
ENSRNOG00000055387	0
ENSRNOG00000062179	0
ENSRNOG00000062225	0
ENSRNOG00000032034	3992
ENSRNOG00000037638	531
ENSRNOG00000019338	3
ENSRNOG00000051208	20
ENSRNOG00000045545	84
ENSRNOG00000019310	332
ENSRNOG00000056831	3
ENSRNOG00000043056	0
ENSRNOG00000011191	0
ENSRNOG00000048014	0
ENSRNOG00000034119	0
ENSRNOG00000048251	0
ENSRNOG00000045921	0
ENSRNOG00000033775	0
ENSRNOG00000031073	0
ENSRNOG00000058623	0
ENSRNOG00000055006	0
ENSRNOG00000055681	1
ENSRNOG00000050453	95
ENSRNOG00000019942	12
ENSRNOG00000019949	220
ENSRNOG00000019962	237
ENSRNOG00000046971	29
ENSRNOG00000020063	196
ENSRNOG00000020102	2722
ENSRNOG00000025354	2
ENSRNOG00000020235	4470
ENSRNOG00000020308	519
ENSRNOG00000020338	4
ENSRNOG00000020380	7
ENSRNOG00000020389	190
ENSRNOG00000020433	4936
ENSRNOG00000047624	0
ENSRNOG00000020598	0
ENSRNOG00000020616	30
ENSRNOG00000020628	0
ENSRNOG00000020636	189
ENSRNOG00000020676	172
ENSRNOG00000020687	717
ENSRNOG00000020703	884
ENSRNOG00000057222	10
ENSRNOG00000055519	6
ENSRNOG00000029043	677
ENSRNOG00000051494	0
ENSRNOG00000048116	1
ENSRNOG00000020774	21
ENSRNOG00000046937	0
ENSRNOG00000020495	867
ENSRNOG00000056770	28
ENSRNOG00000020505	73
ENSRNOG00000020557	226
ENSRNOG00000033744	28
ENSRNOG00000024036	556
ENSRNOG00000051915	328
ENSRNOG00000023931	17
ENSRNOG00000037580	855
ENSRNOG00000060693	211
ENSRNOG00000049868	0
ENSRNOG00000055286	0
ENSRNOG00000056651	0
ENSRNOG00000046305	1
ENSRNOG00000048894	4
ENSRNOG00000055119	8
ENSRNOG00000046652	0
ENSRNOG00000030932	29
ENSRNOG00000052023	0
ENSRNOG00000055611	1
ENSRNOG00000048138	18
ENSRNOG00000052127	0
ENSRNOG00000046867	6
ENSRNOG00000020762	51
ENSRNOG00000056062	0
ENSRNOG00000037556	0
ENSRNOG00000047627	0
ENSRNOG00000020777	539
ENSRNOG00000054776	1
ENSRNOG00000047364	1
ENSRNOG00000056429	8
ENSRNOG00000048194	221
ENSRNOG00000056353	0
ENSRNOG00000045655	0
ENSRNOG00000020799	0
ENSRNOG00000047959	0
ENSRNOG00000020807	3
ENSRNOG00000020821	6
ENSRNOG00000025216	0
ENSRNOG00000052697	1
ENSRNOG00000049277	0
ENSRNOG00000047045	0
ENSRNOG00000048447	0
ENSRNOG00000020839	242
ENSRNOG00000057115	3
ENSRNOG00000048484	2
ENSRNOG00000020845	69
ENSRNOG00000020849	3
ENSRNOG00000025111	21
ENSRNOG00000020851	14254
ENSRNOG00000020864	48
ENSRNOG00000020873	3
ENSRNOG00000057578	4
ENSRNOG00000061774	118
ENSRNOG00000024677	2515
ENSRNOG00000024625	210
ENSRNOG00000060188	10
ENSRNOG00000020922	445
ENSRNOG00000020929	213
ENSRNOG00000020941	600
ENSRNOG00000024497	474
ENSRNOG00000020957	23
ENSRNOG00000055525	1431
ENSRNOG00000050364	1
ENSRNOG00000042465	2
ENSRNOG00000024331	20
ENSRNOG00000024309	1053
ENSRNOG00000024288	1
ENSRNOG00000024278	649
ENSRNOG00000024266	169
ENSRNOG00000046724	0
ENSRNOG00000037485	0
ENSRNOG00000020985	53
ENSRNOG00000021006	410
ENSRNOG00000021009	96
ENSRNOG00000021015	69
ENSRNOG00000055934	40
ENSRNOG00000062262	0
ENSRNOG00000002340	0
ENSRNOG00000021021	0
ENSRNOG00000037467	0
ENSRNOG00000024009	0
ENSRNOG00000024000	23
ENSRNOG00000021023	2844
ENSRNOG00000021029	1
ENSRNOG00000053725	1407
ENSRNOG00000021053	242
ENSRNOG00000021060	1
ENSRNOG00000021062	131
ENSRNOG00000021067	921
ENSRNOG00000021079	607
ENSRNOG00000021087	2778
ENSRNOG00000021095	13
ENSRNOG00000021097	21
ENSRNOG00000021102	11616
ENSRNOG00000056095	0
ENSRNOG00000021106	1782
ENSRNOG00000055794	0
ENSRNOG00000028984	0
ENSRNOG00000061315	11
ENSRNOG00000023367	0
ENSRNOG00000023314	0
ENSRNOG00000030828	0
ENSRNOG00000037415	2
ENSRNOG00000023296	62
ENSRNOG00000061556	0
ENSRNOG00000021113	984
ENSRNOG00000021119	146
ENSRNOG00000023150	7978
ENSRNOG00000021129	921
ENSRNOG00000051350	2
ENSRNOG00000051284	3
ENSRNOG00000021133	1170
ENSRNOG00000060969	0
ENSRNOG00000021137	376
ENSRNOG00000022919	113
ENSRNOG00000032733	0
ENSRNOG00000060091	0
ENSRNOG00000059099	0
ENSRNOG00000052945	255
ENSRNOG00000056960	0
ENSRNOG00000053019	0
ENSRNOG00000060312	87
ENSRNOG00000050148	0
ENSRNOG00000037541	0
ENSRNOG00000020830	2
ENSRNOG00000047943	1
ENSRNOG00000055219	0
ENSRNOG00000050104	9
ENSRNOG00000049708	0
ENSRNOG00000024880	0
ENSRNOG00000050560	0
ENSRNOG00000020781	1
ENSRNOG00000045747	4
ENSRNOG00000050015	3
ENSRNOG00000048407	0
ENSRNOG00000013250	1
ENSRNOG00000021144	982
ENSRNOG00000010918	154
ENSRNOG00000010938	750
ENSRNOG00000011451	1196
ENSRNOG00000056667	0
ENSRNOG00000037393	3
ENSRNOG00000011584	380
ENSRNOG00000032232	28
ENSRNOG00000011885	179
ENSRNOG00000022393	72
ENSRNOG00000012140	234
ENSRNOG00000012344	1
ENSRNOG00000012719	2
ENSRNOG00000037380	1
ENSRNOG00000059386	196
ENSRNOG00000012877	7
ENSRNOG00000052814	812
ENSRNOG00000050827	0
ENSRNOG00000021573	2479
ENSRNOG00000013565	348
ENSRNOG00000057350	49
ENSRNOG00000057563	0
ENSRNOG00000052011	4
ENSRNOG00000059068	0
ENSRNOG00000013938	728
ENSRNOG00000054448	0
ENSRNOG00000060688	0
ENSRNOG00000040273	13
ENSRNOG00000053072	0
ENSRNOG00000014163	250
ENSRNOG00000054000	0
ENSRNOG00000055070	29
ENSRNOG00000055997	0
ENSRNOG00000014463	805
ENSRNOG00000055333	0
ENSRNOG00000014786	171
ENSRNOG00000056351	0
ENSRNOG00000014966	433
ENSRNOG00000052041	0
ENSRNOG00000027724	67
ENSRNOG00000027646	322
ENSRNOG00000051237	40
ENSRNOG00000046335	0
ENSRNOG00000032204	451
ENSRNOG00000027370	0
ENSRNOG00000054492	0
ENSRNOG00000015168	3
ENSRNOG00000059938	25
ENSRNOG00000061879	0
ENSRNOG00000052237	44
ENSRNOG00000054364	11
ENSRNOG00000037364	58
ENSRNOG00000053564	0
ENSRNOG00000058448	0
ENSRNOG00000037366	4
ENSRNOG00000055248	4
ENSRNOG00000059987	0
ENSRNOG00000049816	0
ENSRNOG00000053427	0
ENSRNOG00000058280	0
ENSRNOG00000060881	0
ENSRNOG00000017456	374
ENSRNOG00000027112	1
ENSRNOG00000027102	0
ENSRNOG00000014455	0
ENSRNOG00000037360	12
ENSRNOG00000014380	407
ENSRNOG00000043707	0
ENSRNOG00000037331	105
ENSRNOG00000059992	0
ENSRNOG00000032990	2
ENSRNOG00000017918	184
ENSRNOG00000023411	93
ENSRNOG00000017851	395
ENSRNOG00000060684	0
ENSRNOG00000037333	0
ENSRNOG00000017749	3
ENSRNOG00000017681	3
ENSRNOG00000037339	2
ENSRNOG00000021474	126
ENSRNOG00000024056	232
ENSRNOG00000037348	11
ENSRNOG00000056570	0
ENSRNOG00000052529	0
ENSRNOG00000053135	0
ENSRNOG00000043280	0
ENSRNOG00000047662	0
ENSRNOG00000046670	0
ENSRNOG00000049279	0
ENSRNOG00000046267	0
ENSRNOG00000049445	0
ENSRNOG00000049637	0
ENSRNOG00000045902	0
ENSRNOG00000023233	222
ENSRNOG00000033729	191
ENSRNOG00000030160	17
ENSRNOG00000022701	15
ENSRNOG00000022640	10
ENSRNOG00000018334	122
ENSRNOG00000033706	0
ENSRNOG00000030089	0
ENSRNOG00000022353	0
ENSRNOG00000034012	0
ENSRNOG00000018742	2
ENSRNOG00000030281	0
ENSRNOG00000022313	0
ENSRNOG00000018580	2
ENSRNOG00000018664	0
ENSRNOG00000031927	89
ENSRNOG00000018831	0
ENSRNOG00000018864	0
ENSRNOG00000049860	0
ENSRNOG00000055072	0
ENSRNOG00000055194	0
ENSRNOG00000046297	0
ENSRNOG00000050893	0
ENSRNOG00000048630	0
ENSRNOG00000029237	0
ENSRNOG00000048901	0
ENSRNOG00000045980	0
ENSRNOG00000032857	1
ENSRNOG00000033414	0
ENSRNOG00000054979	0
ENSRNOG00000033805	0
ENSRNOG00000032170	2
ENSRNOG00000057303	0
ENSRNOG00000057316	15
ENSRNOG00000053819	4
ENSRNOG00000019132	533
ENSRNOG00000060695	3
ENSRNOG00000054326	7
ENSRNOG00000021659	11
ENSRNOG00000019138	854
ENSRNOG00000019207	20752
ENSRNOG00000062061	125
ENSRNOG00000037298	265
ENSRNOG00000019318	766
ENSRNOG00000019418	3220
ENSRNOG00000019424	80
ENSRNOG00000019442	406
ENSRNOG00000019532	1514
ENSRNOG00000031739	75
ENSRNOG00000019627	22
ENSRNOG00000019660	12
ENSRNOG00000019681	115
ENSRNOG00000019812	824
ENSRNOG00000019854	14
ENSRNOG00000019959	4098
ENSRNOG00000020014	812
ENSRNOG00000049382	0
ENSRNOG00000050880	0
ENSRNOG00000047254	0
ENSRNOG00000026572	26
ENSRNOG00000026517	481
ENSRNOG00000020060	700
ENSRNOG00000048733	683
ENSRNOG00000020148	87
ENSRNOG00000020191	872
ENSRNOG00000020289	850
ENSRNOG00000020318	223
ENSRNOG00000020358	1677
ENSRNOG00000020363	1242
ENSRNOG00000053084	311
ENSRNOG00000026243	3133
ENSRNOG00000020443	10
ENSRNOG00000026163	1379
ENSRNOG00000026109	945
ENSRNOG00000020486	14
ENSRNOG00000043388	1006
ENSRNOG00000056946	3927
ENSRNOG00000037247	160
ENSRNOG00000059408	1219
ENSRNOG00000020517	21
ENSRNOG00000020543	433
ENSRNOG00000043007	186
ENSRNOG00000020583	402
ENSRNOG00000035560	0
ENSRNOG00000020595	2977
ENSRNOG00000052300	8
ENSRNOG00000062298	1699
ENSRNOG00000020618	6
ENSRNOG00000060031	0
ENSRNOG00000060311	0
ENSRNOG00000053764	0
ENSRNOG00000055560	0
ENSRNOG00000056212	27
ENSRNOG00000020623	287
ENSRNOG00000020634	103
ENSRNOG00000020650	21649
ENSRNOG00000047401	1
ENSRNOG00000020681	0
ENSRNOG00000025378	33
ENSRNOG00000020686	0
ENSRNOG00000020695	23
ENSRNOG00000020699	115
ENSRNOG00000025220	3
ENSRNOG00000037219	2
ENSRNOG00000020714	536
ENSRNOG00000020719	16
ENSRNOG00000020731	5948
ENSRNOG00000020746	1244
ENSRNOG00000020763	7465
ENSRNOG00000020779	2
ENSRNOG00000020783	2
ENSRNOG00000047040	27
ENSRNOG00000020793	516
ENSRNOG00000020812	571
ENSRNOG00000036301	3
ENSRNOG00000020843	2230
ENSRNOG00000057558	206
ENSRNOG00000020876	510
ENSRNOG00000020883	166
ENSRNOG00000020927	17
ENSRNOG00000020889	3976
ENSRNOG00000020938	266
ENSRNOG00000020942	48
ENSRNOG00000020949	25
ENSRNOG00000020956	196
ENSRNOG00000020990	4
ENSRNOG00000020995	26
ENSRNOG00000024678	32
ENSRNOG00000021004	271
ENSRNOG00000024580	46
ENSRNOG00000021011	43
ENSRNOG00000021014	26
ENSRNOG00000021016	20
ENSRNOG00000021017	3391
ENSRNOG00000021027	1391
ENSRNOG00000021032	722
ENSRNOG00000021035	1187
ENSRNOG00000021039	1
ENSRNOG00000021037	0
ENSRNOG00000021046	327
ENSRNOG00000021048	2317
ENSRNOG00000021051	1444
ENSRNOG00000021056	261
ENSRNOG00000021058	256
ENSRNOG00000021063	220
ENSRNOG00000021082	664
ENSRNOG00000021093	9
ENSRNOG00000021096	308
ENSRNOG00000021104	50
ENSRNOG00000021109	40
ENSRNOG00000028781	147
ENSRNOG00000021118	2607
ENSRNOG00000053946	5
ENSRNOG00000021128	777
ENSRNOG00000021130	768
ENSRNOG00000021149	0
ENSRNOG00000010983	2
ENSRNOG00000050026	0
ENSRNOG00000011306	2
ENSRNOG00000055401	2185
ENSRNOG00000011488	407
ENSRNOG00000011672	2
ENSRNOG00000011895	205
ENSRNOG00000055531	301
ENSRNOG00000012360	737
ENSRNOG00000013009	4035
ENSRNOG00000013103	3
ENSRNOG00000052397	0
ENSRNOG00000013381	1195
ENSRNOG00000013624	49
ENSRNOG00000058252	0
ENSRNOG00000047591	0
ENSRNOG00000050806	169
ENSRNOG00000050257	0
ENSRNOG00000013663	99
ENSRNOG00000013981	3011
ENSRNOG00000058890	6
ENSRNOG00000014227	4
ENSRNOG00000014242	0
ENSRNOG00000033021	0
ENSRNOG00000022703	0
ENSRNOG00000049416	0
ENSRNOG00000045635	0
ENSRNOG00000022680	0
ENSRNOG00000033665	0
ENSRNOG00000022729	0
ENSRNOG00000028982	0
ENSRNOG00000014266	0
ENSRNOG00000037156	0
ENSRNOG00000058668	0
ENSRNOG00000014277	315
ENSRNOG00000014327	0
ENSRNOG00000022537	1
ENSRNOG00000058637	19
ENSRNOG00000053281	1
ENSRNOG00000059104	0
ENSRNOG00000014530	1670
ENSRNOG00000014706	0
ENSRNOG00000056203	0
ENSRNOG00000052766	0
ENSRNOG00000056597	0
ENSRNOG00000022189	189
ENSRNOG00000014829	406
ENSRNOG00000059537	1
ENSRNOG00000031662	18
ENSRNOG00000015675	1015
ENSRNOG00000045720	0
ENSRNOG00000036300	0
ENSRNOG00000055821	0
ENSRNOG00000015972	48
ENSRNOG00000016147	584
ENSRNOG00000052081	0
ENSRNOG00000023968	42
ENSRNOG00000016717	90
ENSRNOG00000037137	652
ENSRNOG00000049297	0
ENSRNOG00000051504	0
ENSRNOG00000056901	0
ENSRNOG00000061672	0
ENSRNOG00000057506	0
ENSRNOG00000060326	0
ENSRNOG00000055108	0
ENSRNOG00000051394	0
ENSRNOG00000037133	0
ENSRNOG00000051655	0
ENSRNOG00000055831	0
ENSRNOG00000061635	0
ENSRNOG00000058191	0
ENSRNOG00000057480	0
ENSRNOG00000021507	1067
ENSRNOG00000062283	6
ENSRNOG00000062222	0
ENSRNOG00000062215	0
ENSRNOG00000014862	80
ENSRNOG00000010803	746
ENSRNOG00000062187	0
ENSRNOG00000046226	0
ENSRNOG00000060599	2142
ENSRNOG00000014898	0
ENSRNOG00000028324	0
ENSRNOG00000062246	1
ENSRNOG00000062256	0
ENSRNOG00000054320	0
ENSRNOG00000062249	0
ENSRNOG00000061743	0
ENSRNOG00000055578	0
ENSRNOG00000051903	0
ENSRNOG00000021499	0
ENSRNOG00000021484	2
ENSRNOG00000056932	3
ENSRNOG00000011480	645
ENSRNOG00000011945	1687
ENSRNOG00000053287	0
ENSRNOG00000012690	945
ENSRNOG00000042702	677
ENSRNOG00000013718	5838
ENSRNOG00000014465	15
ENSRNOG00000050721	0
ENSRNOG00000055881	0
ENSRNOG00000058528	0
ENSRNOG00000055122	0
ENSRNOG00000056228	176
ENSRNOG00000031331	0
ENSRNOG00000033844	475
ENSRNOG00000015734	1369
ENSRNOG00000061338	1
ENSRNOG00000058715	1
ENSRNOG00000057912	10
ENSRNOG00000061412	17
ENSRNOG00000053039	0
ENSRNOG00000053838	1
ENSRNOG00000054743	0
ENSRNOG00000057523	0
ENSRNOG00000055060	0
ENSRNOG00000059496	0
ENSRNOG00000052722	0
ENSRNOG00000056875	0
ENSRNOG00000059838	0
ENSRNOG00000054792	0
ENSRNOG00000061445	0
ENSRNOG00000060030	0
ENSRNOG00000056852	1
ENSRNOG00000059473	7
ENSRNOG00000052538	1
ENSRNOG00000059788	0
ENSRNOG00000061800	0
ENSRNOG00000058531	3
ENSRNOG00000061343	0
ENSRNOG00000060962	0
ENSRNOG00000059327	0
ENSRNOG00000053092	0
ENSRNOG00000055440	0
ENSRNOG00000059676	0
ENSRNOG00000059934	0
ENSRNOG00000058591	0
ENSRNOG00000057205	0
ENSRNOG00000055724	0
ENSRNOG00000059524	0
ENSRNOG00000058138	0
ENSRNOG00000047696	0
ENSRNOG00000038697	0
ENSRNOG00000060481	0
ENSRNOG00000059309	0
ENSRNOG00000061124	0
ENSRNOG00000061307	0
ENSRNOG00000054032	0
ENSRNOG00000052558	0
ENSRNOG00000053842	0
ENSRNOG00000061430	0
ENSRNOG00000051593	0
ENSRNOG00000058910	0
ENSRNOG00000059608	5
ENSRNOG00000054073	0
ENSRNOG00000053358	4
ENSRNOG00000051601	0
ENSRNOG00000061194	0
ENSRNOG00000051576	0
ENSRNOG00000055116	0
ENSRNOG00000059762	0
ENSRNOG00000053966	0
ENSRNOG00000058164	0
ENSRNOG00000057034	0
ENSRNOG00000061051	61
ENSRNOG00000050219	0
ENSRNOG00000050415	0
ENSRNOG00000047759	0
ENSRNOG00000047240	0
ENSRNOG00000049100	0
ENSRNOG00000050556	0
ENSRNOG00000050352	0
ENSRNOG00000049216	0
ENSRNOG00000046102	0
ENSRNOG00000048918	0
ENSRNOG00000046092	0
ENSRNOG00000047713	0
ENSRNOG00000049058	0
ENSRNOG00000050488	0
ENSRNOG00000049262	0
ENSRNOG00000046914	0
ENSRNOG00000046737	0
ENSRNOG00000048836	0
ENSRNOG00000051750	1
ENSRNOG00000061909	0
ENSRNOG00000053918	0
ENSRNOG00000060158	0
ENSRNOG00000051822	0
ENSRNOG00000055753	0
ENSRNOG00000057005	0
ENSRNOG00000057110	1
ENSRNOG00000058831	0
ENSRNOG00000052034	0
ENSRNOG00000061649	0
ENSRNOG00000060923	0
ENSRNOG00000055495	0
ENSRNOG00000053775	0
ENSRNOG00000057940	0
ENSRNOG00000054759	0
ENSRNOG00000052930	0
ENSRNOG00000058661	0
ENSRNOG00000046685	0
ENSRNOG00000049433	7
ENSRNOG00000049846	4
ENSRNOG00000045909	0
ENSRNOG00000045916	0
ENSRNOG00000047301	0
ENSRNOG00000045763	0
ENSRNOG00000048533	0
ENSRNOG00000058845	0
ENSRNOG00000010146	1741
ENSRNOG00000010158	60
ENSRNOG00000010172	9
ENSRNOG00000024429	7
ENSRNOG00000051782	0
ENSRNOG00000010853	432
ENSRNOG00000061295	0
ENSRNOG00000056061	0
ENSRNOG00000029078	36
ENSRNOG00000057334	0
ENSRNOG00000015503	993
ENSRNOG00000057921	1
ENSRNOG00000015822	264
ENSRNOG00000060733	0
ENSRNOG00000015829	8
ENSRNOG00000035648	0
ENSRNOG00000049002	0
ENSRNOG00000016090	424
ENSRNOG00000023985	253
ENSRNOG00000016266	209
ENSRNOG00000016327	194
ENSRNOG00000016358	3013
ENSRNOG00000023496	463
ENSRNOG00000016498	19
ENSRNOG00000011077	3132
ENSRNOG00000053064	92
ENSRNOG00000059925	1
ENSRNOG00000024460	455
ENSRNOG00000011290	142
ENSRNOG00000056928	0
ENSRNOG00000061645	0
ENSRNOG00000011526	221
ENSRNOG00000011932	283
ENSRNOG00000012576	553
ENSRNOG00000012698	368
ENSRNOG00000012730	185
ENSRNOG00000052070	23
ENSRNOG00000013795	156
ENSRNOG00000042776	76
ENSRNOG00000013823	1
ENSRNOG00000060823	0
ENSRNOG00000037080	94
ENSRNOG00000050624	344
ENSRNOG00000047756	1539
ENSRNOG00000057496	0
ENSRNOG00000023274	196
ENSRNOG00000053158	0
ENSRNOG00000013877	43
ENSRNOG00000014030	1134
ENSRNOG00000014187	337
ENSRNOG00000058956	0
ENSRNOG00000032310	0
ENSRNOG00000022822	46
ENSRNOG00000056064	0
ENSRNOG00000049257	0
ENSRNOG00000010775	149
ENSRNOG00000057208	0
ENSRNOG00000051696	0
ENSRNOG00000054571	0
ENSRNOG00000058019	0
ENSRNOG00000059662	24
ENSRNOG00000010308	168
ENSRNOG00000053709	0
ENSRNOG00000048904	0
ENSRNOG00000054097	6
ENSRNOG00000054010	0
ENSRNOG00000055614	0
ENSRNOG00000055864	0
ENSRNOG00000051108	0
ENSRNOG00000009932	87
ENSRNOG00000051253	0
ENSRNOG00000053587	1
ENSRNOG00000051335	0
ENSRNOG00000051332	0
ENSRNOG00000048799	1
ENSRNOG00000012874	956
ENSRNOG00000012716	1786
ENSRNOG00000051039	250
ENSRNOG00000051226	0
ENSRNOG00000041447	0
ENSRNOG00000051426	0
ENSRNOG00000051102	33
ENSRNOG00000012384	1
ENSRNOG00000058004	46
ENSRNOG00000012369	232
ENSRNOG00000051304	61
ENSRNOG00000012345	0
ENSRNOG00000012031	2
ENSRNOG00000059329	0
ENSRNOG00000051333	0
ENSRNOG00000032798	295
ENSRNOG00000053689	0
ENSRNOG00000060667	12
ENSRNOG00000051176	0
ENSRNOG00000051334	6
ENSRNOG00000057892	0
ENSRNOG00000056986	0
ENSRNOG00000011160	9031
ENSRNOG00000057041	0
ENSRNOG00000010964	554
ENSRNOG00000010959	121
ENSRNOG00000022610	5
ENSRNOG00000060303	0
ENSRNOG00000057436	0
ENSRNOG00000018674	730
ENSRNOG00000018547	323
ENSRNOG00000018531	321
ENSRNOG00000018515	51
ENSRNOG00000035477	0
ENSRNOG00000018421	123
ENSRNOG00000054561	17
ENSRNOG00000028992	98
ENSRNOG00000022321	35
ENSRNOG00000017510	3203
ENSRNOG00000017120	1093
ENSRNOG00000057415	0
ENSRNOG00000054807	8
ENSRNOG00000016897	495
ENSRNOG00000016689	102
ENSRNOG00000032293	830
ENSRNOG00000054325	6
ENSRNOG00000030679	1
ENSRNOG00000031802	228
ENSRNOG00000035580	4
ENSRNOG00000015526	0
ENSRNOG00000015520	7
ENSRNOG00000026857	135
ENSRNOG00000015367	1
ENSRNOG00000015086	0
ENSRNOG00000015003	119
ENSRNOG00000026514	3
ENSRNOG00000034206	3
ENSRNOG00000014951	0
ENSRNOG00000014925	7
ENSRNOG00000014610	58
ENSRNOG00000043141	512
ENSRNOG00000014589	249
ENSRNOG00000060197	7
ENSRNOG00000014278	266
ENSRNOG00000047565	0
ENSRNOG00000047000	0
ENSRNOG00000013949	1342
ENSRNOG00000056324	2
ENSRNOG00000061327	1
ENSRNOG00000025167	292
ENSRNOG00000033498	185
ENSRNOG00000025003	72
ENSRNOG00000056362	129
ENSRNOG00000013553	1092
ENSRNOG00000013149	379
ENSRNOG00000013057	36
ENSRNOG00000042059	88
ENSRNOG00000012357	955
ENSRNOG00000058477	2
ENSRNOG00000012236	300
ENSRNOG00000012055	2341
ENSRNOG00000011683	49
ENSRNOG00000011352	589
ENSRNOG00000011213	50
ENSRNOG00000011975	67
ENSRNOG00000061889	1
ENSRNOG00000012002	656
ENSRNOG00000022164	70
ENSRNOG00000010664	308
ENSRNOG00000011011	12
ENSRNOG00000011029	336
ENSRNOG00000060206	676
ENSRNOG00000011659	65
ENSRNOG00000060573	0
ENSRNOG00000018940	6
ENSRNOG00000019005	227
ENSRNOG00000051409	0
ENSRNOG00000019106	828
ENSRNOG00000019161	548
ENSRNOG00000019249	4234
ENSRNOG00000036981	3
ENSRNOG00000055316	7
ENSRNOG00000044894	0
ENSRNOG00000019278	1
ENSRNOG00000053477	0
ENSRNOG00000054102	0
ENSRNOG00000028113	146
ENSRNOG00000061450	211
ENSRNOG00000060363	0
ENSRNOG00000019426	242
ENSRNOG00000052273	275
ENSRNOG00000019529	4218
ENSRNOG00000055017	0
ENSRNOG00000019662	722
ENSRNOG00000019740	1372
ENSRNOG00000019770	0
ENSRNOG00000019776	787
ENSRNOG00000010840	60
ENSRNOG00000026296	6
ENSRNOG00000032723	296
ENSRNOG00000059239	0
ENSRNOG00000025142	561
ENSRNOG00000044405	0
ENSRNOG00000054650	0
ENSRNOG00000059905	0
ENSRNOG00000058913	0
ENSRNOG00000025088	0
ENSRNOG00000025052	37
ENSRNOG00000011680	62
ENSRNOG00000012301	1
ENSRNOG00000012349	483
ENSRNOG00000012366	979
ENSRNOG00000012442	711
ENSRNOG00000012683	319
ENSRNOG00000056856	0
ENSRNOG00000055810	0
ENSRNOG00000013017	6710
ENSRNOG00000013223	306
ENSRNOG00000013506	847
ENSRNOG00000061807	0
ENSRNOG00000041552	0
ENSRNOG00000047724	0
