Geneid	4-FC
ENSRNOG00000019708	1352
ENSRNOG00000019745	37
ENSRNOG00000019825	272
ENSRNOG00000019832	858
ENSRNOG00000031485	644
ENSRNOG00000019950	278
ENSRNOG00000019970	534
ENSRNOG00000020009	447
ENSRNOG00000050201	0
ENSRNOG00000046904	1
ENSRNOG00000020117	112
ENSRNOG00000050223	23
ENSRNOG00000052685	0
ENSRNOG00000050278	0
ENSRNOG00000049951	45
ENSRNOG00000020025	2
ENSRNOG00000020110	8
ENSRNOG00000047683	2
ENSRNOG00000020133	4
ENSRNOG00000020197	0
ENSRNOG00000020201	190
ENSRNOG00000020247	4319
ENSRNOG00000050510	837
ENSRNOG00000020299	5211
ENSRNOG00000020350	1431
ENSRNOG00000020409	1
ENSRNOG00000020412	2503
ENSRNOG00000028743	1021
ENSRNOG00000056208	0
ENSRNOG00000020455	184
ENSRNOG00000020460	990
ENSRNOG00000020463	399
ENSRNOG00000020475	958
ENSRNOG00000027564	10
ENSRNOG00000020527	817
ENSRNOG00000020551	693
ENSRNOG00000020552	99
ENSRNOG00000046560	1427
ENSRNOG00000020567	372
ENSRNOG00000027096	1
ENSRNOG00000020587	404
ENSRNOG00000020617	225
ENSRNOG00000020660	12341
ENSRNOG00000026527	987
ENSRNOG00000055506	19
ENSRNOG00000020669	47
ENSRNOG00000026114	206
ENSRNOG00000020700	119
ENSRNOG00000061012	779
ENSRNOG00000030888	556
ENSRNOG00000020726	844
ENSRNOG00000020742	1767
ENSRNOG00000020773	510
ENSRNOG00000020784	3
ENSRNOG00000056038	912
ENSRNOG00000024239	900
ENSRNOG00000012736	775
ENSRNOG00000020813	1458
ENSRNOG00000023668	1333
ENSRNOG00000062155	1442
ENSRNOG00000062127	7417
ENSRNOG00000062158	37763
ENSRNOG00000020881	297
ENSRNOG00000030616	30
ENSRNOG00000023318	30
ENSRNOG00000020892	970
ENSRNOG00000020904	113
ENSRNOG00000020906	79
ENSRNOG00000055501	1
ENSRNOG00000022673	0
ENSRNOG00000020935	174
ENSRNOG00000049632	0
ENSRNOG00000020950	1014
ENSRNOG00000020975	395
ENSRNOG00000020982	2642
ENSRNOG00000021794	212
ENSRNOG00000020989	345
ENSRNOG00000020996	850
ENSRNOG00000046320	0
ENSRNOG00000047431	0
ENSRNOG00000050180	389
ENSRNOG00000046635	7
ENSRNOG00000021000	71
ENSRNOG00000021003	199
ENSRNOG00000021007	377
ENSRNOG00000021010	641
ENSRNOG00000062164	55
ENSRNOG00000021018	0
ENSRNOG00000054336	0
ENSRNOG00000021020	18
ENSRNOG00000021025	2286
ENSRNOG00000060707	1320
ENSRNOG00000035588	0
ENSRNOG00000035530	0
ENSRNOG00000043503	1097
ENSRNOG00000027456	247
ENSRNOG00000021054	1012
ENSRNOG00000021061	1333
ENSRNOG00000021085	2615
ENSRNOG00000021090	3116
ENSRNOG00000021098	262
ENSRNOG00000021103	9597
ENSRNOG00000062074	0
ENSRNOG00000021108	81
ENSRNOG00000061966	4
ENSRNOG00000051957	4
ENSRNOG00000021117	1160
ENSRNOG00000024931	126
ENSRNOG00000021123	0
ENSRNOG00000021125	1461
ENSRNOG00000021132	536
ENSRNOG00000021139	837
ENSRNOG00000051698	10
ENSRNOG00000051621	978
ENSRNOG00000021140	1168
ENSRNOG00000021145	1577
ENSRNOG00000021147	458
ENSRNOG00000021150	519
ENSRNOG00000021151	341
ENSRNOG00000021153	1215
ENSRNOG00000021156	772
ENSRNOG00000043060	252
ENSRNOG00000021158	133
ENSRNOG00000023023	152
ENSRNOG00000021161	186
ENSRNOG00000021164	2771
ENSRNOG00000021174	269
ENSRNOG00000022428	797
ENSRNOG00000021175	3130
ENSRNOG00000021177	3272
ENSRNOG00000021179	410
ENSRNOG00000048337	110
ENSRNOG00000060849	24
ENSRNOG00000057502	149
ENSRNOG00000021184	2605
ENSRNOG00000025061	362
ENSRNOG00000032042	1119
ENSRNOG00000021202	16061
ENSRNOG00000021203	238
ENSRNOG00000021206	1003
ENSRNOG00000021207	0
ENSRNOG00000023528	5
ENSRNOG00000056396	0
ENSRNOG00000043478	0
ENSRNOG00000017884	5
ENSRNOG00000053356	0
ENSRNOG00000049826	0
ENSRNOG00000061890	3
ENSRNOG00000017964	9
ENSRNOG00000018086	1007
ENSRNOG00000018215	539
ENSRNOG00000018385	1257
ENSRNOG00000052019	54
ENSRNOG00000018487	3400
ENSRNOG00000059148	30
ENSRNOG00000060079	8
ENSRNOG00000054315	29
ENSRNOG00000060156	19
ENSRNOG00000058132	101
ENSRNOG00000061138	42
ENSRNOG00000056942	20
ENSRNOG00000056397	48
ENSRNOG00000029315	6
ENSRNOG00000042878	341
ENSRNOG00000048966	3
ENSRNOG00000018847	715
ENSRNOG00000046549	4
ENSRNOG00000019069	2334
ENSRNOG00000019266	193
ENSRNOG00000019341	65
ENSRNOG00000019419	212
ENSRNOG00000019439	429
ENSRNOG00000019461	48
ENSRNOG00000019464	719
ENSRNOG00000019507	3763
ENSRNOG00000019570	1646
ENSRNOG00000052393	609
ENSRNOG00000026302	20
ENSRNOG00000019666	974
ENSRNOG00000045561	178
ENSRNOG00000054533	5
ENSRNOG00000019701	127
ENSRNOG00000026005	287
ENSRNOG00000019724	3530
ENSRNOG00000019804	3218
ENSRNOG00000019858	145
ENSRNOG00000019873	539
ENSRNOG00000019913	1099
ENSRNOG00000020047	592
ENSRNOG00000020075	5297
ENSRNOG00000057569	2936
ENSRNOG00000020196	0
ENSRNOG00000020202	2579
ENSRNOG00000020294	0
ENSRNOG00000049738	0
ENSRNOG00000020301	0
ENSRNOG00000028909	0
ENSRNOG00000020305	0
ENSRNOG00000023151	16
ENSRNOG00000032929	389
ENSRNOG00000020346	6076
ENSRNOG00000022619	0
ENSRNOG00000036633	1
ENSRNOG00000020349	222
ENSRNOG00000020385	384
ENSRNOG00000020440	1765
ENSRNOG00000020480	5729
ENSRNOG00000020531	138
ENSRNOG00000028444	0
ENSRNOG00000055023	105
ENSRNOG00000028274	726
ENSRNOG00000027264	2348
ENSRNOG00000026432	4123
ENSRNOG00000030180	150
ENSRNOG00000020620	31
ENSRNOG00000020646	867
ENSRNOG00000020668	1524
ENSRNOG00000020692	166
ENSRNOG00000020693	123
ENSRNOG00000020702	137
ENSRNOG00000020704	143
ENSRNOG00000020715	4247
ENSRNOG00000060269	3
ENSRNOG00000047279	0
ENSRNOG00000046439	8
ENSRNOG00000020872	0
ENSRNOG00000056436	3
ENSRNOG00000020884	60
ENSRNOG00000021644	92
ENSRNOG00000021338	6836
ENSRNOG00000028017	684
ENSRNOG00000020897	2682
ENSRNOG00000020907	0
ENSRNOG00000036631	21
ENSRNOG00000020925	208
ENSRNOG00000020932	0
ENSRNOG00000026957	0
ENSRNOG00000042330	0
ENSRNOG00000020939	0
ENSRNOG00000046782	0
ENSRNOG00000045611	0
ENSRNOG00000050395	0
ENSRNOG00000056620	3
ENSRNOG00000061597	9
ENSRNOG00000033714	0
ENSRNOG00000026387	1
ENSRNOG00000020945	2
ENSRNOG00000025857	0
ENSRNOG00000025805	4
ENSRNOG00000020953	5
ENSRNOG00000050024	7
ENSRNOG00000020997	10
ENSRNOG00000047349	8
ENSRNOG00000042133	1
ENSRNOG00000030689	29
ENSRNOG00000020980	0
ENSRNOG00000020991	30
ENSRNOG00000053797	0
ENSRNOG00000020993	1
ENSRNOG00000036625	0
ENSRNOG00000036624	1
ENSRNOG00000020998	10
ENSRNOG00000021001	3
ENSRNOG00000021005	283
ENSRNOG00000021013	435
ENSRNOG00000058441	0
ENSRNOG00000049602	2
ENSRNOG00000051994	0
ENSRNOG00000046620	0
ENSRNOG00000021050	0
ENSRNOG00000021052	622
ENSRNOG00000056695	2
ENSRNOG00000054191	4
ENSRNOG00000056552	0
ENSRNOG00000021057	1399
ENSRNOG00000055424	0
ENSRNOG00000021065	0
ENSRNOG00000021066	2
ENSRNOG00000021069	0
ENSRNOG00000021070	0
ENSRNOG00000021071	0
ENSRNOG00000021072	0
ENSRNOG00000029943	0
ENSRNOG00000021074	18
ENSRNOG00000060431	6
ENSRNOG00000021084	1535
ENSRNOG00000021086	594
ENSRNOG00000060420	16
ENSRNOG00000012067	12
ENSRNOG00000036622	1
ENSRNOG00000012142	0
ENSRNOG00000041469	0
ENSRNOG00000059146	0
ENSRNOG00000046235	0
ENSRNOG00000048005	0
ENSRNOG00000050414	63
ENSRNOG00000048953	0
ENSRNOG00000046686	0
ENSRNOG00000021078	0
ENSRNOG00000042023	0
ENSRNOG00000024746	0
ENSRNOG00000030201	1
ENSRNOG00000012387	0
ENSRNOG00000012460	76
ENSRNOG00000012524	3478
ENSRNOG00000012611	86
ENSRNOG00000012838	0
ENSRNOG00000031648	0
ENSRNOG00000050798	0
ENSRNOG00000046407	0
ENSRNOG00000029027	0
ENSRNOG00000030326	0
ENSRNOG00000012898	0
ENSRNOG00000046004	0
ENSRNOG00000057869	0
ENSRNOG00000058503	0
ENSRNOG00000057094	0
ENSRNOG00000055683	4
ENSRNOG00000054590	0
ENSRNOG00000061455	0
ENSRNOG00000053559	0
ENSRNOG00000059089	0
ENSRNOG00000013077	0
ENSRNOG00000053372	0
ENSRNOG00000056993	0
ENSRNOG00000059135	0
ENSRNOG00000053382	0
ENSRNOG00000043313	0
ENSRNOG00000046596	0
ENSRNOG00000055626	0
ENSRNOG00000033369	0
ENSRNOG00000030471	0
ENSRNOG00000047343	0
ENSRNOG00000048446	0
ENSRNOG00000030032	0
ENSRNOG00000032600	0
ENSRNOG00000013192	0
ENSRNOG00000013198	0
ENSRNOG00000031224	0
ENSRNOG00000023530	0
ENSRNOG00000045761	0
ENSRNOG00000042397	0
ENSRNOG00000013208	0
ENSRNOG00000050605	0
ENSRNOG00000032117	0
ENSRNOG00000005112	0
ENSRNOG00000013239	820
ENSRNOG00000056619	0
ENSRNOG00000058399	0
ENSRNOG00000057111	0
ENSRNOG00000013971	4590
ENSRNOG00000014041	182
ENSRNOG00000055431	0
ENSRNOG00000014183	1615
ENSRNOG00000058581	0
ENSRNOG00000053012	0
ENSRNOG00000029732	0
ENSRNOG00000013413	321
ENSRNOG00000013053	45
ENSRNOG00000056602	0
ENSRNOG00000025644	248
ENSRNOG00000012872	182
ENSRNOG00000012665	107
ENSRNOG00000012156	406
ENSRNOG00000048469	0
ENSRNOG00000052693	0
ENSRNOG00000014840	47
ENSRNOG00000053853	0
ENSRNOG00000046420	272
ENSRNOG00000025539	332
ENSRNOG00000058786	0
ENSRNOG00000054059	0
ENSRNOG00000012036	188
ENSRNOG00000022273	604
ENSRNOG00000022308	0
ENSRNOG00000058389	9
ENSRNOG00000050534	161
ENSRNOG00000015088	604
ENSRNOG00000042788	8
ENSRNOG00000032137	0
ENSRNOG00000051301	0
ENSRNOG00000031086	0
ENSRNOG00000017469	160
ENSRNOG00000017619	353
ENSRNOG00000051262	5
ENSRNOG00000048390	0
ENSRNOG00000018107	2149
ENSRNOG00000057614	0
ENSRNOG00000018282	1678
ENSRNOG00000059083	0
ENSRNOG00000051330	0
ENSRNOG00000058025	0
ENSRNOG00000027161	162
ENSRNOG00000012514	562
ENSRNOG00000058035	0
ENSRNOG00000021811	0
ENSRNOG00000052861	0
ENSRNOG00000012782	513
ENSRNOG00000058965	0
ENSRNOG00000053293	0
ENSRNOG00000057279	0
ENSRNOG00000027770	816
ENSRNOG00000035472	0
ENSRNOG00000017878	1
ENSRNOG00000046395	1
ENSRNOG00000014215	2047
ENSRNOG00000030572	927
ENSRNOG00000057516	0
ENSRNOG00000024620	78
ENSRNOG00000054785	0
ENSRNOG00000036615	2
ENSRNOG00000052937	0
ENSRNOG00000014891	148
ENSRNOG00000056231	0
ENSRNOG00000014928	4320
ENSRNOG00000056301	0
ENSRNOG00000061147	207
ENSRNOG00000054622	0
ENSRNOG00000015030	1147
ENSRNOG00000015213	205
ENSRNOG00000015232	492
ENSRNOG00000051051	153
ENSRNOG00000025476	41
ENSRNOG00000015406	193
ENSRNOG00000050486	0
ENSRNOG00000015516	177
ENSRNOG00000015894	251
ENSRNOG00000062156	0
ENSRNOG00000062136	0
ENSRNOG00000062078	1
ENSRNOG00000030351	206
ENSRNOG00000053785	0
ENSRNOG00000062086	0
ENSRNOG00000016023	1125
ENSRNOG00000016075	0
ENSRNOG00000016284	0
ENSRNOG00000016301	0
ENSRNOG00000058592	4
ENSRNOG00000051821	0
ENSRNOG00000059909	2
ENSRNOG00000011931	4921
ENSRNOG00000055788	0
ENSRNOG00000061802	0
ENSRNOG00000057920	0
ENSRNOG00000053506	0
ENSRNOG00000053314	0
ENSRNOG00000027491	788
ENSRNOG00000012566	2
ENSRNOG00000012574	535
ENSRNOG00000052384	0
ENSRNOG00000014486	376
ENSRNOG00000051537	0
ENSRNOG00000052832	9
ENSRNOG00000051883	0
ENSRNOG00000014768	213
ENSRNOG00000058301	5
ENSRNOG00000059944	1
ENSRNOG00000053193	1
ENSRNOG00000014816	1635
ENSRNOG00000053929	0
ENSRNOG00000015137	142
ENSRNOG00000015268	814
ENSRNOG00000010967	1285
ENSRNOG00000052506	794
ENSRNOG00000015491	186
ENSRNOG00000035532	0
ENSRNOG00000049673	0
ENSRNOG00000059968	1046
ENSRNOG00000015868	0
ENSRNOG00000060867	9
ENSRNOG00000015932	90
ENSRNOG00000016112	56
ENSRNOG00000016136	0
ENSRNOG00000016172	706
ENSRNOG00000010915	1337
ENSRNOG00000036608	0
ENSRNOG00000026942	837
ENSRNOG00000053859	420
ENSRNOG00000016456	785
ENSRNOG00000056693	1
ENSRNOG00000042441	0
ENSRNOG00000031628	2
ENSRNOG00000030934	0
ENSRNOG00000011308	1268
ENSRNOG00000011599	1194
ENSRNOG00000033038	2
ENSRNOG00000056566	2
ENSRNOG00000011637	0
ENSRNOG00000036288	0
ENSRNOG00000011304	0
ENSRNOG00000050305	0
ENSRNOG00000048688	0
ENSRNOG00000011692	0
ENSRNOG00000060655	0
ENSRNOG00000054060	0
ENSRNOG00000056494	0
ENSRNOG00000050289	1420
ENSRNOG00000053728	21
ENSRNOG00000052057	1
ENSRNOG00000033195	0
ENSRNOG00000012196	252
ENSRNOG00000061760	7
ENSRNOG00000012536	1263
ENSRNOG00000058869	0
ENSRNOG00000011287	379
ENSRNOG00000055625	0
ENSRNOG00000058889	0
ENSRNOG00000052568	0
ENSRNOG00000011068	351
ENSRNOG00000036287	0
ENSRNOG00000010861	1832
ENSRNOG00000020801	0
ENSRNOG00000050823	0
ENSRNOG00000056210	3
ENSRNOG00000020723	1698
ENSRNOG00000055176	0
ENSRNOG00000056060	0
ENSRNOG00000057154	0
ENSRNOG00000055653	10
ENSRNOG00000020705	152
ENSRNOG00000049375	0
ENSRNOG00000053279	0
ENSRNOG00000025444	0
ENSRNOG00000049161	0
ENSRNOG00000019448	0
ENSRNOG00000019409	0
ENSRNOG00000057173	0
ENSRNOG00000019301	34
ENSRNOG00000019190	1
ENSRNOG00000050224	412
ENSRNOG00000058039	423
ENSRNOG00000019142	27
ENSRNOG00000052443	0
ENSRNOG00000019141	69
ENSRNOG00000019077	762
ENSRNOG00000036604	160
ENSRNOG00000022839	46
ENSRNOG00000036603	44
ENSRNOG00000053533	1
ENSRNOG00000019050	0
ENSRNOG00000021916	211
ENSRNOG00000018944	445
ENSRNOG00000035639	0
ENSRNOG00000053699	54
ENSRNOG00000018929	30
ENSRNOG00000018925	0
ENSRNOG00000054023	0
ENSRNOG00000061674	0
ENSRNOG00000055350	0
ENSRNOG00000055133	0
ENSRNOG00000053305	0
ENSRNOG00000055667	0
ENSRNOG00000058387	0
ENSRNOG00000058277	1
ENSRNOG00000018827	3
ENSRNOG00000018718	294
ENSRNOG00000018598	25
ENSRNOG00000018532	127
ENSRNOG00000060252	0
ENSRNOG00000057564	0
ENSRNOG00000058178	0
ENSRNOG00000056753	623
ENSRNOG00000018494	1364
ENSRNOG00000061638	0
ENSRNOG00000052664	6
ENSRNOG00000022796	343
ENSRNOG00000017938	953
ENSRNOG00000020492	0
ENSRNOG00000020689	502
ENSRNOG00000022718	2
ENSRNOG00000059763	0
ENSRNOG00000014105	5
ENSRNOG00000017396	1165
ENSRNOG00000058927	0
ENSRNOG00000016833	901
ENSRNOG00000056069	23
ENSRNOG00000016595	64
ENSRNOG00000036601	583
ENSRNOG00000030698	13
ENSRNOG00000016750	22
ENSRNOG00000050136	0
ENSRNOG00000016117	599
ENSRNOG00000016377	6
ENSRNOG00000021763	12
ENSRNOG00000015518	391
ENSRNOG00000016593	1
ENSRNOG00000015235	255
ENSRNOG00000052291	1
ENSRNOG00000014758	2140
ENSRNOG00000051982	0
ENSRNOG00000029740	12
ENSRNOG00000057246	0
ENSRNOG00000014276	190
ENSRNOG00000013965	390
ENSRNOG00000059051	7
ENSRNOG00000036598	74
ENSRNOG00000047692	1
ENSRNOG00000050417	0
ENSRNOG00000047214	0
ENSRNOG00000047104	0
ENSRNOG00000052810	0
ENSRNOG00000013241	0
ENSRNOG00000059980	0
ENSRNOG00000001466	0
ENSRNOG00000058200	0
ENSRNOG00000052535	0
ENSRNOG00000045862	0
ENSRNOG00000047945	0
ENSRNOG00000049464	0
ENSRNOG00000053865	0
ENSRNOG00000015267	0
ENSRNOG00000050973	0
ENSRNOG00000047112	1
ENSRNOG00000056594	0
ENSRNOG00000054923	0
ENSRNOG00000021924	0
ENSRNOG00000016166	73
ENSRNOG00000015658	1775
ENSRNOG00000055937	0
ENSRNOG00000060047	3
ENSRNOG00000047169	0
ENSRNOG00000060994	1
ENSRNOG00000014574	75
ENSRNOG00000048973	7
ENSRNOG00000046546	0
ENSRNOG00000056787	0
ENSRNOG00000014551	2
ENSRNOG00000061439	0
ENSRNOG00000051826	0
ENSRNOG00000036592	260
ENSRNOG00000013967	194
ENSRNOG00000013615	0
ENSRNOG00000022386	449
ENSRNOG00000013519	13
ENSRNOG00000013443	2314
ENSRNOG00000013309	247
ENSRNOG00000051306	0
ENSRNOG00000042679	250
ENSRNOG00000053424	17
ENSRNOG00000026065	1285
ENSRNOG00000055045	0
ENSRNOG00000048166	77
ENSRNOG00000055976	15
ENSRNOG00000045543	47
ENSRNOG00000048495	516
ENSRNOG00000050585	6228
ENSRNOG00000048708	257
ENSRNOG00000046530	357
ENSRNOG00000046769	448
ENSRNOG00000056864	1
ENSRNOG00000013813	109
ENSRNOG00000013840	1
ENSRNOG00000029501	142
ENSRNOG00000027156	1567
ENSRNOG00000014675	774
ENSRNOG00000014828	387
ENSRNOG00000042620	212
ENSRNOG00000014903	1949
ENSRNOG00000014940	1
ENSRNOG00000053536	0
ENSRNOG00000015051	3460
ENSRNOG00000015220	848
ENSRNOG00000046966	2
ENSRNOG00000051256	131
ENSRNOG00000015727	32
ENSRNOG00000055885	0
ENSRNOG00000053871	0
ENSRNOG00000015807	593
ENSRNOG00000045838	429
ENSRNOG00000061408	32
ENSRNOG00000054910	15
ENSRNOG00000043120	4
ENSRNOG00000051500	0
ENSRNOG00000061256	0
ENSRNOG00000051734	0
ENSRNOG00000018018	18
ENSRNOG00000053185	2
ENSRNOG00000045548	0
ENSRNOG00000051771	3
ENSRNOG00000016302	2030
ENSRNOG00000016356	2764
ENSRNOG00000016656	0
ENSRNOG00000016751	603
ENSRNOG00000016883	51
ENSRNOG00000017230	329
ENSRNOG00000017298	197
ENSRNOG00000046727	67
ENSRNOG00000050797	0
ENSRNOG00000050742	318
ENSRNOG00000061505	0
ENSRNOG00000013439	1
ENSRNOG00000013291	0
ENSRNOG00000012911	455
ENSRNOG00000022485	635
ENSRNOG00000012763	555
ENSRNOG00000052607	30
ENSRNOG00000012684	558
ENSRNOG00000012591	0
ENSRNOG00000061288	0
ENSRNOG00000013279	5
ENSRNOG00000046005	74910
ENSRNOG00000032554	7
ENSRNOG00000013552	671
ENSRNOG00000013817	8
ENSRNOG00000025781	52
ENSRNOG00000014078	1556
ENSRNOG00000014234	370
ENSRNOG00000059594	0
ENSRNOG00000055411	1
ENSRNOG00000014253	0
ENSRNOG00000014482	1296
ENSRNOG00000055162	0
ENSRNOG00000036588	3
ENSRNOG00000014650	425
ENSRNOG00000014890	357
ENSRNOG00000014935	638
ENSRNOG00000014969	784
ENSRNOG00000032946	218
ENSRNOG00000015442	1255
ENSRNOG00000016058	31
ENSRNOG00000016120	0
ENSRNOG00000054628	0
ENSRNOG00000025520	0
ENSRNOG00000056655	0
ENSRNOG00000016280	2222
ENSRNOG00000047480	0
ENSRNOG00000016748	647
ENSRNOG00000017241	1674
ENSRNOG00000046211	1002
ENSRNOG00000060966	5
ENSRNOG00000017524	0
ENSRNOG00000017622	85
ENSRNOG00000017822	3923
ENSRNOG00000050450	98
ENSRNOG00000025523	231
ENSRNOG00000018433	179
ENSRNOG00000018468	1548
ENSRNOG00000018561	369
ENSRNOG00000018704	1857
ENSRNOG00000019124	0
ENSRNOG00000019194	0
ENSRNOG00000026048	1823
ENSRNOG00000059887	0
ENSRNOG00000019311	131
ENSRNOG00000019435	13424
ENSRNOG00000056454	891
ENSRNOG00000019509	338
ENSRNOG00000019574	101
ENSRNOG00000040448	2
ENSRNOG00000019674	439
ENSRNOG00000019725	3629
ENSRNOG00000019807	158
ENSRNOG00000019968	2607
ENSRNOG00000019973	1941
ENSRNOG00000049308	43
ENSRNOG00000020020	1452
ENSRNOG00000020035	0
ENSRNOG00000020076	983
ENSRNOG00000020081	251
ENSRNOG00000020113	546
ENSRNOG00000020179	1262
ENSRNOG00000041361	0
ENSRNOG00000020248	3032
ENSRNOG00000059012	8
ENSRNOG00000020250	337
ENSRNOG00000020274	139
ENSRNOG00000020296	479
ENSRNOG00000020304	1416
ENSRNOG00000020325	181
ENSRNOG00000030682	0
ENSRNOG00000026086	2
ENSRNOG00000020339	10728
ENSRNOG00000020353	669
ENSRNOG00000020376	233
ENSRNOG00000011339	1277
ENSRNOG00000012110	6
ENSRNOG00000052225	0
ENSRNOG00000012641	845
ENSRNOG00000059637	0
ENSRNOG00000057414	0
ENSRNOG00000036585	9
ENSRNOG00000058216	0
ENSRNOG00000012801	136
ENSRNOG00000028746	1429
ENSRNOG00000053771	0
ENSRNOG00000051517	0
ENSRNOG00000053565	0
ENSRNOG00000028832	766
ENSRNOG00000058367	1
ENSRNOG00000057355	0
ENSRNOG00000047608	0
ENSRNOG00000011313	1142
ENSRNOG00000058826	0
ENSRNOG00000055137	0
ENSRNOG00000053954	0
ENSRNOG00000053399	0
ENSRNOG00000049964	0
ENSRNOG00000046036	5
ENSRNOG00000048300	0
ENSRNOG00000049596	0
ENSRNOG00000056850	0
ENSRNOG00000012052	0
ENSRNOG00000051797	0
ENSRNOG00000061600	1
ENSRNOG00000031381	1
ENSRNOG00000056862	0
ENSRNOG00000012084	1221
ENSRNOG00000012820	4788
ENSRNOG00000058736	1
ENSRNOG00000034078	2676
ENSRNOG00000014833	280
ENSRNOG00000052176	5
ENSRNOG00000058203	0
ENSRNOG00000014061	75
ENSRNOG00000046944	2
ENSRNOG00000014173	1408
ENSRNOG00000056269	0
ENSRNOG00000014705	46
ENSRNOG00000014779	1445
ENSRNOG00000047019	112
ENSRNOG00000060473	0
ENSRNOG00000015339	803
ENSRNOG00000047545	297
ENSRNOG00000056528	0
ENSRNOG00000048790	0
ENSRNOG00000060255	0
ENSRNOG00000015124	2824
ENSRNOG00000015671	2
ENSRNOG00000048568	0
ENSRNOG00000013993	45
ENSRNOG00000015724	3
ENSRNOG00000016265	880
ENSRNOG00000036576	415
ENSRNOG00000042786	318
ENSRNOG00000049232	198
ENSRNOG00000055351	0
ENSRNOG00000016659	0
ENSRNOG00000016714	12
ENSRNOG00000056216	123
ENSRNOG00000016926	8
ENSRNOG00000060653	0
ENSRNOG00000026204	337
ENSRNOG00000016948	524
ENSRNOG00000056577	12
ENSRNOG00000017002	352
ENSRNOG00000052188	36
ENSRNOG00000051680	997
ENSRNOG00000017064	31
ENSRNOG00000025581	4
ENSRNOG00000017164	498
ENSRNOG00000046333	1665
ENSRNOG00000061485	0
ENSRNOG00000017225	398
ENSRNOG00000049017	0
ENSRNOG00000017321	308
ENSRNOG00000061365	42
ENSRNOG00000055729	5
ENSRNOG00000017406	3790
ENSRNOG00000048681	1
ENSRNOG00000061842	1
ENSRNOG00000017438	284
ENSRNOG00000017656	1
ENSRNOG00000056390	0
ENSRNOG00000061164	0
ENSRNOG00000017725	128
ENSRNOG00000017908	0
ENSRNOG00000017982	1
ENSRNOG00000025953	2
ENSRNOG00000059420	0
ENSRNOG00000018019	4006
ENSRNOG00000048641	0
ENSRNOG00000018310	140
ENSRNOG00000018350	443
ENSRNOG00000058931	0
ENSRNOG00000008824	6
ENSRNOG00000052677	3
ENSRNOG00000032706	3
ENSRNOG00000008890	144
ENSRNOG00000009460	1605
ENSRNOG00000009482	307
ENSRNOG00000034090	0
ENSRNOG00000061339	0
ENSRNOG00000052475	0
ENSRNOG00000009523	675
ENSRNOG00000056674	0
ENSRNOG00000009830	309
ENSRNOG00000009922	57
ENSRNOG00000009954	924
ENSRNOG00000025154	3
ENSRNOG00000033843	0
ENSRNOG00000025060	144
ENSRNOG00000010117	4458
ENSRNOG00000061657	16
ENSRNOG00000060507	1
ENSRNOG00000010230	714
ENSRNOG00000036572	228
ENSRNOG00000010958	732
ENSRNOG00000011439	718
ENSRNOG00000059226	2
ENSRNOG00000032668	43
ENSRNOG00000053702	0
ENSRNOG00000042665	4
ENSRNOG00000051496	0
ENSRNOG00000012034	0
ENSRNOG00000036571	6
ENSRNOG00000048823	1
ENSRNOG00000055064	0
ENSRNOG00000009997	538
ENSRNOG00000010286	1061
ENSRNOG00000054674	0
ENSRNOG00000057296	0
ENSRNOG00000053243	0
ENSRNOG00000027089	503
ENSRNOG00000045403	0
ENSRNOG00000058995	0
ENSRNOG00000049523	5
ENSRNOG00000012183	543
ENSRNOG00000012414	271
ENSRNOG00000060089	0
ENSRNOG00000052709	0
ENSRNOG00000012770	117
ENSRNOG00000012810	160
ENSRNOG00000026944	133
ENSRNOG00000026937	295
ENSRNOG00000040297	497
ENSRNOG00000052874	4
ENSRNOG00000026845	54
ENSRNOG00000061321	0
ENSRNOG00000013282	198
ENSRNOG00000062290	0
ENSRNOG00000052196	0
ENSRNOG00000062253	1
ENSRNOG00000062288	1
ENSRNOG00000062270	3
ENSRNOG00000040279	245
ENSRNOG00000045639	178
ENSRNOG00000049967	0
ENSRNOG00000045596	0
ENSRNOG00000060428	0
ENSRNOG00000048643	0
ENSRNOG00000013844	224
ENSRNOG00000059868	0
ENSRNOG00000051530	0
ENSRNOG00000062285	2
ENSRNOG00000062218	1
ENSRNOG00000014795	2186
ENSRNOG00000055026	0
ENSRNOG00000059275	0
ENSRNOG00000057169	0
ENSRNOG00000050870	0
ENSRNOG00000053036	0
ENSRNOG00000045649	262
ENSRNOG00000058510	2
ENSRNOG00000016306	276
ENSRNOG00000055436	0
ENSRNOG00000059434	0
ENSRNOG00000051037	0
ENSRNOG00000016298	151
ENSRNOG00000016260	92
ENSRNOG00000016252	589
ENSRNOG00000050877	0
ENSRNOG00000055343	0
ENSRNOG00000056707	4
ENSRNOG00000058747	0
ENSRNOG00000033134	12382
ENSRNOG00000035628	22
ENSRNOG00000050701	249
ENSRNOG00000048563	0
ENSRNOG00000058141	0
ENSRNOG00000049010	0
ENSRNOG00000032414	437
ENSRNOG00000058632	2
ENSRNOG00000031656	297
ENSRNOG00000029185	1296
ENSRNOG00000030237	2102
ENSRNOG00000054767	9
ENSRNOG00000054088	0
ENSRNOG00000041270	0
ENSRNOG00000033064	1604
ENSRNOG00000048330	0
ENSRNOG00000053268	0
ENSRNOG00000032002	1675
ENSRNOG00000029212	861
ENSRNOG00000029966	104
ENSRNOG00000016686	326
ENSRNOG00000061788	1
ENSRNOG00000054888	0
ENSRNOG00000040201	48
ENSRNOG00000016580	3589
