Geneid	3-FC
ENSRNOG00000008242	2
ENSRNOG00000036871	0
ENSRNOG00000008367	0
ENSRNOG00000030814	0
ENSRNOG00000008436	5
ENSRNOG00000008819	0
ENSRNOG00000033403	0
ENSRNOG00000009105	5
ENSRNOG00000060938	0
ENSRNOG00000043203	5
ENSRNOG00000052708	0
ENSRNOG00000054046	1
ENSRNOG00000009160	0
ENSRNOG00000057808	0
ENSRNOG00000053703	0
ENSRNOG00000062119	0
ENSRNOG00000050420	4
ENSRNOG00000056365	0
ENSRNOG00000049495	18
ENSRNOG00000059206	0
ENSRNOG00000030876	2
ENSRNOG00000025087	0
ENSRNOG00000009563	159
ENSRNOG00000009614	43
ENSRNOG00000028996	7
ENSRNOG00000036865	24
ENSRNOG00000031785	2
ENSRNOG00000060783	0
ENSRNOG00000057014	0
ENSRNOG00000032332	0
ENSRNOG00000058340	1
ENSRNOG00000058741	0
ENSRNOG00000059790	0
ENSRNOG00000059186	0
ENSRNOG00000009779	194
ENSRNOG00000057674	0
ENSRNOG00000047393	84
ENSRNOG00000010103	3603
ENSRNOG00000010588	1173
ENSRNOG00000010793	3980
ENSRNOG00000010977	64
ENSRNOG00000053769	0
ENSRNOG00000011573	589
ENSRNOG00000012192	1473
ENSRNOG00000012208	14
ENSRNOG00000012499	322
ENSRNOG00000062295	2
ENSRNOG00000012832	463
ENSRNOG00000012835	14
ENSRNOG00000012985	746
ENSRNOG00000013343	360
ENSRNOG00000013445	416
ENSRNOG00000014082	18
ENSRNOG00000060121	0
ENSRNOG00000057592	0
ENSRNOG00000014084	756
ENSRNOG00000014850	12
ENSRNOG00000042094	511
ENSRNOG00000036852	2520
ENSRNOG00000055213	0
ENSRNOG00000015134	2758
ENSRNOG00000042355	417
ENSRNOG00000047739	20
ENSRNOG00000015269	260
ENSRNOG00000055978	0
ENSRNOG00000015320	1233
ENSRNOG00000048982	1
ENSRNOG00000056692	0
ENSRNOG00000016100	1
ENSRNOG00000028679	0
ENSRNOG00000016116	0
ENSRNOG00000055918	0
ENSRNOG00000016141	0
ENSRNOG00000016149	0
ENSRNOG00000035614	0
ENSRNOG00000016199	0
ENSRNOG00000028619	0
ENSRNOG00000016442	2
ENSRNOG00000016598	1
ENSRNOG00000036514	0
ENSRNOG00000016613	0
ENSRNOG00000052893	0
ENSRNOG00000052450	6
ENSRNOG00000036842	228
ENSRNOG00000036841	426
ENSRNOG00000036839	4451
ENSRNOG00000036837	12
ENSRNOG00000036836	0
ENSRNOG00000036835	1268
ENSRNOG00000035525	0
ENSRNOG00000036834	117
ENSRNOG00000036833	1477
ENSRNOG00000057451	109
ENSRNOG00000036831	0
ENSRNOG00000036830	0
ENSRNOG00000036829	394
ENSRNOG00000036828	2217
ENSRNOG00000036827	1553
ENSRNOG00000036826	1
ENSRNOG00000036825	0
ENSRNOG00000062171	0
ENSRNOG00000053626	0
ENSRNOG00000054057	0
ENSRNOG00000015447	17
ENSRNOG00000047477	0
ENSRNOG00000054065	0
ENSRNOG00000029876	139
ENSRNOG00000062137	1
ENSRNOG00000062117	2
ENSRNOG00000062096	2
ENSRNOG00000053742	0
ENSRNOG00000058998	0
ENSRNOG00000005795	385
ENSRNOG00000022252	348
ENSRNOG00000022245	860
ENSRNOG00000006957	1692
ENSRNOG00000046263	1
ENSRNOG00000055520	0
ENSRNOG00000059346	0
ENSRNOG00000007372	70
ENSRNOG00000033697	46
ENSRNOG00000033434	37
ENSRNOG00000060886	0
ENSRNOG00000033199	0
ENSRNOG00000030899	0
ENSRNOG00000048916	0
ENSRNOG00000046431	0
ENSRNOG00000049838	0
ENSRNOG00000048963	0
ENSRNOG00000026033	0
ENSRNOG00000053294	0
ENSRNOG00000057314	1
ENSRNOG00000049092	0
ENSRNOG00000051195	0
ENSRNOG00000050991	0
ENSRNOG00000029148	150
ENSRNOG00000022081	0
ENSRNOG00000060907	0
ENSRNOG00000055410	0
ENSRNOG00000060517	0
ENSRNOG00000061918	0
ENSRNOG00000052530	2
ENSRNOG00000055895	0
ENSRNOG00000032070	498
ENSRNOG00000008390	441
ENSRNOG00000008478	2
ENSRNOG00000030187	0
ENSRNOG00000008881	0
ENSRNOG00000032626	1
ENSRNOG00000032353	0
ENSRNOG00000032832	0
ENSRNOG00000009907	2
ENSRNOG00000040208	0
ENSRNOG00000021896	0
ENSRNOG00000010507	0
ENSRNOG00000010584	305
ENSRNOG00000010602	413
ENSRNOG00000005731	20
ENSRNOG00000005933	369
ENSRNOG00000043410	53
ENSRNOG00000021839	273
ENSRNOG00000006283	302
ENSRNOG00000006324	654
ENSRNOG00000055808	0
ENSRNOG00000060166	9
ENSRNOG00000006831	527
ENSRNOG00000026821	207
ENSRNOG00000007038	233
ENSRNOG00000061498	1
ENSRNOG00000056877	0
ENSRNOG00000008114	0
ENSRNOG00000060057	0
ENSRNOG00000059516	0
ENSRNOG00000054346	0
ENSRNOG00000047133	141
ENSRNOG00000005713	560
ENSRNOG00000005879	195
ENSRNOG00000005923	1215
ENSRNOG00000006792	463
ENSRNOG00000024863	426
ENSRNOG00000054478	0
ENSRNOG00000054064	6
ENSRNOG00000052076	0
ENSRNOG00000053722	0
ENSRNOG00000008173	1776
ENSRNOG00000024757	526
ENSRNOG00000024726	8
ENSRNOG00000008490	511
ENSRNOG00000008990	309
ENSRNOG00000009043	0
ENSRNOG00000059178	0
ENSRNOG00000009157	48
ENSRNOG00000009203	0
ENSRNOG00000009233	297
ENSRNOG00000009506	604
ENSRNOG00000030318	351
ENSRNOG00000056945	4
ENSRNOG00000019894	2
ENSRNOG00000045905	0
ENSRNOG00000051989	59
ENSRNOG00000010060	609
ENSRNOG00000056092	8
ENSRNOG00000052585	0
ENSRNOG00000060736	0
ENSRNOG00000060932	0
ENSRNOG00000010480	205
ENSRNOG00000010496	398
ENSRNOG00000010887	333
ENSRNOG00000010921	243
ENSRNOG00000051707	6
ENSRNOG00000061688	7
ENSRNOG00000052161	6
ENSRNOG00000050012	0
ENSRNOG00000059339	1
ENSRNOG00000058606	3
ENSRNOG00000057682	0
ENSRNOG00000051521	4
ENSRNOG00000054457	10
ENSRNOG00000010999	728
ENSRNOG00000055845	17
ENSRNOG00000057204	19
ENSRNOG00000011162	40
ENSRNOG00000061247	1
ENSRNOG00000056348	0
ENSRNOG00000011455	841
ENSRNOG00000045736	0
ENSRNOG00000008972	0
ENSRNOG00000011585	624
ENSRNOG00000031522	1
ENSRNOG00000012119	0
ENSRNOG00000031660	0
ENSRNOG00000018291	0
ENSRNOG00000024200	0
ENSRNOG00000060204	0
ENSRNOG00000026643	982
ENSRNOG00000005955	11
ENSRNOG00000052334	0
ENSRNOG00000060155	0
ENSRNOG00000054772	0
ENSRNOG00000060954	0
ENSRNOG00000050583	0
ENSRNOG00000049455	0
ENSRNOG00000030856	0
ENSRNOG00000026629	0
ENSRNOG00000045969	0
ENSRNOG00000048946	0
ENSRNOG00000050764	0
ENSRNOG00000045903	0
ENSRNOG00000054195	0
ENSRNOG00000034283	0
ENSRNOG00000057602	0
ENSRNOG00000056921	0
ENSRNOG00000039933	0
ENSRNOG00000006363	0
ENSRNOG00000039931	1
ENSRNOG00000057842	0
ENSRNOG00000006428	0
ENSRNOG00000006439	0
ENSRNOG00000051847	0
ENSRNOG00000046796	0
ENSRNOG00000026489	0
ENSRNOG00000030845	0
ENSRNOG00000029054	0
ENSRNOG00000050565	0
ENSRNOG00000039922	0
ENSRNOG00000039919	0
ENSRNOG00000049064	0
ENSRNOG00000047576	0
ENSRNOG00000050182	0
ENSRNOG00000048018	0
ENSRNOG00000059923	0
ENSRNOG00000045713	0
ENSRNOG00000048354	0
ENSRNOG00000032512	0
ENSRNOG00000050124	0
ENSRNOG00000059525	0
ENSRNOG00000006577	0
ENSRNOG00000006584	0
ENSRNOG00000057779	0
ENSRNOG00000055639	0
ENSRNOG00000030753	0
ENSRNOG00000029802	0
ENSRNOG00000056472	0
ENSRNOG00000006684	280
ENSRNOG00000026232	0
ENSRNOG00000049191	0
ENSRNOG00000049729	0
ENSRNOG00000047533	0
ENSRNOG00000006713	0
ENSRNOG00000061708	0
ENSRNOG00000030569	0
ENSRNOG00000030965	0
ENSRNOG00000047835	0
ENSRNOG00000046909	0
ENSRNOG00000047916	0
ENSRNOG00000046041	0
ENSRNOG00000052784	0
ENSRNOG00000049712	0
ENSRNOG00000046689	0
ENSRNOG00000033150	0
ENSRNOG00000055457	0
ENSRNOG00000049623	0
ENSRNOG00000052440	0
ENSRNOG00000055288	0
ENSRNOG00000030613	0
ENSRNOG00000046516	0
ENSRNOG00000048711	0
ENSRNOG00000058215	0
ENSRNOG00000039892	0
ENSRNOG00000056873	0
ENSRNOG00000033839	0
ENSRNOG00000058162	0
ENSRNOG00000054018	0
ENSRNOG00000028864	0
ENSRNOG00000033025	0
ENSRNOG00000048394	164
ENSRNOG00000025937	191
ENSRNOG00000033624	269
ENSRNOG00000053630	1
ENSRNOG00000034037	1814
ENSRNOG00000047395	5
ENSRNOG00000020356	330
ENSRNOG00000020368	105
ENSRNOG00000020442	821
ENSRNOG00000020474	1973
ENSRNOG00000020519	2279
ENSRNOG00000020525	1138
ENSRNOG00000061353	3
ENSRNOG00000025767	0
ENSRNOG00000020580	684
ENSRNOG00000020603	12
ENSRNOG00000020608	260
ENSRNOG00000060532	3
ENSRNOG00000055949	6
ENSRNOG00000020619	980
ENSRNOG00000039859	844
ENSRNOG00000020653	91
ENSRNOG00000041330	0
ENSRNOG00000020659	755
ENSRNOG00000020679	147
ENSRNOG00000042078	12
ENSRNOG00000020694	3123
ENSRNOG00000041899	45
ENSRNOG00000033655	0
ENSRNOG00000042601	16
ENSRNOG00000023020	501
ENSRNOG00000020710	828
ENSRNOG00000032948	559
ENSRNOG00000033426	2213
ENSRNOG00000020828	793
ENSRNOG00000020878	1436
ENSRNOG00000020901	198
ENSRNOG00000047625	491
ENSRNOG00000057447	497
ENSRNOG00000043093	3
ENSRNOG00000031824	1501
ENSRNOG00000022741	1235
ENSRNOG00000007158	135
ENSRNOG00000007649	1423
ENSRNOG00000051506	2
ENSRNOG00000008037	151
ENSRNOG00000033256	21
ENSRNOG00000031129	1239
ENSRNOG00000022043	323
ENSRNOG00000009255	1722
ENSRNOG00000009271	3146
ENSRNOG00000059318	1
ENSRNOG00000059821	23
ENSRNOG00000009946	650
ENSRNOG00000029862	29
ENSRNOG00000010643	1008
ENSRNOG00000010652	594
ENSRNOG00000060000	8
ENSRNOG00000011490	1
ENSRNOG00000011582	360
ENSRNOG00000011747	273
ENSRNOG00000011799	197
ENSRNOG00000012164	3568
ENSRNOG00000012604	296
ENSRNOG00000012619	5
ENSRNOG00000013027	182
ENSRNOG00000013263	27
ENSRNOG00000013360	2429
ENSRNOG00000013752	1646
ENSRNOG00000061167	23
ENSRNOG00000014065	318
ENSRNOG00000014128	576
ENSRNOG00000027736	14
ENSRNOG00000014284	338
ENSRNOG00000046261	21
ENSRNOG00000052134	141
ENSRNOG00000059163	117
ENSRNOG00000050600	48
ENSRNOG00000055496	117
ENSRNOG00000014331	1022
ENSRNOG00000052850	0
ENSRNOG00000014343	86
ENSRNOG00000026979	240
ENSRNOG00000029456	77
ENSRNOG00000056108	28
ENSRNOG00000015189	202
ENSRNOG00000039627	0
ENSRNOG00000058106	2
ENSRNOG00000015357	356
ENSRNOG00000015863	9
ENSRNOG00000054911	0
ENSRNOG00000026589	1894
ENSRNOG00000045585	0
ENSRNOG00000016181	0
ENSRNOG00000058326	0
ENSRNOG00000029995	737
ENSRNOG00000055222	61
ENSRNOG00000006545	8298
ENSRNOG00000006931	232
ENSRNOG00000049314	1
ENSRNOG00000055522	0
ENSRNOG00000057789	0
ENSRNOG00000058887	0
ENSRNOG00000007142	5087
ENSRNOG00000007561	21
ENSRNOG00000031469	0
ENSRNOG00000032461	4
ENSRNOG00000048164	529
ENSRNOG00000047053	635
ENSRNOG00000047235	3000
ENSRNOG00000008932	374
ENSRNOG00000009149	580
ENSRNOG00000009253	835
ENSRNOG00000031438	0
ENSRNOG00000023809	2108
ENSRNOG00000023720	3989
ENSRNOG00000014719	1400
ENSRNOG00000009892	247
ENSRNOG00000005574	32
ENSRNOG00000059993	0
ENSRNOG00000005578	183
ENSRNOG00000005903	24
ENSRNOG00000047179	14173
ENSRNOG00000057551	0
ENSRNOG00000059264	0
ENSRNOG00000028869	1
ENSRNOG00000007853	365
ENSRNOG00000008278	1065
ENSRNOG00000008515	8
ENSRNOG00000050165	0
ENSRNOG00000051630	0
ENSRNOG00000054853	0
ENSRNOG00000008592	37
ENSRNOG00000009373	250
ENSRNOG00000034226	0
ENSRNOG00000008709	13179
ENSRNOG00000027052	1
ENSRNOG00000033796	78
ENSRNOG00000059005	0
ENSRNOG00000008904	244
ENSRNOG00000008941	847
ENSRNOG00000061279	0
ENSRNOG00000059871	0
ENSRNOG00000061559	0
ENSRNOG00000009772	1023
ENSRNOG00000009850	1172
ENSRNOG00000009993	452
ENSRNOG00000057172	0
ENSRNOG00000021420	37
ENSRNOG00000053126	17
ENSRNOG00000060379	531
ENSRNOG00000010543	1944
ENSRNOG00000011543	246
ENSRNOG00000011567	146
ENSRNOG00000011789	406
ENSRNOG00000057236	3
ENSRNOG00000055680	0
ENSRNOG00000012260	584
ENSRNOG00000012980	83
ENSRNOG00000012994	198
ENSRNOG00000039447	2
ENSRNOG00000046243	0
ENSRNOG00000033981	2
ENSRNOG00000049600	0
ENSRNOG00000049218	1
ENSRNOG00000042925	0
ENSRNOG00000039445	0
ENSRNOG00000024026	0
ENSRNOG00000049588	0
ENSRNOG00000030188	0
ENSRNOG00000049011	0
ENSRNOG00000048885	0
ENSRNOG00000046322	0
ENSRNOG00000058409	0
ENSRNOG00000054200	0
ENSRNOG00000047150	0
ENSRNOG00000049910	0
ENSRNOG00000060887	0
ENSRNOG00000050232	0
ENSRNOG00000058251	0
ENSRNOG00000054127	0
ENSRNOG00000043131	0
ENSRNOG00000046489	0
ENSRNOG00000059574	0
ENSRNOG00000048341	0
ENSRNOG00000058081	0
ENSRNOG00000052400	0
ENSRNOG00000056194	0
ENSRNOG00000049188	0
ENSRNOG00000049289	1
ENSRNOG00000008508	0
ENSRNOG00000031896	1099
ENSRNOG00000030391	2001
ENSRNOG00000056082	0
ENSRNOG00000006075	3136
ENSRNOG00000028856	1122
ENSRNOG00000008757	516
ENSRNOG00000039390	105
ENSRNOG00000032180	29
ENSRNOG00000009219	1157
ENSRNOG00000050964	53
ENSRNOG00000030016	816
ENSRNOG00000009950	402
ENSRNOG00000033217	460
ENSRNOG00000033490	122
ENSRNOG00000010688	24357
ENSRNOG00000061198	0
ENSRNOG00000056347	1
ENSRNOG00000010934	35
ENSRNOG00000031266	476
ENSRNOG00000041369	0
ENSRNOG00000023850	320
ENSRNOG00000031675	4
ENSRNOG00000030252	0
ENSRNOG00000045972	0
ENSRNOG00000051359	0
ENSRNOG00000047801	0
ENSRNOG00000048325	0
ENSRNOG00000048941	0
ENSRNOG00000011563	0
ENSRNOG00000059194	0
ENSRNOG00000051184	0
ENSRNOG00000051115	0
ENSRNOG00000051309	0
ENSRNOG00000031929	0
ENSRNOG00000051111	0
ENSRNOG00000051142	0
ENSRNOG00000051260	0
ENSRNOG00000043384	0
ENSRNOG00000051323	0
ENSRNOG00000058102	1
ENSRNOG00000047328	0
ENSRNOG00000052868	0
ENSRNOG00000047861	0
ENSRNOG00000061154	0
ENSRNOG00000049187	0
ENSRNOG00000058968	0
ENSRNOG00000049877	0
ENSRNOG00000047723	0
ENSRNOG00000045971	0
ENSRNOG00000051167	0
ENSRNOG00000051138	0
ENSRNOG00000059901	0
ENSRNOG00000054847	0
ENSRNOG00000049658	0
ENSRNOG00000049796	0
ENSRNOG00000047425	0
ENSRNOG00000008563	0
ENSRNOG00000050155	0
ENSRNOG00000045799	0
ENSRNOG00000055232	0
ENSRNOG00000056914	0
ENSRNOG00000047843	0
ENSRNOG00000049356	0
ENSRNOG00000047398	0
ENSRNOG00000048510	0
ENSRNOG00000030341	0
ENSRNOG00000046892	0
ENSRNOG00000060167	0
ENSRNOG00000048285	0
ENSRNOG00000046963	0
ENSRNOG00000048344	0
ENSRNOG00000047286	0
ENSRNOG00000047590	0
ENSRNOG00000046384	0
ENSRNOG00000045793	0
ENSRNOG00000048942	0
ENSRNOG00000049454	0
ENSRNOG00000049421	0
ENSRNOG00000048549	0
ENSRNOG00000048854	0
ENSRNOG00000049805	0
ENSRNOG00000050017	0
ENSRNOG00000049051	0
ENSRNOG00000046873	0
ENSRNOG00000050688	0
ENSRNOG00000011974	0
ENSRNOG00000049225	0
ENSRNOG00000045625	0
ENSRNOG00000000195	1
ENSRNOG00000032383	0
ENSRNOG00000047324	0
ENSRNOG00000030000	0
ENSRNOG00000031423	0
ENSRNOG00000031054	0
ENSRNOG00000012079	0
ENSRNOG00000056097	0
ENSRNOG00000049004	0
ENSRNOG00000050642	0
ENSRNOG00000048702	0
ENSRNOG00000058997	0
ENSRNOG00000046661	0
ENSRNOG00000050950	0
ENSRNOG00000046311	0
ENSRNOG00000049831	0
ENSRNOG00000047973	0
ENSRNOG00000046411	0
ENSRNOG00000047788	0
ENSRNOG00000047291	0
ENSRNOG00000050717	0
ENSRNOG00000049512	0
ENSRNOG00000056807	0
ENSRNOG00000058583	0
ENSRNOG00000039244	0
ENSRNOG00000046665	0
ENSRNOG00000039239	0
ENSRNOG00000039238	0
ENSRNOG00000039236	0
ENSRNOG00000048037	0
ENSRNOG00000005960	206
ENSRNOG00000005997	0
ENSRNOG00000050335	0
ENSRNOG00000048548	0
ENSRNOG00000031942	0
ENSRNOG00000051955	0
ENSRNOG00000006035	0
ENSRNOG00000048263	0
ENSRNOG00000033244	0
ENSRNOG00000052550	0
ENSRNOG00000053485	0
ENSRNOG00000020641	0
ENSRNOG00000057118	0
ENSRNOG00000060661	0
ENSRNOG00000053365	0
ENSRNOG00000058809	0
ENSRNOG00000055420	0
ENSRNOG00000061737	0
ENSRNOG00000053357	0
ENSRNOG00000058613	0
ENSRNOG00000061476	0
ENSRNOG00000052349	0
ENSRNOG00000052227	0
ENSRNOG00000061713	0
ENSRNOG00000060221	0
ENSRNOG00000052448	0
ENSRNOG00000058207	0
ENSRNOG00000060040	0
ENSRNOG00000058082	0
ENSRNOG00000059229	0
ENSRNOG00000058978	0
ENSRNOG00000047382	0
ENSRNOG00000059611	0
ENSRNOG00000053238	0
ENSRNOG00000054439	0
ENSRNOG00000055356	0
ENSRNOG00000058932	130
ENSRNOG00000057221	4338
ENSRNOG00000053577	1712
ENSRNOG00000057045	0
ENSRNOG00000049837	0
ENSRNOG00000021490	0
ENSRNOG00000046189	0
ENSRNOG00000053239	582
ENSRNOG00000034066	11288
ENSRNOG00000054774	8
ENSRNOG00000061656	19
ENSRNOG00000060267	13
ENSRNOG00000024438	4
ENSRNOG00000008138	131
ENSRNOG00000008153	0
ENSRNOG00000008187	491
ENSRNOG00000050630	53
ENSRNOG00000052640	0
ENSRNOG00000035502	3
ENSRNOG00000035548	1
ENSRNOG00000039200	178
ENSRNOG00000035550	1
ENSRNOG00000055629	0
ENSRNOG00000058361	6
ENSRNOG00000008305	3816
ENSRNOG00000052370	0
ENSRNOG00000031126	80
ENSRNOG00000059203	84
ENSRNOG00000032364	328
ENSRNOG00000051478	0
ENSRNOG00000030910	556
ENSRNOG00000052484	0
ENSRNOG00000052582	0
ENSRNOG00000008924	3493
ENSRNOG00000021793	305
ENSRNOG00000009118	10
ENSRNOG00000009243	1229
ENSRNOG00000053546	0
ENSRNOG00000021771	1
ENSRNOG00000041456	0
ENSRNOG00000060536	9
ENSRNOG00000006403	2150
ENSRNOG00000054859	0
ENSRNOG00000060513	8
ENSRNOG00000006604	10987
ENSRNOG00000059210	0
ENSRNOG00000006663	547
ENSRNOG00000039107	10
ENSRNOG00000007613	503
ENSRNOG00000007720	634
ENSRNOG00000007726	530
ENSRNOG00000008444	365
ENSRNOG00000057691	9
ENSRNOG00000039086	17
ENSRNOG00000008526	104
ENSRNOG00000052386	394
ENSRNOG00000008862	706
ENSRNOG00000009499	268
ENSRNOG00000009719	3821
ENSRNOG00000009799	660
ENSRNOG00000010386	365
ENSRNOG00000057300	0
ENSRNOG00000010390	228
ENSRNOG00000010733	1007
ENSRNOG00000060854	0
ENSRNOG00000010944	2467
ENSRNOG00000011361	424
ENSRNOG00000052170	4
ENSRNOG00000011904	270
ENSRNOG00000027503	1508
ENSRNOG00000012137	243
ENSRNOG00000029089	6
ENSRNOG00000043324	33
ENSRNOG00000053088	1
ENSRNOG00000059654	28
ENSRNOG00000012420	2188
ENSRNOG00000052812	0
ENSRNOG00000012430	5
ENSRNOG00000043668	0
ENSRNOG00000053932	1320
ENSRNOG00000052010	2
ENSRNOG00000026985	2384
ENSRNOG00000061108	2364
ENSRNOG00000013919	530
ENSRNOG00000057413	2
ENSRNOG00000014218	696
ENSRNOG00000014700	2
ENSRNOG00000015133	2319
ENSRNOG00000057627	1
ENSRNOG00000055883	1
ENSRNOG00000028884	1338
ENSRNOG00000026833	1743
ENSRNOG00000015945	2
ENSRNOG00000015994	0
ENSRNOG00000016069	2
ENSRNOG00000016085	77
ENSRNOG00000026753	66
ENSRNOG00000058213	0
ENSRNOG00000026702	13
ENSRNOG00000016221	1399
ENSRNOG00000026679	683
ENSRNOG00000026650	0
ENSRNOG00000047939	21
ENSRNOG00000016308	61
ENSRNOG00000016397	2
ENSRNOG00000016412	741
ENSRNOG00000016469	11
ENSRNOG00000016502	1175
ENSRNOG00000029826	383
ENSRNOG00000016847	1375
ENSRNOG00000017151	927
ENSRNOG00000017478	601
ENSRNOG00000017628	345
ENSRNOG00000017871	2091
ENSRNOG00000057102	2269
ENSRNOG00000045931	3204
ENSRNOG00000045679	19
ENSRNOG00000052246	0
ENSRNOG00000047503	0
ENSRNOG00000055909	0
ENSRNOG00000059084	0
ENSRNOG00000018436	16
ENSRNOG00000018481	507
ENSRNOG00000018665	198
ENSRNOG00000038867	0
ENSRNOG00000038864	1
ENSRNOG00000052416	0
ENSRNOG00000061855	0
ENSRNOG00000053779	0
ENSRNOG00000050412	0
ENSRNOG00000018778	2241
ENSRNOG00000058295	1
ENSRNOG00000059851	26
ENSRNOG00000027730	116
ENSRNOG00000018939	998
ENSRNOG00000005710	461
ENSRNOG00000005918	45
ENSRNOG00000005930	15
ENSRNOG00000029980	631
ENSRNOG00000006595	90
ENSRNOG00000006920	1
ENSRNOG00000007325	706
ENSRNOG00000057454	0
ENSRNOG00000054479	252
ENSRNOG00000008058	45
ENSRNOG00000053289	0
ENSRNOG00000061391	0
ENSRNOG00000008428	35
ENSRNOG00000025037	0
ENSRNOG00000008595	94
ENSRNOG00000051579	0
ENSRNOG00000053537	531
ENSRNOG00000031890	5447
ENSRNOG00000053732	1
ENSRNOG00000058918	0
ENSRNOG00000055007	0
ENSRNOG00000024346	0
ENSRNOG00000009250	152
ENSRNOG00000038746	35
ENSRNOG00000049470	4
ENSRNOG00000009848	70
ENSRNOG00000022980	1265
ENSRNOG00000009888	512
ENSRNOG00000009958	478
ENSRNOG00000009965	55
ENSRNOG00000009994	1936
ENSRNOG00000010260	1380
ENSRNOG00000051792	26
ENSRNOG00000010402	22
ENSRNOG00000010524	350
ENSRNOG00000030962	0
ENSRNOG00000010743	75
ENSRNOG00000010877	332
ENSRNOG00000031736	6
ENSRNOG00000010922	621
ENSRNOG00000054384	0
ENSRNOG00000043498	1391
ENSRNOG00000056506	0
ENSRNOG00000011228	209
ENSRNOG00000043383	0
ENSRNOG00000035478	0
ENSRNOG00000035561	0
ENSRNOG00000011277	2
ENSRNOG00000054536	0
ENSRNOG00000055224	0
ENSRNOG00000052054	2
ENSRNOG00000060387	1
ENSRNOG00000060683	0
ENSRNOG00000059904	0
ENSRNOG00000011500	2
ENSRNOG00000042165	4
ENSRNOG00000012022	13
ENSRNOG00000053983	0
ENSRNOG00000054821	0
ENSRNOG00000025624	2301
ENSRNOG00000012123	96
ENSRNOG00000045785	18
ENSRNOG00000012237	1196
ENSRNOG00000047361	1
ENSRNOG00000012470	103
ENSRNOG00000047152	0
ENSRNOG00000055172	0
ENSRNOG00000025463	5012
ENSRNOG00000058231	0
ENSRNOG00000058419	0
ENSRNOG00000012500	317
ENSRNOG00000056320	0
ENSRNOG00000025115	1035
ENSRNOG00000007177	543
ENSRNOG00000007266	6
ENSRNOG00000029773	889
ENSRNOG00000024934	491
ENSRNOG00000007862	1473
ENSRNOG00000008039	844
ENSRNOG00000052616	0
ENSRNOG00000009008	571
ENSRNOG00000009014	67
ENSRNOG00000009047	19
ENSRNOG00000009054	2870
ENSRNOG00000024230	126
ENSRNOG00000000196	11
ENSRNOG00000024082	28
ENSRNOG00000057712	0
ENSRNOG00000009170	3925
ENSRNOG00000053602	0
ENSRNOG00000023870	15
ENSRNOG00000059834	284
ENSRNOG00000010277	3549
ENSRNOG00000011381	6064
ENSRNOG00000012106	2034
ENSRNOG00000012803	798
ENSRNOG00000023633	20
ENSRNOG00000013271	705
ENSRNOG00000013419	27
ENSRNOG00000013493	1012
ENSRNOG00000062130	0
ENSRNOG00000013610	60
ENSRNOG00000062151	0
ENSRNOG00000013829	22
ENSRNOG00000062160	1
ENSRNOG00000014427	3
ENSRNOG00000014529	918
ENSRNOG00000022702	933
ENSRNOG00000015149	10
ENSRNOG00000015201	215
ENSRNOG00000015233	851
ENSRNOG00000015333	2
ENSRNOG00000015336	1
ENSRNOG00000006864	806
ENSRNOG00000027847	21
ENSRNOG00000022382	1
ENSRNOG00000022376	0
ENSRNOG00000048192	0
ENSRNOG00000015780	2117
ENSRNOG00000045767	0
ENSRNOG00000016413	243
ENSRNOG00000016474	5184
ENSRNOG00000042519	583
ENSRNOG00000016905	1499
ENSRNOG00000058634	0
ENSRNOG00000017193	6437
ENSRNOG00000060961	123
ENSRNOG00000027109	10
ENSRNOG00000017208	938
ENSRNOG00000017382	299
ENSRNOG00000042940	0
ENSRNOG00000017460	245
ENSRNOG00000005426	252
ENSRNOG00000017600	948
ENSRNOG00000060294	1
ENSRNOG00000032254	838
ENSRNOG00000030654	1484
ENSRNOG00000018577	148
ENSRNOG00000018671	913
ENSRNOG00000038477	0
ENSRNOG00000018689	115
ENSRNOG00000056848	0
ENSRNOG00000018711	0
ENSRNOG00000056498	0
ENSRNOG00000057521	0
ENSRNOG00000053404	6
ENSRNOG00000054008	4255
ENSRNOG00000018812	87
ENSRNOG00000059726	0
ENSRNOG00000018816	1276
ENSRNOG00000054468	794
ENSRNOG00000018898	492
ENSRNOG00000019136	373
ENSRNOG00000038459	231
ENSRNOG00000019317	164
ENSRNOG00000019355	13
ENSRNOG00000019374	512
ENSRNOG00000016173	0
ENSRNOG00000019500	0
ENSRNOG00000019579	307
ENSRNOG00000058712	0
ENSRNOG00000030126	1159
ENSRNOG00000055900	4
ENSRNOG00000019677	179
ENSRNOG00000007442	1378
ENSRNOG00000007687	3688
ENSRNOG00000008074	8
ENSRNOG00000008219	18
ENSRNOG00000041609	0
ENSRNOG00000008312	133
ENSRNOG00000048924	366
ENSRNOG00000050714	656
ENSRNOG00000060681	2
ENSRNOG00000008400	259
ENSRNOG00000008530	646
ENSRNOG00000008680	335
ENSRNOG00000029377	0
ENSRNOG00000008737	13
ENSRNOG00000041296	0
ENSRNOG00000055825	2
ENSRNOG00000049624	0
ENSRNOG00000026238	2308
ENSRNOG00000051681	25
ENSRNOG00000033608	379
ENSRNOG00000009029	8932
ENSRNOG00000009332	15
ENSRNOG00000009450	141
ENSRNOG00000006490	1319
ENSRNOG00000026178	405
ENSRNOG00000026171	672
ENSRNOG00000009887	1939
ENSRNOG00000026112	46
ENSRNOG00000056305	0
ENSRNOG00000010252	909
ENSRNOG00000052224	201
ENSRNOG00000011199	2914
