Geneid	12-FC
ENSRNOG00000045544	0
ENSRNOG00000018397	42
ENSRNOG00000018416	4548
ENSRNOG00000018420	2
ENSRNOG00000018613	7
ENSRNOG00000018741	929
ENSRNOG00000056839	0
ENSRNOG00000018863	670
ENSRNOG00000018949	226
ENSRNOG00000056965	0
ENSRNOG00000018980	794
ENSRNOG00000039856	711
ENSRNOG00000018998	1078
ENSRNOG00000019079	388
ENSRNOG00000019085	1225
ENSRNOG00000019195	137
ENSRNOG00000051703	2
ENSRNOG00000049643	0
ENSRNOG00000019332	1290
ENSRNOG00000022934	20
ENSRNOG00000019463	123
ENSRNOG00000019474	113
ENSRNOG00000019511	582
ENSRNOG00000019598	4333
ENSRNOG00000052724	0
ENSRNOG00000019734	196
ENSRNOG00000019743	2474
ENSRNOG00000026025	0
ENSRNOG00000053575	0
ENSRNOG00000042497	0
ENSRNOG00000019752	139
ENSRNOG00000019834	25034
ENSRNOG00000019900	406
ENSRNOG00000019907	188
ENSRNOG00000019958	2917
ENSRNOG00000019961	4440
ENSRNOG00000025808	356
ENSRNOG00000019963	30
ENSRNOG00000061887	0
ENSRNOG00000039790	81
ENSRNOG00000019975	863
ENSRNOG00000049311	0
ENSRNOG00000056706	0
ENSRNOG00000057582	0
ENSRNOG00000061319	0
ENSRNOG00000054111	0
ENSRNOG00000020153	98
ENSRNOG00000053221	0
ENSRNOG00000020166	0
ENSRNOG00000020193	163
ENSRNOG00000055369	1
ENSRNOG00000055149	0
ENSRNOG00000060739	0
ENSRNOG00000047218	282
ENSRNOG00000054665	6
ENSRNOG00000010174	522
ENSRNOG00000010232	3825
ENSRNOG00000010350	2508
ENSRNOG00000010519	17
ENSRNOG00000059693	0
ENSRNOG00000010592	951
ENSRNOG00000025693	0
ENSRNOG00000025691	366
ENSRNOG00000056414	0
ENSRNOG00000046426	8
ENSRNOG00000011022	1
ENSRNOG00000011154	2023
ENSRNOG00000050669	6
ENSRNOG00000047113	3
ENSRNOG00000047890	0
ENSRNOG00000048365	16
ENSRNOG00000049575	282
ENSRNOG00000053671	0
ENSRNOG00000050660	0
ENSRNOG00000061014	0
ENSRNOG00000052332	2
ENSRNOG00000057011	0
ENSRNOG00000061718	0
ENSRNOG00000011517	1111
ENSRNOG00000061311	0
ENSRNOG00000011987	523
ENSRNOG00000025603	2
ENSRNOG00000012535	1
ENSRNOG00000012689	1
ENSRNOG00000012708	8
ENSRNOG00000049135	4
ENSRNOG00000050843	1272
ENSRNOG00000056226	20
ENSRNOG00000057675	3
ENSRNOG00000050990	0
ENSRNOG00000048967	3
ENSRNOG00000048329	0
ENSRNOG00000050121	0
ENSRNOG00000013225	0
ENSRNOG00000039663	0
ENSRNOG00000046783	0
ENSRNOG00000060809	0
ENSRNOG00000054358	0
ENSRNOG00000050239	0
ENSRNOG00000013496	0
ENSRNOG00000013600	0
ENSRNOG00000056045	0
ENSRNOG00000053170	0
ENSRNOG00000013612	3
ENSRNOG00000039651	0
ENSRNOG00000039650	0
ENSRNOG00000039640	0
ENSRNOG00000053211	0
ENSRNOG00000061208	0
ENSRNOG00000042034	0
ENSRNOG00000011642	1
ENSRNOG00000011823	203
ENSRNOG00000053783	0
ENSRNOG00000061592	0
ENSRNOG00000059681	0
ENSRNOG00000058742	0
ENSRNOG00000060699	0
ENSRNOG00000035498	0
ENSRNOG00000035571	0
ENSRNOG00000012467	0
ENSRNOG00000061387	0
ENSRNOG00000012509	0
ENSRNOG00000012543	57
ENSRNOG00000061563	0
ENSRNOG00000060877	0
ENSRNOG00000057549	0
ENSRNOG00000012830	1936
ENSRNOG00000042729	69
ENSRNOG00000013046	34
ENSRNOG00000052150	0
ENSRNOG00000024755	4
ENSRNOG00000059635	2
ENSRNOG00000013238	304
ENSRNOG00000046593	1
ENSRNOG00000013484	1223
ENSRNOG00000056847	16
ENSRNOG00000051613	0
ENSRNOG00000033402	244
ENSRNOG00000028595	1
ENSRNOG00000052878	0
ENSRNOG00000013781	3435
ENSRNOG00000048697	1
ENSRNOG00000053567	0
ENSRNOG00000036549	5
ENSRNOG00000052280	0
ENSRNOG00000011000	9721
ENSRNOG00000014123	4
ENSRNOG00000058900	0
ENSRNOG00000058076	0
ENSRNOG00000035646	0
ENSRNOG00000035562	5
ENSRNOG00000057659	8
ENSRNOG00000048948	0
ENSRNOG00000014142	487
ENSRNOG00000046852	195
ENSRNOG00000049127	1205
ENSRNOG00000028087	262
ENSRNOG00000013587	654
ENSRNOG00000049147	0
ENSRNOG00000012920	37
ENSRNOG00000012759	338
ENSRNOG00000012178	2308
ENSRNOG00000012045	1650
ENSRNOG00000055047	0
ENSRNOG00000054100	0
ENSRNOG00000061136	0
ENSRNOG00000055233	0
ENSRNOG00000051422	0
ENSRNOG00000026195	0
ENSRNOG00000060652	0
ENSRNOG00000057182	0
ENSRNOG00000058013	0
ENSRNOG00000056666	0
ENSRNOG00000051967	0
ENSRNOG00000049084	0
ENSRNOG00000053227	0
ENSRNOG00000026175	0
ENSRNOG00000052638	0
ENSRNOG00000053280	0
ENSRNOG00000059387	3
ENSRNOG00000056702	0
ENSRNOG00000047336	0
ENSRNOG00000060115	0
ENSRNOG00000011124	197
ENSRNOG00000011756	1356
ENSRNOG00000011771	146
ENSRNOG00000012205	2
ENSRNOG00000038721	0
ENSRNOG00000050004	0
ENSRNOG00000048794	0
ENSRNOG00000013285	487
ENSRNOG00000013234	553
ENSRNOG00000012207	11130
ENSRNOG00000052376	3212
ENSRNOG00000012718	474
ENSRNOG00000012709	118
ENSRNOG00000012629	924
ENSRNOG00000047105	1
ENSRNOG00000012486	90
ENSRNOG00000060645	0
ENSRNOG00000053074	0
ENSRNOG00000055308	78
ENSRNOG00000057174	9
ENSRNOG00000012284	190
ENSRNOG00000054500	0
ENSRNOG00000054554	0
ENSRNOG00000022456	0
ENSRNOG00000057405	0
ENSRNOG00000059580	0
ENSRNOG00000013415	124
ENSRNOG00000023858	1
ENSRNOG00000042646	0
ENSRNOG00000053594	0
ENSRNOG00000014001	0
ENSRNOG00000023603	262
ENSRNOG00000057235	89
ENSRNOG00000014035	3554
ENSRNOG00000023467	3879
ENSRNOG00000014162	6265
ENSRNOG00000061666	8
ENSRNOG00000057873	0
ENSRNOG00000052806	0
ENSRNOG00000046105	0
ENSRNOG00000058101	0
ENSRNOG00000061446	0
ENSRNOG00000059692	0
ENSRNOG00000045975	0
ENSRNOG00000014516	722
ENSRNOG00000014901	1865
ENSRNOG00000015366	5
ENSRNOG00000015382	110
ENSRNOG00000015417	2348
ENSRNOG00000024201	73
ENSRNOG00000015699	692
ENSRNOG00000015886	341
ENSRNOG00000052359	0
ENSRNOG00000016032	951
ENSRNOG00000016151	5
ENSRNOG00000023995	39
ENSRNOG00000016254	418
ENSRNOG00000051277	1
ENSRNOG00000046298	3
ENSRNOG00000023941	1
ENSRNOG00000058672	0
ENSRNOG00000016660	1492
ENSRNOG00000016789	4155
ENSRNOG00000052570	5
ENSRNOG00000057508	0
ENSRNOG00000016995	51
ENSRNOG00000017265	1424
ENSRNOG00000056370	0
ENSRNOG00000052867	0
ENSRNOG00000057258	0
ENSRNOG00000055425	0
ENSRNOG00000023566	31
ENSRNOG00000051950	0
ENSRNOG00000017660	3281
ENSRNOG00000031651	139
ENSRNOG00000018102	3546
ENSRNOG00000018128	384
ENSRNOG00000018276	744
ENSRNOG00000050599	0
ENSRNOG00000018366	2314
ENSRNOG00000058681	367
ENSRNOG00000018464	34
ENSRNOG00000018467	111
ENSRNOG00000049330	6
ENSRNOG00000050591	0
ENSRNOG00000018534	0
ENSRNOG00000048571	0
ENSRNOG00000047233	0
ENSRNOG00000018593	643
ENSRNOG00000023356	1178
ENSRNOG00000018623	933
ENSRNOG00000018830	1127
ENSRNOG00000023312	5259
ENSRNOG00000012815	1243
ENSRNOG00000055944	0
ENSRNOG00000038979	0
ENSRNOG00000013286	332
ENSRNOG00000052328	0
ENSRNOG00000049160	0
ENSRNOG00000046060	1
ENSRNOG00000013408	2463
ENSRNOG00000047437	0
ENSRNOG00000013508	3408
ENSRNOG00000013583	235
ENSRNOG00000023220	321
ENSRNOG00000055019	13
ENSRNOG00000013946	422
ENSRNOG00000013991	295
ENSRNOG00000053750	2
ENSRNOG00000058243	28
ENSRNOG00000014013	3725
ENSRNOG00000014378	2
ENSRNOG00000058462	0
ENSRNOG00000032108	0
ENSRNOG00000014504	348
ENSRNOG00000014683	26
ENSRNOG00000061227	0
ENSRNOG00000014835	51
ENSRNOG00000015027	2
ENSRNOG00000054218	16
ENSRNOG00000015306	44
ENSRNOG00000054376	0
ENSRNOG00000015567	341
ENSRNOG00000023129	123
ENSRNOG00000028945	0
ENSRNOG00000052973	3
ENSRNOG00000053542	29
ENSRNOG00000052452	5
ENSRNOG00000044524	0
ENSRNOG00000047654	2
ENSRNOG00000060268	15
ENSRNOG00000038911	124
ENSRNOG00000038909	1824
ENSRNOG00000057874	0
ENSRNOG00000016201	423
ENSRNOG00000051910	0
ENSRNOG00000016444	14
ENSRNOG00000016446	101
ENSRNOG00000024562	705
ENSRNOG00000016447	519
ENSRNOG00000016866	521
ENSRNOG00000048880	0
ENSRNOG00000055791	0
ENSRNOG00000055904	0
ENSRNOG00000017155	751
ENSRNOG00000045970	0
ENSRNOG00000023576	54
ENSRNOG00000011194	719
ENSRNOG00000059159	0
ENSRNOG00000053161	0
ENSRNOG00000011591	1
ENSRNOG00000023089	1
ENSRNOG00000011658	105
ENSRNOG00000011740	323
ENSRNOG00000022894	318
ENSRNOG00000022812	307
ENSRNOG00000022762	1
ENSRNOG00000060633	0
ENSRNOG00000003242	199
ENSRNOG00000056424	0
ENSRNOG00000003357	2310
ENSRNOG00000052119	0
ENSRNOG00000003736	948
ENSRNOG00000050463	0
ENSRNOG00000031734	0
ENSRNOG00000056470	0
ENSRNOG00000003825	379
ENSRNOG00000049995	0
ENSRNOG00000003872	73
ENSRNOG00000055728	2
ENSRNOG00000003942	552
ENSRNOG00000003991	7
ENSRNOG00000004001	254
ENSRNOG00000042961	28
ENSRNOG00000004076	149
ENSRNOG00000061150	0
ENSRNOG00000021294	15
ENSRNOG00000038738	54
ENSRNOG00000028557	427
ENSRNOG00000012375	208
ENSRNOG00000028330	18
ENSRNOG00000012663	1546
ENSRNOG00000012924	112
ENSRNOG00000012959	688
ENSRNOG00000056246	7103
ENSRNOG00000014079	888
ENSRNOG00000048152	813
ENSRNOG00000015416	196
ENSRNOG00000059882	0
ENSRNOG00000025895	408
ENSRNOG00000016623	829
ENSRNOG00000057015	0
ENSRNOG00000061084	0
ENSRNOG00000055155	0
ENSRNOG00000061512	0
ENSRNOG00000061161	0
ENSRNOG00000061382	0
ENSRNOG00000060314	0
ENSRNOG00000047445	0
ENSRNOG00000058264	0
ENSRNOG00000052194	1
ENSRNOG00000011677	4961
ENSRNOG00000041717	0
ENSRNOG00000060984	15
ENSRNOG00000061465	0
ENSRNOG00000012502	341
ENSRNOG00000013257	744
ENSRNOG00000056312	0
ENSRNOG00000060014	0
ENSRNOG00000060287	0
ENSRNOG00000051735	0
ENSRNOG00000013318	22
ENSRNOG00000032947	0
ENSRNOG00000002091	390
ENSRNOG00000013388	516
ENSRNOG00000021384	190
ENSRNOG00000032740	40
ENSRNOG00000013516	5460
ENSRNOG00000057866	1
ENSRNOG00000014456	291
ENSRNOG00000014525	2888
ENSRNOG00000051624	369
ENSRNOG00000014980	1107
ENSRNOG00000055383	19
ENSRNOG00000015594	465
ENSRNOG00000060678	13
ENSRNOG00000048668	0
ENSRNOG00000054379	0
ENSRNOG00000032659	1152
ENSRNOG00000061265	0
ENSRNOG00000056520	1
ENSRNOG00000038569	0
ENSRNOG00000058413	0
ENSRNOG00000056531	0
ENSRNOG00000010188	2028
ENSRNOG00000041641	0
ENSRNOG00000010185	530
ENSRNOG00000010100	131
ENSRNOG00000015983	212
ENSRNOG00000061323	0
ENSRNOG00000054285	1
ENSRNOG00000055231	0
ENSRNOG00000050002	0
ENSRNOG00000015798	0
ENSRNOG00000016012	428
ENSRNOG00000021406	1
ENSRNOG00000027091	351
ENSRNOG00000052808	0
ENSRNOG00000027035	4
ENSRNOG00000015354	432
ENSRNOG00000062125	129
ENSRNOG00000052875	0
ENSRNOG00000062154	6
ENSRNOG00000014555	6
ENSRNOG00000062133	0
ENSRNOG00000056310	0
ENSRNOG00000033923	1
ENSRNOG00000013977	2198
ENSRNOG00000025768	2828
ENSRNOG00000013636	94
ENSRNOG00000013446	226
ENSRNOG00000054491	3
ENSRNOG00000012558	548
ENSRNOG00000025079	828
ENSRNOG00000011825	641
ENSRNOG00000012473	345
ENSRNOG00000012331	64
ENSRNOG00000024917	82
ENSRNOG00000010881	5704
ENSRNOG00000010728	644
ENSRNOG00000021002	2
ENSRNOG00000012637	0
ENSRNOG00000057084	0
ENSRNOG00000024085	876
ENSRNOG00000010486	33
ENSRNOG00000053167	0
ENSRNOG00000032860	0
ENSRNOG00000023280	961
ENSRNOG00000032289	1
ENSRNOG00000022899	24
ENSRNOG00000016119	97
ENSRNOG00000022723	13
ENSRNOG00000060515	0
ENSRNOG00000016133	1524
ENSRNOG00000016486	812
ENSRNOG00000058881	1
ENSRNOG00000060578	2
ENSRNOG00000051367	0
ENSRNOG00000056779	2
ENSRNOG00000053003	0
ENSRNOG00000022196	1151
ENSRNOG00000046349	72
ENSRNOG00000019107	0
ENSRNOG00000022066	2094
ENSRNOG00000017258	312
ENSRNOG00000054208	9
ENSRNOG00000017340	501
ENSRNOG00000051812	48
ENSRNOG00000017491	233
ENSRNOG00000021525	96
ENSRNOG00000017631	358
ENSRNOG00000017707	3030
ENSRNOG00000014722	508
ENSRNOG00000055876	0
ENSRNOG00000010283	9
ENSRNOG00000054129	9
ENSRNOG00000046196	2
ENSRNOG00000061019	0
ENSRNOG00000061886	0
ENSRNOG00000024345	51
ENSRNOG00000031232	598
ENSRNOG00000057686	0
ENSRNOG00000059971	0
ENSRNOG00000033803	31
ENSRNOG00000054654	0
ENSRNOG00000024272	112
ENSRNOG00000059041	136
ENSRNOG00000011849	2912
ENSRNOG00000024186	1171
ENSRNOG00000058794	17
ENSRNOG00000052156	4
ENSRNOG00000052356	0
ENSRNOG00000058449	5
ENSRNOG00000045532	0
ENSRNOG00000054948	0
ENSRNOG00000024114	301
ENSRNOG00000012424	926
ENSRNOG00000054699	0
ENSRNOG00000042181	0
ENSRNOG00000012891	144
ENSRNOG00000023923	186
ENSRNOG00000046242	433
ENSRNOG00000012961	3
ENSRNOG00000052796	0
ENSRNOG00000013412	231
ENSRNOG00000059489	39
ENSRNOG00000014212	119
ENSRNOG00000058458	0
ENSRNOG00000058926	11
ENSRNOG00000023807	561
ENSRNOG00000014678	22
ENSRNOG00000023760	223
ENSRNOG00000052012	0
ENSRNOG00000032219	0
ENSRNOG00000014950	0
ENSRNOG00000032926	0
ENSRNOG00000014790	22
ENSRNOG00000046343	94
ENSRNOG00000015020	1029
ENSRNOG00000015158	1806
ENSRNOG00000015259	2
ENSRNOG00000052890	0
ENSRNOG00000032869	1
ENSRNOG00000011841	40711
ENSRNOG00000028362	3878
ENSRNOG00000058749	3
ENSRNOG00000053007	190
ENSRNOG00000038085	489
ENSRNOG00000028149	211
ENSRNOG00000012966	502
ENSRNOG00000057872	0
ENSRNOG00000057673	0
ENSRNOG00000013262	1
ENSRNOG00000013557	4688
ENSRNOG00000013704	46
ENSRNOG00000059410	0
ENSRNOG00000047909	0
ENSRNOG00000057942	0
ENSRNOG00000014248	178
ENSRNOG00000059737	0
ENSRNOG00000032306	0
ENSRNOG00000027430	14
ENSRNOG00000054475	2
ENSRNOG00000047069	0
ENSRNOG00000059892	0
ENSRNOG00000051761	0
ENSRNOG00000041583	0
ENSRNOG00000042609	0
ENSRNOG00000061280	3
ENSRNOG00000053138	0
ENSRNOG00000027400	118
ENSRNOG00000014960	22
ENSRNOG00000055318	0
ENSRNOG00000057294	0
ENSRNOG00000015248	3
ENSRNOG00000015511	574
ENSRNOG00000014288	2328
ENSRNOG00000037894	2
ENSRNOG00000054342	0
ENSRNOG00000051933	0
ENSRNOG00000060393	0
ENSRNOG00000059671	0
ENSRNOG00000059494	1
ENSRNOG00000015774	99
ENSRNOG00000054184	0
ENSRNOG00000061106	3
ENSRNOG00000061528	0
ENSRNOG00000057887	0
ENSRNOG00000055295	264
ENSRNOG00000016091	263
ENSRNOG00000016105	328
ENSRNOG00000016472	390
ENSRNOG00000016503	213
ENSRNOG00000023385	1558
ENSRNOG00000058100	0
ENSRNOG00000016957	2679
ENSRNOG00000017206	1522
ENSRNOG00000017611	0
ENSRNOG00000052067	0
ENSRNOG00000056522	0
ENSRNOG00000049222	0
ENSRNOG00000059378	0
ENSRNOG00000057288	0
ENSRNOG00000014182	925
ENSRNOG00000058128	0
ENSRNOG00000032991	1
ENSRNOG00000014269	0
ENSRNOG00000048239	1
ENSRNOG00000043828	0
ENSRNOG00000014289	3812
ENSRNOG00000058260	0
ENSRNOG00000014399	1693
ENSRNOG00000014806	2242
ENSRNOG00000014797	357
ENSRNOG00000037835	85
ENSRNOG00000014956	109
ENSRNOG00000015295	910
ENSRNOG00000035608	0
ENSRNOG00000015408	5
ENSRNOG00000022720	724
ENSRNOG00000016034	540
ENSRNOG00000016361	476
ENSRNOG00000022414	1591
ENSRNOG00000016754	363
ENSRNOG00000016886	596
ENSRNOG00000016913	130
ENSRNOG00000017129	191
ENSRNOG00000017188	137
ENSRNOG00000017248	3
ENSRNOG00000017409	223
ENSRNOG00000052510	274
ENSRNOG00000017757	0
ENSRNOG00000037793	6219
ENSRNOG00000017856	1
ENSRNOG00000017996	0
ENSRNOG00000035455	0
ENSRNOG00000056996	86
ENSRNOG00000018059	3
ENSRNOG00000018162	15
ENSRNOG00000032518	0
ENSRNOG00000018266	4
ENSRNOG00000018325	577
ENSRNOG00000018586	3798
ENSRNOG00000018639	289
ENSRNOG00000018697	1312
ENSRNOG00000018975	2583
ENSRNOG00000041490	0
ENSRNOG00000019052	1037
ENSRNOG00000019243	290
ENSRNOG00000019294	767
ENSRNOG00000003597	7171
ENSRNOG00000019506	2442
ENSRNOG00000019587	11021
ENSRNOG00000019704	391
ENSRNOG00000019772	1586
ENSRNOG00000019810	124
ENSRNOG00000019850	3943
ENSRNOG00000019946	411
ENSRNOG00000019985	191
ENSRNOG00000020038	2312
ENSRNOG00000020061	1073
ENSRNOG00000015346	476
ENSRNOG00000020097	152
ENSRNOG00000020107	744
ENSRNOG00000020138	3083
ENSRNOG00000058000	0
ENSRNOG00000055174	0
ENSRNOG00000051900	0
ENSRNOG00000057462	0
ENSRNOG00000013213	4925
ENSRNOG00000055414	0
ENSRNOG00000052509	0
ENSRNOG00000055588	0
ENSRNOG00000061501	0
ENSRNOG00000056443	0
ENSRNOG00000013670	0
ENSRNOG00000051685	0
ENSRNOG00000037695	367
ENSRNOG00000014119	454
ENSRNOG00000014692	49
ENSRNOG00000025970	187
ENSRNOG00000014718	4411
ENSRNOG00000048478	27
ENSRNOG00000013695	4
ENSRNOG00000057148	0
ENSRNOG00000015055	1523
ENSRNOG00000053947	0
ENSRNOG00000049873	53
ENSRNOG00000015080	582
ENSRNOG00000015231	290
ENSRNOG00000015461	3731
ENSRNOG00000054416	0
ENSRNOG00000015633	2004
ENSRNOG00000047743	0
ENSRNOG00000062176	0
ENSRNOG00000027719	2
ENSRNOG00000053200	747
ENSRNOG00000057422	8
ENSRNOG00000048819	0
ENSRNOG00000054726	0
ENSRNOG00000023765	376
ENSRNOG00000046217	0
ENSRNOG00000056564	0
ENSRNOG00000014597	167
ENSRNOG00000053377	2
ENSRNOG00000054963	149
ENSRNOG00000014851	608
ENSRNOG00000015365	196
ENSRNOG00000048016	2
ENSRNOG00000015460	1
ENSRNOG00000015619	839
ENSRNOG00000048437	0
ENSRNOG00000048388	0
ENSRNOG00000057256	98
ENSRNOG00000015992	0
ENSRNOG00000016247	0
ENSRNOG00000016388	2201
ENSRNOG00000056997	5
ENSRNOG00000054702	9
ENSRNOG00000048054	1
ENSRNOG00000054773	0
ENSRNOG00000059293	0
ENSRNOG00000058883	0
ENSRNOG00000046521	0
ENSRNOG00000015428	832
ENSRNOG00000059666	0
ENSRNOG00000061442	43
ENSRNOG00000049962	0
ENSRNOG00000048180	0
ENSRNOG00000055585	0
ENSRNOG00000056080	0
ENSRNOG00000029735	728
ENSRNOG00000016640	1459
ENSRNOG00000062183	0
ENSRNOG00000046194	0
ENSRNOG00000016963	3898
ENSRNOG00000017053	11
ENSRNOG00000017072	327
ENSRNOG00000060101	0
ENSRNOG00000017256	0
ENSRNOG00000033747	101
ENSRNOG00000022800	84
ENSRNOG00000055670	0
ENSRNOG00000022769	56
ENSRNOG00000017273	31
ENSRNOG00000054014	0
ENSRNOG00000017297	2671
ENSRNOG00000017359	16453
ENSRNOG00000053524	0
ENSRNOG00000017521	14
ENSRNOG00000022614	0
ENSRNOG00000017540	12
ENSRNOG00000017557	58
ENSRNOG00000017730	2118
ENSRNOG00000017625	0
ENSRNOG00000025418	906
ENSRNOG00000018267	158
ENSRNOG00000018273	4036
ENSRNOG00000052748	0
ENSRNOG00000058234	0
ENSRNOG00000060216	0
ENSRNOG00000055464	0
ENSRNOG00000018521	2
ENSRNOG00000057332	3
ENSRNOG00000018559	0
ENSRNOG00000018584	4332
ENSRNOG00000018610	545
ENSRNOG00000018723	443
ENSRNOG00000018931	391
ENSRNOG00000018854	42
ENSRNOG00000042889	24
ENSRNOG00000033672	3
ENSRNOG00000030020	1
ENSRNOG00000056367	0
ENSRNOG00000058652	2
ENSRNOG00000019447	23
ENSRNOG00000054082	1
ENSRNOG00000029865	11
ENSRNOG00000019527	0
ENSRNOG00000019634	445
ENSRNOG00000057725	0
ENSRNOG00000015596	616
ENSRNOG00000023577	2024
ENSRNOG00000016057	143
ENSRNOG00000016606	1
ENSRNOG00000016653	5891
ENSRNOG00000053030	0
ENSRNOG00000016962	52
ENSRNOG00000017020	873
ENSRNOG00000017913	1368
ENSRNOG00000054529	17
ENSRNOG00000053606	47
ENSRNOG00000018185	0
ENSRNOG00000023238	1713
ENSRNOG00000018395	400
ENSRNOG00000018740	68
ENSRNOG00000023172	18
ENSRNOG00000042182	47
ENSRNOG00000060225	4
ENSRNOG00000022911	27
ENSRNOG00000059544	0
ENSRNOG00000019035	17
ENSRNOG00000058339	0
ENSRNOG00000053244	0
ENSRNOG00000061524	82
ENSRNOG00000060928	0
ENSRNOG00000019316	748
ENSRNOG00000057694	0
ENSRNOG00000019476	2049
ENSRNOG00000019495	0
ENSRNOG00000019557	2
ENSRNOG00000019592	44
ENSRNOG00000019622	207
ENSRNOG00000036543	0
ENSRNOG00000056453	0
ENSRNOG00000019635	1249
ENSRNOG00000059440	62
ENSRNOG00000019648	614
ENSRNOG00000019763	3
ENSRNOG00000019871	0
ENSRNOG00000052979	0
ENSRNOG00000019892	705
ENSRNOG00000024878	6
ENSRNOG00000019926	505
ENSRNOG00000019953	354
ENSRNOG00000020083	209
ENSRNOG00000024717	1
ENSRNOG00000020105	3
ENSRNOG00000024688	1
ENSRNOG00000020115	597
ENSRNOG00000020194	275
ENSRNOG00000020254	1624
ENSRNOG00000021435	3
ENSRNOG00000024468	393
ENSRNOG00000051493	11
ENSRNOG00000020322	799
ENSRNOG00000020355	21
ENSRNOG00000052493	114
ENSRNOG00000020372	636
ENSRNOG00000052997	0
ENSRNOG00000030045	0
ENSRNOG00000059110	473
ENSRNOG00000016470	1659
ENSRNOG00000047906	0
ENSRNOG00000033704	0
ENSRNOG00000047633	0
ENSRNOG00000046219	0
ENSRNOG00000047997	0
ENSRNOG00000016546	0
ENSRNOG00000030424	0
ENSRNOG00000032545	0
ENSRNOG00000037404	0
ENSRNOG00000046386	0
ENSRNOG00000037402	598
ENSRNOG00000016567	21
ENSRNOG00000049437	1676
ENSRNOG00000050999	1
ENSRNOG00000048567	110
ENSRNOG00000057389	126
ENSRNOG00000045775	487
ENSRNOG00000045623	461
ENSRNOG00000053344	0
ENSRNOG00000024030	0
ENSRNOG00000004452	1
ENSRNOG00000023993	19118
ENSRNOG00000057530	0
ENSRNOG00000023856	0
ENSRNOG00000023557	11
ENSRNOG00000023548	949
ENSRNOG00000051640	0
ENSRNOG00000037376	147
ENSRNOG00000016888	280
ENSRNOG00000016974	1356
ENSRNOG00000056745	1
ENSRNOG00000023427	1
ENSRNOG00000031479	6165
ENSRNOG00000017952	3048
ENSRNOG00000030738	7
ENSRNOG00000018051	338
ENSRNOG00000059995	1
ENSRNOG00000018181	3923
ENSRNOG00000018214	238
ENSRNOG00000018351	373
ENSRNOG00000056259	0
ENSRNOG00000018403	671
ENSRNOG00000018904	372
ENSRNOG00000018988	495
ENSRNOG00000019012	398
ENSRNOG00000022982	0
ENSRNOG00000051904	0
ENSRNOG00000019043	0
ENSRNOG00000057909	0
ENSRNOG00000051286	1
ENSRNOG00000029702	0
ENSRNOG00000048104	0
ENSRNOG00000050471	0
ENSRNOG00000017331	0
ENSRNOG00000019031	36
ENSRNOG00000049797	0
ENSRNOG00000052675	0
ENSRNOG00000051180	6
ENSRNOG00000051658	0
ENSRNOG00000019087	494
ENSRNOG00000019128	137
ENSRNOG00000053724	0
ENSRNOG00000053713	0
ENSRNOG00000022711	188
ENSRNOG00000048666	0
ENSRNOG00000060380	5
ENSRNOG00000019252	0
ENSRNOG00000025797	0
ENSRNOG00000058051	1
ENSRNOG00000013792	0
ENSRNOG00000031146	0
ENSRNOG00000048837	0
ENSRNOG00000047903	0
ENSRNOG00000011042	63
ENSRNOG00000022576	301
ENSRNOG00000055878	0
ENSRNOG00000061820	0
ENSRNOG00000046623	11
ENSRNOG00000054740	0
ENSRNOG00000057846	0
ENSRNOG00000032765	18
ENSRNOG00000060092	0
ENSRNOG00000060095	0
ENSRNOG00000055702	0
ENSRNOG00000056167	0
ENSRNOG00000052073	0
ENSRNOG00000057499	128
ENSRNOG00000034177	137
ENSRNOG00000057630	7
ENSRNOG00000013875	835
ENSRNOG00000057259	0
ENSRNOG00000057081	3
ENSRNOG00000033280	5718
ENSRNOG00000058168	2
ENSRNOG00000011962	144
ENSRNOG00000011613	963
ENSRNOG00000032398	1628
ENSRNOG00000015898	376
ENSRNOG00000015528	13171
ENSRNOG00000059332	0
ENSRNOG00000052177	0
ENSRNOG00000048984	0
ENSRNOG00000060213	1
ENSRNOG00000015439	930
ENSRNOG00000052045	0
ENSRNOG00000031348	1
ENSRNOG00000014765	2674
ENSRNOG00000027916	2
ENSRNOG00000042189	2555
ENSRNOG00000013733	573
ENSRNOG00000013461	1738
ENSRNOG00000012733	1874
ENSRNOG00000013340	1275
ENSRNOG00000047678	0
ENSRNOG00000056801	0
ENSRNOG00000048545	51
ENSRNOG00000042503	1195
ENSRNOG00000053306	345
ENSRNOG00000031795	16
ENSRNOG00000047516	4
ENSRNOG00000051528	72
ENSRNOG00000058854	0
ENSRNOG00000061298	0
ENSRNOG00000057758	4
ENSRNOG00000025527	1861
ENSRNOG00000019295	376
ENSRNOG00000032822	0
ENSRNOG00000012115	0
ENSRNOG00000011700	885
ENSRNOG00000061831	0
ENSRNOG00000055052	0
ENSRNOG00000056020	0
ENSRNOG00000030389	0
ENSRNOG00000017237	265
ENSRNOG00000017065	51
ENSRNOG00000048020	0
ENSRNOG00000058356	0
ENSRNOG00000056280	0
ENSRNOG00000025273	28
ENSRNOG00000049880	570
ENSRNOG00000061416	0
ENSRNOG00000059493	0
ENSRNOG00000037315	2
ENSRNOG00000056482	0
ENSRNOG00000016724	2423
ENSRNOG00000041228	1
ENSRNOG00000016719	334
ENSRNOG00000053805	50
ENSRNOG00000050799	0
ENSRNOG00000054655	0
ENSRNOG00000026817	0
ENSRNOG00000016196	6890
ENSRNOG00000015906	64
ENSRNOG00000015733	2141
