Geneid	15-FC
ENSRNOG00000030331	0
ENSRNOG00000020098	0
ENSRNOG00000020109	0
ENSRNOG00000037897	1
ENSRNOG00000020125	4
ENSRNOG00000020130	1245
ENSRNOG00000020233	2023
ENSRNOG00000061682	0
ENSRNOG00000020263	22988
ENSRNOG00000059450	0
ENSRNOG00000020310	3553
ENSRNOG00000055761	1005
ENSRNOG00000055650	423
ENSRNOG00000046112	420
ENSRNOG00000057603	0
ENSRNOG00000047526	290
ENSRNOG00000020417	3934
ENSRNOG00000020426	965
ENSRNOG00000056118	3104
ENSRNOG00000020481	71
ENSRNOG00000043154	0
ENSRNOG00000020489	1850
ENSRNOG00000052687	6106
ENSRNOG00000020530	1
ENSRNOG00000020546	328
ENSRNOG00000020538	78
ENSRNOG00000037814	40
ENSRNOG00000020578	167
ENSRNOG00000057198	6
ENSRNOG00000037798	136
ENSRNOG00000020596	1156
ENSRNOG00000020606	7
ENSRNOG00000020607	582
ENSRNOG00000020635	205
ENSRNOG00000021302	98
ENSRNOG00000028753	291
ENSRNOG00000020652	199
ENSRNOG00000020675	874
ENSRNOG00000020683	1919
ENSRNOG00000020716	1032
ENSRNOG00000041518	0
ENSRNOG00000020743	94
ENSRNOG00000028852	0
ENSRNOG00000059739	0
ENSRNOG00000046375	0
ENSRNOG00000022679	0
ENSRNOG00000049059	0
ENSRNOG00000047176	0
ENSRNOG00000022669	1
ENSRNOG00000046222	0
ENSRNOG00000045673	0
ENSRNOG00000020775	0
ENSRNOG00000033164	0
ENSRNOG00000043320	0
ENSRNOG00000032004	0
ENSRNOG00000050758	12
ENSRNOG00000031529	0
ENSRNOG00000060459	0
ENSRNOG00000020827	0
ENSRNOG00000020817	1
ENSRNOG00000055096	325
ENSRNOG00000032805	2
ENSRNOG00000028891	80
ENSRNOG00000020947	1805
ENSRNOG00000001500	673
ENSRNOG00000001499	14
ENSRNOG00000001501	221
ENSRNOG00000037715	161
ENSRNOG00000041608	46
ENSRNOG00000013945	353
ENSRNOG00000020848	915
ENSRNOG00000020867	2379
ENSRNOG00000061318	0
ENSRNOG00000020871	1320
ENSRNOG00000020882	387
ENSRNOG00000055371	5712
ENSRNOG00000024410	314
ENSRNOG00000037690	17
ENSRNOG00000024363	159
ENSRNOG00000018369	40
ENSRNOG00000020835	1434
ENSRNOG00000018390	5705
ENSRNOG00000018408	588
ENSRNOG00000018677	2040
ENSRNOG00000018850	1167
ENSRNOG00000023521	4890
ENSRNOG00000055158	0
ENSRNOG00000046338	88
ENSRNOG00000037673	28
ENSRNOG00000018885	44
ENSRNOG00000049295	2
ENSRNOG00000045741	10
ENSRNOG00000050995	26
ENSRNOG00000048765	33
ENSRNOG00000029805	151
ENSRNOG00000018928	77
ENSRNOG00000048489	2
ENSRNOG00000054614	8
ENSRNOG00000058145	0
ENSRNOG00000054568	0
ENSRNOG00000054618	0
ENSRNOG00000018936	136
ENSRNOG00000053366	163
ENSRNOG00000056883	0
ENSRNOG00000060634	13
ENSRNOG00000018994	1259
ENSRNOG00000059438	0
ENSRNOG00000019129	41
ENSRNOG00000061255	0
ENSRNOG00000042899	1
ENSRNOG00000019229	419
ENSRNOG00000019254	621
ENSRNOG00000047901	12
ENSRNOG00000019883	211
ENSRNOG00000055129	0
ENSRNOG00000054506	1
ENSRNOG00000019879	1
ENSRNOG00000026584	0
ENSRNOG00000056251	0
ENSRNOG00000019869	1095
ENSRNOG00000019838	53
ENSRNOG00000019831	1454
ENSRNOG00000019746	1156
ENSRNOG00000019702	412
ENSRNOG00000058388	144
ENSRNOG00000030266	243
ENSRNOG00000019578	3589
ENSRNOG00000055387	0
ENSRNOG00000062179	0
ENSRNOG00000062225	1
ENSRNOG00000032034	4190
ENSRNOG00000037638	568
ENSRNOG00000019338	6
ENSRNOG00000051208	20
ENSRNOG00000045545	91
ENSRNOG00000019310	349
ENSRNOG00000056831	5
ENSRNOG00000043056	0
ENSRNOG00000011191	0
ENSRNOG00000048014	0
ENSRNOG00000034119	0
ENSRNOG00000048251	0
ENSRNOG00000045921	0
ENSRNOG00000033775	0
ENSRNOG00000031073	0
ENSRNOG00000058623	0
ENSRNOG00000055006	0
ENSRNOG00000055681	1
ENSRNOG00000050453	85
ENSRNOG00000019942	6
ENSRNOG00000019949	231
ENSRNOG00000019962	192
ENSRNOG00000046971	33
ENSRNOG00000020063	157
ENSRNOG00000020102	2578
ENSRNOG00000025354	5
ENSRNOG00000020235	4476
ENSRNOG00000020308	589
ENSRNOG00000020338	3
ENSRNOG00000020380	9
ENSRNOG00000020389	185
ENSRNOG00000020433	5531
ENSRNOG00000047624	0
ENSRNOG00000020598	1
ENSRNOG00000020616	27
ENSRNOG00000020628	0
ENSRNOG00000020636	269
ENSRNOG00000020676	187
ENSRNOG00000020687	1072
ENSRNOG00000020703	1105
ENSRNOG00000057222	7
ENSRNOG00000055519	4
ENSRNOG00000029043	710
ENSRNOG00000051494	0
ENSRNOG00000048116	2
ENSRNOG00000020774	14
ENSRNOG00000046937	0
ENSRNOG00000020495	848
ENSRNOG00000056770	33
ENSRNOG00000020505	69
ENSRNOG00000020557	241
ENSRNOG00000033744	51
ENSRNOG00000024036	606
ENSRNOG00000051915	536
ENSRNOG00000023931	15
ENSRNOG00000037580	989
ENSRNOG00000060693	177
ENSRNOG00000049868	1
ENSRNOG00000055286	0
ENSRNOG00000056651	0
ENSRNOG00000046305	2
ENSRNOG00000048894	3
ENSRNOG00000055119	6
ENSRNOG00000046652	1
ENSRNOG00000030932	20
ENSRNOG00000052023	0
ENSRNOG00000055611	0
ENSRNOG00000048138	15
ENSRNOG00000052127	0
ENSRNOG00000046867	9
ENSRNOG00000020762	30
ENSRNOG00000056062	0
ENSRNOG00000037556	0
ENSRNOG00000047627	0
ENSRNOG00000020777	577
ENSRNOG00000054776	5
ENSRNOG00000047364	1
ENSRNOG00000056429	2
ENSRNOG00000048194	228
ENSRNOG00000056353	0
ENSRNOG00000045655	1
ENSRNOG00000020799	0
ENSRNOG00000047959	0
ENSRNOG00000020807	1
ENSRNOG00000020821	8
ENSRNOG00000025216	0
ENSRNOG00000052697	0
ENSRNOG00000049277	0
ENSRNOG00000047045	0
ENSRNOG00000048447	0
ENSRNOG00000020839	309
ENSRNOG00000057115	3
ENSRNOG00000048484	1
ENSRNOG00000020845	96
ENSRNOG00000020849	7
ENSRNOG00000025111	28
ENSRNOG00000020851	14711
ENSRNOG00000020864	45
ENSRNOG00000020873	8
ENSRNOG00000057578	11
ENSRNOG00000061774	181
ENSRNOG00000024677	2866
ENSRNOG00000024625	190
ENSRNOG00000060188	1
ENSRNOG00000020922	404
ENSRNOG00000020929	175
ENSRNOG00000020941	664
ENSRNOG00000024497	495
ENSRNOG00000020957	39
ENSRNOG00000055525	1539
ENSRNOG00000050364	0
ENSRNOG00000042465	4
ENSRNOG00000024331	34
ENSRNOG00000024309	1122
ENSRNOG00000024288	1
ENSRNOG00000024278	761
ENSRNOG00000024266	164
ENSRNOG00000046724	0
ENSRNOG00000037485	0
ENSRNOG00000020985	44
ENSRNOG00000021006	406
ENSRNOG00000021009	134
ENSRNOG00000021015	88
ENSRNOG00000055934	101
ENSRNOG00000062262	0
ENSRNOG00000002340	0
ENSRNOG00000021021	2
ENSRNOG00000037467	1
ENSRNOG00000024009	0
ENSRNOG00000024000	10
ENSRNOG00000021023	2350
ENSRNOG00000021029	1
ENSRNOG00000053725	1597
ENSRNOG00000021053	355
ENSRNOG00000021060	5
ENSRNOG00000021062	200
ENSRNOG00000021067	907
ENSRNOG00000021079	554
ENSRNOG00000021087	3054
ENSRNOG00000021095	18
ENSRNOG00000021097	18
ENSRNOG00000021102	12797
ENSRNOG00000056095	0
ENSRNOG00000021106	2055
ENSRNOG00000055794	0
ENSRNOG00000028984	1
ENSRNOG00000061315	18
ENSRNOG00000023367	0
ENSRNOG00000023314	1
ENSRNOG00000030828	0
ENSRNOG00000037415	1
ENSRNOG00000023296	73
ENSRNOG00000061556	0
ENSRNOG00000021113	915
ENSRNOG00000021119	136
ENSRNOG00000023150	7606
ENSRNOG00000021129	935
ENSRNOG00000051350	1
ENSRNOG00000051284	1
ENSRNOG00000021133	1326
ENSRNOG00000060969	0
ENSRNOG00000021137	423
ENSRNOG00000022919	82
ENSRNOG00000032733	0
ENSRNOG00000060091	0
ENSRNOG00000059099	0
ENSRNOG00000052945	284
ENSRNOG00000056960	0
ENSRNOG00000053019	0
ENSRNOG00000060312	77
ENSRNOG00000050148	0
ENSRNOG00000037541	0
ENSRNOG00000020830	15
ENSRNOG00000047943	1
ENSRNOG00000055219	0
ENSRNOG00000050104	7
ENSRNOG00000049708	0
ENSRNOG00000024880	0
ENSRNOG00000050560	0
ENSRNOG00000020781	1
ENSRNOG00000045747	3
ENSRNOG00000050015	4
ENSRNOG00000048407	0
ENSRNOG00000013250	0
ENSRNOG00000021144	1021
ENSRNOG00000010918	170
ENSRNOG00000010938	916
ENSRNOG00000011451	1329
ENSRNOG00000056667	1
ENSRNOG00000037393	0
ENSRNOG00000011584	333
ENSRNOG00000032232	28
ENSRNOG00000011885	218
ENSRNOG00000022393	60
ENSRNOG00000012140	253
ENSRNOG00000012344	8
ENSRNOG00000012719	2
ENSRNOG00000037380	2
ENSRNOG00000059386	181
ENSRNOG00000012877	1
ENSRNOG00000052814	685
ENSRNOG00000050827	0
ENSRNOG00000021573	2979
ENSRNOG00000013565	355
ENSRNOG00000057350	85
ENSRNOG00000057563	0
ENSRNOG00000052011	4
ENSRNOG00000059068	0
ENSRNOG00000013938	614
ENSRNOG00000054448	1
ENSRNOG00000060688	0
ENSRNOG00000040273	7
ENSRNOG00000053072	0
ENSRNOG00000014163	255
ENSRNOG00000054000	0
ENSRNOG00000055070	18
ENSRNOG00000055997	0
ENSRNOG00000014463	785
ENSRNOG00000055333	1
ENSRNOG00000014786	181
ENSRNOG00000056351	0
ENSRNOG00000014966	421
ENSRNOG00000052041	0
ENSRNOG00000027724	66
ENSRNOG00000027646	304
ENSRNOG00000051237	60
ENSRNOG00000046335	0
ENSRNOG00000032204	429
ENSRNOG00000027370	3
ENSRNOG00000054492	0
ENSRNOG00000015168	3
ENSRNOG00000059938	23
ENSRNOG00000061879	4
ENSRNOG00000052237	55
ENSRNOG00000054364	20
ENSRNOG00000037364	7
ENSRNOG00000053564	0
ENSRNOG00000058448	1
ENSRNOG00000037366	3
ENSRNOG00000055248	9
ENSRNOG00000059987	0
ENSRNOG00000049816	0
ENSRNOG00000053427	0
ENSRNOG00000058280	0
ENSRNOG00000060881	0
ENSRNOG00000017456	670
ENSRNOG00000027112	3
ENSRNOG00000027102	0
ENSRNOG00000014455	0
ENSRNOG00000037360	14
ENSRNOG00000014380	460
ENSRNOG00000043707	0
ENSRNOG00000037331	86
ENSRNOG00000059992	0
ENSRNOG00000032990	2
ENSRNOG00000017918	217
ENSRNOG00000023411	105
ENSRNOG00000017851	419
ENSRNOG00000060684	2
ENSRNOG00000037333	0
ENSRNOG00000017749	1
ENSRNOG00000017681	5
ENSRNOG00000037339	2
ENSRNOG00000021474	178
ENSRNOG00000024056	267
ENSRNOG00000037348	8
ENSRNOG00000056570	0
ENSRNOG00000052529	0
ENSRNOG00000053135	0
ENSRNOG00000043280	0
ENSRNOG00000047662	0
ENSRNOG00000046670	0
ENSRNOG00000049279	0
ENSRNOG00000046267	0
ENSRNOG00000049445	0
ENSRNOG00000049637	0
ENSRNOG00000045902	0
ENSRNOG00000023233	213
ENSRNOG00000033729	181
ENSRNOG00000030160	11
ENSRNOG00000022701	15
ENSRNOG00000022640	4
ENSRNOG00000018334	139
ENSRNOG00000033706	0
ENSRNOG00000030089	0
ENSRNOG00000022353	0
ENSRNOG00000034012	0
ENSRNOG00000018742	1
ENSRNOG00000030281	1
ENSRNOG00000022313	0
ENSRNOG00000018580	6
ENSRNOG00000018664	0
ENSRNOG00000031927	54
ENSRNOG00000018831	0
ENSRNOG00000018864	0
ENSRNOG00000049860	0
ENSRNOG00000055072	0
ENSRNOG00000055194	0
ENSRNOG00000046297	0
ENSRNOG00000050893	0
ENSRNOG00000048630	0
ENSRNOG00000029237	0
ENSRNOG00000048901	0
ENSRNOG00000045980	0
ENSRNOG00000032857	0
ENSRNOG00000033414	0
ENSRNOG00000054979	0
ENSRNOG00000033805	0
ENSRNOG00000032170	1
ENSRNOG00000057303	1
ENSRNOG00000057316	15
ENSRNOG00000053819	3
ENSRNOG00000019132	496
ENSRNOG00000060695	1
ENSRNOG00000054326	5
ENSRNOG00000021659	8
ENSRNOG00000019138	1013
ENSRNOG00000019207	25503
ENSRNOG00000062061	165
ENSRNOG00000037298	335
ENSRNOG00000019318	761
ENSRNOG00000019418	4003
ENSRNOG00000019424	119
ENSRNOG00000019442	535
ENSRNOG00000019532	1522
ENSRNOG00000031739	75
ENSRNOG00000019627	30
ENSRNOG00000019660	15
ENSRNOG00000019681	148
ENSRNOG00000019812	898
ENSRNOG00000019854	20
ENSRNOG00000019959	4389
ENSRNOG00000020014	969
ENSRNOG00000049382	0
ENSRNOG00000050880	0
ENSRNOG00000047254	0
ENSRNOG00000026572	29
ENSRNOG00000026517	505
ENSRNOG00000020060	811
ENSRNOG00000048733	708
ENSRNOG00000020148	75
ENSRNOG00000020191	784
ENSRNOG00000020289	976
ENSRNOG00000020318	301
ENSRNOG00000020358	1762
ENSRNOG00000020363	1278
ENSRNOG00000053084	355
ENSRNOG00000026243	3332
ENSRNOG00000020443	10
ENSRNOG00000026163	1308
ENSRNOG00000026109	1046
ENSRNOG00000020486	51
ENSRNOG00000043388	1059
ENSRNOG00000056946	4263
ENSRNOG00000037247	179
ENSRNOG00000059408	1282
ENSRNOG00000020517	30
ENSRNOG00000020543	510
ENSRNOG00000043007	195
ENSRNOG00000020583	452
ENSRNOG00000035560	0
ENSRNOG00000020595	3008
ENSRNOG00000052300	10
ENSRNOG00000062298	1839
ENSRNOG00000020618	10
ENSRNOG00000060031	0
ENSRNOG00000060311	0
ENSRNOG00000053764	0
ENSRNOG00000055560	0
ENSRNOG00000056212	30
ENSRNOG00000020623	302
ENSRNOG00000020634	130
ENSRNOG00000020650	24047
ENSRNOG00000047401	0
ENSRNOG00000020681	0
ENSRNOG00000025378	27
ENSRNOG00000020686	0
ENSRNOG00000020695	21
ENSRNOG00000020699	104
ENSRNOG00000025220	2
ENSRNOG00000037219	0
ENSRNOG00000020714	339
ENSRNOG00000020719	26
ENSRNOG00000020731	6345
ENSRNOG00000020746	1259
ENSRNOG00000020763	6987
ENSRNOG00000020779	11
ENSRNOG00000020783	13
ENSRNOG00000047040	34
ENSRNOG00000020793	614
ENSRNOG00000020812	635
ENSRNOG00000036301	4
ENSRNOG00000020843	2516
ENSRNOG00000057558	207
ENSRNOG00000020876	461
ENSRNOG00000020883	127
ENSRNOG00000020927	11
ENSRNOG00000020889	4168
ENSRNOG00000020938	268
ENSRNOG00000020942	55
ENSRNOG00000020949	13
ENSRNOG00000020956	270
ENSRNOG00000020990	4
ENSRNOG00000020995	23
ENSRNOG00000024678	26
ENSRNOG00000021004	305
ENSRNOG00000024580	35
ENSRNOG00000021011	43
ENSRNOG00000021014	18
ENSRNOG00000021016	33
ENSRNOG00000021017	3221
ENSRNOG00000021027	1043
ENSRNOG00000021032	795
ENSRNOG00000021035	1293
ENSRNOG00000021039	0
ENSRNOG00000021037	0
ENSRNOG00000021046	360
ENSRNOG00000021048	2606
ENSRNOG00000021051	1666
ENSRNOG00000021056	315
ENSRNOG00000021058	333
ENSRNOG00000021063	190
ENSRNOG00000021082	811
ENSRNOG00000021093	15
ENSRNOG00000021096	329
ENSRNOG00000021104	77
ENSRNOG00000021109	50
ENSRNOG00000028781	146
ENSRNOG00000021118	3100
ENSRNOG00000053946	0
ENSRNOG00000021128	734
ENSRNOG00000021130	730
ENSRNOG00000021149	0
ENSRNOG00000010983	2
ENSRNOG00000050026	0
ENSRNOG00000011306	5
ENSRNOG00000055401	2294
ENSRNOG00000011488	439
ENSRNOG00000011672	4
ENSRNOG00000011895	232
ENSRNOG00000055531	289
ENSRNOG00000012360	717
ENSRNOG00000013009	4568
ENSRNOG00000013103	4
ENSRNOG00000052397	0
ENSRNOG00000013381	1124
ENSRNOG00000013624	46
ENSRNOG00000058252	0
ENSRNOG00000047591	0
ENSRNOG00000050806	218
ENSRNOG00000050257	0
ENSRNOG00000013663	117
ENSRNOG00000013981	3629
ENSRNOG00000058890	10
ENSRNOG00000014227	5
ENSRNOG00000014242	0
ENSRNOG00000033021	0
ENSRNOG00000022703	0
ENSRNOG00000049416	0
ENSRNOG00000045635	0
ENSRNOG00000022680	0
ENSRNOG00000033665	0
ENSRNOG00000022729	0
ENSRNOG00000028982	2
ENSRNOG00000014266	0
ENSRNOG00000037156	0
ENSRNOG00000058668	0
ENSRNOG00000014277	287
ENSRNOG00000014327	0
ENSRNOG00000022537	0
ENSRNOG00000058637	26
ENSRNOG00000053281	2
ENSRNOG00000059104	0
ENSRNOG00000014530	1708
ENSRNOG00000014706	0
ENSRNOG00000056203	0
ENSRNOG00000052766	0
ENSRNOG00000056597	0
ENSRNOG00000022189	193
ENSRNOG00000014829	435
ENSRNOG00000059537	0
ENSRNOG00000031662	10
ENSRNOG00000015675	966
ENSRNOG00000045720	0
ENSRNOG00000036300	0
ENSRNOG00000055821	0
ENSRNOG00000015972	47
ENSRNOG00000016147	819
ENSRNOG00000052081	0
ENSRNOG00000023968	50
ENSRNOG00000016717	105
ENSRNOG00000037137	652
ENSRNOG00000049297	0
ENSRNOG00000051504	0
ENSRNOG00000056901	0
ENSRNOG00000061672	0
ENSRNOG00000057506	0
ENSRNOG00000060326	0
ENSRNOG00000055108	0
ENSRNOG00000051394	0
ENSRNOG00000037133	0
ENSRNOG00000051655	0
ENSRNOG00000055831	0
ENSRNOG00000061635	0
ENSRNOG00000058191	0
ENSRNOG00000057480	0
ENSRNOG00000021507	1024
ENSRNOG00000062283	2
ENSRNOG00000062222	1
ENSRNOG00000062215	0
ENSRNOG00000014862	96
ENSRNOG00000010803	638
ENSRNOG00000062187	0
ENSRNOG00000046226	0
ENSRNOG00000060599	2115
ENSRNOG00000014898	0
ENSRNOG00000028324	0
ENSRNOG00000062246	3
ENSRNOG00000062256	0
ENSRNOG00000054320	0
ENSRNOG00000062249	0
ENSRNOG00000061743	0
ENSRNOG00000055578	0
ENSRNOG00000051903	0
ENSRNOG00000021499	0
ENSRNOG00000021484	2
ENSRNOG00000056932	0
ENSRNOG00000011480	629
ENSRNOG00000011945	1735
ENSRNOG00000053287	0
ENSRNOG00000012690	1084
ENSRNOG00000042702	679
ENSRNOG00000013718	6142
ENSRNOG00000014465	32
ENSRNOG00000050721	0
ENSRNOG00000055881	0
ENSRNOG00000058528	0
ENSRNOG00000055122	0
ENSRNOG00000056228	202
ENSRNOG00000031331	0
ENSRNOG00000033844	498
ENSRNOG00000015734	1368
ENSRNOG00000061338	2
ENSRNOG00000058715	1
ENSRNOG00000057912	8
ENSRNOG00000061412	17
ENSRNOG00000053039	0
ENSRNOG00000053838	0
ENSRNOG00000054743	0
ENSRNOG00000057523	0
ENSRNOG00000055060	0
ENSRNOG00000059496	0
ENSRNOG00000052722	0
ENSRNOG00000056875	0
ENSRNOG00000059838	0
ENSRNOG00000054792	0
ENSRNOG00000061445	0
ENSRNOG00000060030	0
ENSRNOG00000056852	0
ENSRNOG00000059473	2
ENSRNOG00000052538	0
ENSRNOG00000059788	0
ENSRNOG00000061800	0
ENSRNOG00000058531	4
ENSRNOG00000061343	0
ENSRNOG00000060962	0
ENSRNOG00000059327	0
ENSRNOG00000053092	0
ENSRNOG00000055440	0
ENSRNOG00000059676	0
ENSRNOG00000059934	0
ENSRNOG00000058591	0
ENSRNOG00000057205	0
ENSRNOG00000055724	0
ENSRNOG00000059524	0
ENSRNOG00000058138	0
ENSRNOG00000047696	0
ENSRNOG00000038697	0
ENSRNOG00000060481	0
ENSRNOG00000059309	0
ENSRNOG00000061124	0
ENSRNOG00000061307	0
ENSRNOG00000054032	0
ENSRNOG00000052558	0
ENSRNOG00000053842	0
ENSRNOG00000061430	0
ENSRNOG00000051593	0
ENSRNOG00000058910	0
ENSRNOG00000059608	3
ENSRNOG00000054073	0
ENSRNOG00000053358	4
ENSRNOG00000051601	0
ENSRNOG00000061194	3
ENSRNOG00000051576	0
ENSRNOG00000055116	0
ENSRNOG00000059762	0
ENSRNOG00000053966	0
ENSRNOG00000058164	0
ENSRNOG00000057034	0
ENSRNOG00000061051	71
ENSRNOG00000050219	0
ENSRNOG00000050415	0
ENSRNOG00000047759	0
ENSRNOG00000047240	0
ENSRNOG00000049100	0
ENSRNOG00000050556	0
ENSRNOG00000050352	0
ENSRNOG00000049216	0
ENSRNOG00000046102	0
ENSRNOG00000048918	1
ENSRNOG00000046092	0
ENSRNOG00000047713	0
ENSRNOG00000049058	1
ENSRNOG00000050488	0
ENSRNOG00000049262	0
ENSRNOG00000046914	0
ENSRNOG00000046737	0
ENSRNOG00000048836	0
ENSRNOG00000051750	5
ENSRNOG00000061909	0
ENSRNOG00000053918	0
ENSRNOG00000060158	0
ENSRNOG00000051822	0
ENSRNOG00000055753	0
ENSRNOG00000057005	0
ENSRNOG00000057110	0
ENSRNOG00000058831	0
ENSRNOG00000052034	0
ENSRNOG00000061649	0
ENSRNOG00000060923	0
ENSRNOG00000055495	0
ENSRNOG00000053775	0
ENSRNOG00000057940	0
ENSRNOG00000054759	0
ENSRNOG00000052930	0
ENSRNOG00000058661	0
ENSRNOG00000046685	1
ENSRNOG00000049433	4
ENSRNOG00000049846	4
ENSRNOG00000045909	0
ENSRNOG00000045916	1
ENSRNOG00000047301	0
ENSRNOG00000045763	0
ENSRNOG00000048533	0
ENSRNOG00000058845	0
ENSRNOG00000010146	1547
ENSRNOG00000010158	31
ENSRNOG00000010172	18
ENSRNOG00000024429	2
ENSRNOG00000051782	0
ENSRNOG00000010853	364
ENSRNOG00000061295	0
ENSRNOG00000056061	0
ENSRNOG00000029078	46
ENSRNOG00000057334	0
ENSRNOG00000015503	952
ENSRNOG00000057921	0
ENSRNOG00000015822	284
ENSRNOG00000060733	2
ENSRNOG00000015829	8
ENSRNOG00000035648	0
ENSRNOG00000049002	0
ENSRNOG00000016090	576
ENSRNOG00000023985	257
ENSRNOG00000016266	308
ENSRNOG00000016327	202
ENSRNOG00000016358	3600
ENSRNOG00000023496	506
ENSRNOG00000016498	28
ENSRNOG00000011077	3512
ENSRNOG00000053064	105
ENSRNOG00000059925	0
ENSRNOG00000024460	473
ENSRNOG00000011290	133
ENSRNOG00000056928	0
ENSRNOG00000061645	0
ENSRNOG00000011526	203
ENSRNOG00000011932	300
ENSRNOG00000012576	590
ENSRNOG00000012698	486
ENSRNOG00000012730	241
ENSRNOG00000052070	48
ENSRNOG00000013795	174
ENSRNOG00000042776	90
ENSRNOG00000013823	1
ENSRNOG00000060823	0
ENSRNOG00000037080	156
ENSRNOG00000050624	350
ENSRNOG00000047756	1751
ENSRNOG00000057496	0
ENSRNOG00000023274	198
ENSRNOG00000053158	0
ENSRNOG00000013877	44
ENSRNOG00000014030	1419
ENSRNOG00000014187	409
ENSRNOG00000058956	0
ENSRNOG00000032310	0
ENSRNOG00000022822	22
ENSRNOG00000056064	0
ENSRNOG00000049257	0
ENSRNOG00000010775	130
ENSRNOG00000057208	0
ENSRNOG00000051696	0
ENSRNOG00000054571	0
ENSRNOG00000058019	0
ENSRNOG00000059662	30
ENSRNOG00000010308	238
ENSRNOG00000053709	1
ENSRNOG00000048904	0
ENSRNOG00000054097	19
ENSRNOG00000054010	0
ENSRNOG00000055614	0
ENSRNOG00000055864	1
ENSRNOG00000051108	0
ENSRNOG00000009932	103
ENSRNOG00000051253	1
ENSRNOG00000053587	0
ENSRNOG00000051335	0
ENSRNOG00000051332	0
ENSRNOG00000048799	0
ENSRNOG00000012874	932
ENSRNOG00000012716	2006
ENSRNOG00000051039	221
ENSRNOG00000051226	3
ENSRNOG00000041447	0
ENSRNOG00000051426	0
ENSRNOG00000051102	34
ENSRNOG00000012384	1
ENSRNOG00000058004	24
ENSRNOG00000012369	194
ENSRNOG00000051304	57
ENSRNOG00000012345	0
ENSRNOG00000012031	5
ENSRNOG00000059329	0
ENSRNOG00000051333	0
ENSRNOG00000032798	389
ENSRNOG00000053689	0
ENSRNOG00000060667	7
ENSRNOG00000051176	0
ENSRNOG00000051334	4
ENSRNOG00000057892	0
ENSRNOG00000056986	0
ENSRNOG00000011160	9251
ENSRNOG00000057041	0
ENSRNOG00000010964	739
ENSRNOG00000010959	132
ENSRNOG00000022610	6
ENSRNOG00000060303	0
ENSRNOG00000057436	0
ENSRNOG00000018674	885
ENSRNOG00000018547	340
ENSRNOG00000018531	334
ENSRNOG00000018515	81
ENSRNOG00000035477	0
ENSRNOG00000018421	147
ENSRNOG00000054561	16
ENSRNOG00000028992	134
ENSRNOG00000022321	40
ENSRNOG00000017510	3319
ENSRNOG00000017120	1246
ENSRNOG00000057415	0
ENSRNOG00000054807	8
ENSRNOG00000016897	438
ENSRNOG00000016689	137
ENSRNOG00000032293	952
ENSRNOG00000054325	0
ENSRNOG00000030679	0
ENSRNOG00000031802	210
ENSRNOG00000035580	1
ENSRNOG00000015526	4
ENSRNOG00000015520	5
ENSRNOG00000026857	209
ENSRNOG00000015367	0
ENSRNOG00000015086	3
ENSRNOG00000015003	137
ENSRNOG00000026514	3
ENSRNOG00000034206	5
ENSRNOG00000014951	2
ENSRNOG00000014925	7
ENSRNOG00000014610	112
ENSRNOG00000043141	561
ENSRNOG00000014589	192
ENSRNOG00000060197	2
ENSRNOG00000014278	289
ENSRNOG00000047565	0
ENSRNOG00000047000	0
ENSRNOG00000013949	1394
ENSRNOG00000056324	1
ENSRNOG00000061327	3
ENSRNOG00000025167	362
ENSRNOG00000033498	247
ENSRNOG00000025003	66
ENSRNOG00000056362	101
ENSRNOG00000013553	1058
ENSRNOG00000013149	354
ENSRNOG00000013057	26
ENSRNOG00000042059	78
ENSRNOG00000012357	1093
ENSRNOG00000058477	5
ENSRNOG00000012236	324
ENSRNOG00000012055	2376
ENSRNOG00000011683	63
ENSRNOG00000011352	924
ENSRNOG00000011213	54
ENSRNOG00000011975	97
ENSRNOG00000061889	0
ENSRNOG00000012002	891
ENSRNOG00000022164	53
ENSRNOG00000010664	360
ENSRNOG00000011011	11
ENSRNOG00000011029	362
ENSRNOG00000060206	849
ENSRNOG00000011659	67
ENSRNOG00000060573	0
ENSRNOG00000018940	11
ENSRNOG00000019005	250
ENSRNOG00000051409	2
ENSRNOG00000019106	856
ENSRNOG00000019161	568
ENSRNOG00000019249	4601
ENSRNOG00000036981	10
ENSRNOG00000055316	2
ENSRNOG00000044894	0
ENSRNOG00000019278	2
ENSRNOG00000053477	0
ENSRNOG00000054102	0
ENSRNOG00000028113	169
ENSRNOG00000061450	235
ENSRNOG00000060363	0
ENSRNOG00000019426	326
ENSRNOG00000052273	292
ENSRNOG00000019529	4552
ENSRNOG00000055017	0
ENSRNOG00000019662	671
ENSRNOG00000019740	1322
ENSRNOG00000019770	0
ENSRNOG00000019776	813
ENSRNOG00000010840	144
ENSRNOG00000026296	4
ENSRNOG00000032723	320
ENSRNOG00000059239	0
ENSRNOG00000025142	493
ENSRNOG00000044405	0
ENSRNOG00000054650	0
ENSRNOG00000059905	0
ENSRNOG00000058913	0
ENSRNOG00000025088	0
ENSRNOG00000025052	59
ENSRNOG00000011680	65
ENSRNOG00000012301	2
ENSRNOG00000012349	539
ENSRNOG00000012366	1124
ENSRNOG00000012442	1151
ENSRNOG00000012683	502
ENSRNOG00000056856	0
ENSRNOG00000055810	0
ENSRNOG00000013017	5707
ENSRNOG00000013223	297
ENSRNOG00000013506	835
ENSRNOG00000061807	0
ENSRNOG00000041552	0
